지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-13 10:40,27,0
108,서울,2023-08-13 10:41,27,0
108,서울,2023-08-13 10:42,27,0
108,서울,2023-08-13 10:43,27.1,0
108,서울,2023-08-13 10:44,27.1,0
108,서울,2023-08-13 10:45,27.1,0
108,서울,2023-08-13 10:46,27.2,0
108,서울,2023-08-13 10:47,27.2,0
108,서울,2023-08-13 10:48,27.2,0
108,서울,2023-08-13 10:49,27.2,0
108,서울,2023-08-13 10:50,27.2,0
108,서울,2023-08-13 10:51,27.3,0
108,서울,2023-08-13 10:52,27.3,0
108,서울,2023-08-13 10:53,27.4,0
108,서울,2023-08-13 10:54,27.4,0
108,서울,2023-08-13 10:55,27.5,0
108,서울,2023-08-13 10:56,27.5,0
108,서울,2023-08-13 10:57,27.5,0
108,서울,2023-08-13 10:58,27.6,0
108,서울,2023-08-13 10:59,27.7,0
108,서울,2023-08-13 11:00,27.7,0
108,서울,2023-08-13 11:01,27.9,0
108,서울,2023-08-13 11:02,27.9,0
108,서울,2023-08-13 11:03,27.9,0
108,서울,2023-08-13 11:04,27.9,0
108,서울,2023-08-13 11:05,28,0
108,서울,2023-08-13 11:06,28,0
108,서울,2023-08-13 11:07,28,0
108,서울,2023-08-13 11:08,28,0
108,서울,2023-08-13 11:09,28,0
108,서울,2023-08-13 11:10,28,0
108,서울,2023-08-13 11:11,28.1,0
108,서울,2023-08-13 11:12,28,0
108,서울,2023-08-13 11:13,28.1,0
108,서울,2023-08-13 11:14,28.1,0
108,서울,2023-08-13 11:15,28.1,0
108,서울,2023-08-13 11:16,28.1,0
108,서울,2023-08-13 11:17,28.1,0
108,서울,2023-08-13 11:18,28.1,0
108,서울,2023-08-13 11:19,28.1,0
108,서울,2023-08-13 11:20,28.1,0
108,서울,2023-08-13 11:21,28.2,0
108,서울,2023-08-13 11:22,28.2,0
108,서울,2023-08-13 11:23,28.1,0
108,서울,2023-08-13 11:24,28.1,0
108,서울,2023-08-13 11:25,28.1,0
108,서울,2023-08-13 11:26,28.2,0
108,서울,2023-08-13 11:27,28.2,0
108,서울,2023-08-13 11:28,28.2,0
108,서울,2023-08-13 11:29,28.2,0
108,서울,2023-08-13 11:30,28.2,0
108,서울,2023-08-13 11:31,28.2,0
108,서울,2023-08-13 11:32,28.2,0
108,서울,2023-08-13 11:33,28.3,0
108,서울,2023-08-13 11:34,28.3,0
108,서울,2023-08-13 11:35,28.3,0
108,서울,2023-08-13 11:36,28.3,0
108,서울,2023-08-13 11:37,28.3,0
108,서울,2023-08-13 11:38,28.3,0
108,서울,2023-08-13 11:39,28.3,0
108,서울,2023-08-13 11:40,28.3,0
108,서울,2023-08-13 11:41,28.3,0
108,서울,2023-08-13 11:42,28.4,0
108,서울,2023-08-13 11:43,28.4,0
108,서울,2023-08-13 11:44,28.4,0
108,서울,2023-08-13 11:45,28.4,0
108,서울,2023-08-13 11:46,28.4,0
108,서울,2023-08-13 11:47,28.5,0
108,서울,2023-08-13 11:48,28.5,0
108,서울,2023-08-13 11:49,28.5,0
108,서울,2023-08-13 11:50,28.5,0
108,서울,2023-08-13 11:51,28.5,0
108,서울,2023-08-13 11:52,28.5,0
108,서울,2023-08-13 11:53,28.5,0
108,서울,2023-08-13 11:54,28.6,0
108,서울,2023-08-13 11:55,28.6,0
108,서울,2023-08-13 11:56,28.6,0
108,서울,2023-08-13 11:57,28.6,0
108,서울,2023-08-13 11:58,28.6,0
108,서울,2023-08-13 11:59,28.6,0
108,서울,2023-08-13 12:00,28.6,0
108,서울,2023-08-13 12:01,28.6,0
108,서울,2023-08-13 12:02,28.6,0
108,서울,2023-08-13 12:03,28.6,0
108,서울,2023-08-13 12:04,28.6,0
108,서울,2023-08-13 12:05,28.6,0
108,서울,2023-08-13 12:06,28.6,0
108,서울,2023-08-13 12:07,28.6,0
108,서울,2023-08-13 12:08,28.7,0
108,서울,2023-08-13 12:09,28.7,0
108,서울,2023-08-13 12:10,28.7,0
108,서울,2023-08-13 12:11,28.7,0
108,서울,2023-08-13 12:12,28.8,0
108,서울,2023-08-13 12:13,28.8,0
108,서울,2023-08-13 12:14,28.8,0
108,서울,2023-08-13 12:15,28.9,0
108,서울,2023-08-13 12:16,28.9,0
108,서울,2023-08-13 12:17,29,0
108,서울,2023-08-13 12:18,29,0
108,서울,2023-08-13 12:19,29,0
108,서울,2023-08-13 12:20,29,0
108,서울,2023-08-13 12:21,29,0
108,서울,2023-08-13 12:22,29.1,0
108,서울,2023-08-13 12:23,29.1,0
108,서울,2023-08-13 12:24,29.1,0
108,서울,2023-08-13 12:25,29.2,0
108,서울,2023-08-13 12:26,29.2,0
108,서울,2023-08-13 12:27,29.2,0
108,서울,2023-08-13 12:28,29.3,0
108,서울,2023-08-13 12:29,29.3,0
108,서울,2023-08-13 12:30,29.3,0
108,서울,2023-08-13 12:31,29.3,0
108,서울,2023-08-13 12:32,29.4,0
108,서울,2023-08-13 12:33,29.4,0
108,서울,2023-08-13 12:34,29.4,0
108,서울,2023-08-13 12:35,29.4,0
108,서울,2023-08-13 12:36,29.5,0
108,서울,2023-08-13 12:37,29.5,0
108,서울,2023-08-13 12:38,29.5,0
108,서울,2023-08-13 12:39,29.6,0
108,서울,2023-08-13 12:40,29.6,0
108,서울,2023-08-13 12:41,29.6,0
108,서울,2023-08-13 12:42,29.6,0
108,서울,2023-08-13 12:43,29.7,0
108,서울,2023-08-13 12:44,29.7,0
108,서울,2023-08-13 12:45,29.7,0
108,서울,2023-08-13 12:46,29.7,0
108,서울,2023-08-13 12:47,29.7,0
108,서울,2023-08-13 12:48,29.7,0
108,서울,2023-08-13 12:49,29.7,0
108,서울,2023-08-13 12:50,29.8,0
108,서울,2023-08-13 12:51,29.8,0
108,서울,2023-08-13 12:52,29.7,0
108,서울,2023-08-13 12:53,29.7,0
108,서울,2023-08-13 12:54,29.7,0
108,서울,2023-08-13 12:55,29.7,0
108,서울,2023-08-13 12:56,29.7,0
108,서울,2023-08-13 12:57,29.7,0
108,서울,2023-08-13 12:58,29.7,0
108,서울,2023-08-13 12:59,29.7,0
108,서울,2023-08-13 13:00,29.7,0
108,서울,2023-08-13 13:01,29.7,0
108,서울,2023-08-13 13:02,29.7,0
108,서울,2023-08-13 13:03,29.7,0
108,서울,2023-08-13 13:04,29.6,0
108,서울,2023-08-13 13:05,29.7,0
108,서울,2023-08-13 13:06,29.7,0
108,서울,2023-08-13 13:07,29.7,0
108,서울,2023-08-13 13:08,29.7,0
108,서울,2023-08-13 13:09,29.8,0
108,서울,2023-08-13 13:10,29.7,0
108,서울,2023-08-13 13:11,29.8,0
108,서울,2023-08-13 13:12,29.8,0
108,서울,2023-08-13 13:13,29.8,0
108,서울,2023-08-13 13:14,29.8,0
108,서울,2023-08-13 13:15,29.8,0
108,서울,2023-08-13 13:16,29.8,0
108,서울,2023-08-13 13:17,29.8,0
108,서울,2023-08-13 13:18,29.8,0
108,서울,2023-08-13 13:19,29.8,0
108,서울,2023-08-13 13:20,29.8,0
108,서울,2023-08-13 13:21,29.8,0
108,서울,2023-08-13 13:22,29.8,0
108,서울,2023-08-13 13:23,29.8,0
108,서울,2023-08-13 13:24,29.7,0
108,서울,2023-08-13 13:25,29.7,0
108,서울,2023-08-13 13:26,29.7,0
108,서울,2023-08-13 13:27,29.7,0
108,서울,2023-08-13 13:28,29.7,0
108,서울,2023-08-13 13:29,29.7,0
108,서울,2023-08-13 13:30,29.7,0
108,서울,2023-08-13 13:31,29.7,0
108,서울,2023-08-13 13:32,29.7,0
108,서울,2023-08-13 13:33,29.8,0
108,서울,2023-08-13 13:34,29.8,0
108,서울,2023-08-13 13:35,29.8,0
108,서울,2023-08-13 13:36,29.9,0
108,서울,2023-08-13 13:37,29.9,0
108,서울,2023-08-13 13:38,30,0
108,서울,2023-08-13 13:39,30,0
108,서울,2023-08-13 13:40,30,0
108,서울,2023-08-13 13:41,30,0
108,서울,2023-08-13 13:42,30,0
108,서울,2023-08-13 13:43,30,0
108,서울,2023-08-13 13:44,30.1,0
108,서울,2023-08-13 13:45,30.1,0
108,서울,2023-08-13 13:46,30.1,0
108,서울,2023-08-13 13:47,30.1,0
108,서울,2023-08-13 13:48,30.1,0
108,서울,2023-08-13 13:49,30.1,0
108,서울,2023-08-13 13:50,30.1,0
108,서울,2023-08-13 13:51,30.1,0
108,서울,2023-08-13 13:52,30.1,0
108,서울,2023-08-13 13:53,30.2,0
108,서울,2023-08-13 13:54,30.3,0
108,서울,2023-08-13 13:55,30.3,0
108,서울,2023-08-13 13:56,30.3,0
108,서울,2023-08-13 13:57,30.3,0
108,서울,2023-08-13 13:58,30.3,0
108,서울,2023-08-13 13:59,30.3,0
108,서울,2023-08-13 14:00,30.3,0
108,서울,2023-08-13 14:01,30.3,0
108,서울,2023-08-13 14:02,30.3,0
108,서울,2023-08-13 14:03,30.3,0
108,서울,2023-08-13 14:04,30.3,0
108,서울,2023-08-13 14:05,30.3,0
108,서울,2023-08-13 14:06,30.3,0
108,서울,2023-08-13 14:07,30.3,0
108,서울,2023-08-13 14:08,30.3,0
108,서울,2023-08-13 14:09,30.3,0
108,서울,2023-08-13 14:10,30.3,0
108,서울,2023-08-13 14:11,30.4,0
108,서울,2023-08-13 14:12,30.4,0
108,서울,2023-08-13 14:13,30.5,0
108,서울,2023-08-13 14:14,30.5,0
108,서울,2023-08-13 14:15,30.5,0
108,서울,2023-08-13 14:16,30.6,0
108,서울,2023-08-13 14:17,30.7,0
108,서울,2023-08-13 14:18,30.7,0
108,서울,2023-08-13 14:19,30.8,0
108,서울,2023-08-13 14:20,30.9,0
108,서울,2023-08-13 14:21,30.9,0
108,서울,2023-08-13 14:22,30.9,0
108,서울,2023-08-13 14:23,31,0
108,서울,2023-08-13 14:24,31,0
108,서울,2023-08-13 14:25,31,0
108,서울,2023-08-13 14:26,31,0
108,서울,2023-08-13 14:27,31,0
108,서울,2023-08-13 14:28,31,0
108,서울,2023-08-13 14:29,30.9,0
108,서울,2023-08-13 14:30,30.9,0
108,서울,2023-08-13 14:31,30.9,0
108,서울,2023-08-13 14:32,30.9,0
108,서울,2023-08-13 14:33,30.9,0
108,서울,2023-08-13 14:34,30.9,0
108,서울,2023-08-13 14:35,30.9,0
108,서울,2023-08-13 14:36,30.8,0
108,서울,2023-08-13 14:37,30.8,0
108,서울,2023-08-13 14:38,30.8,0
108,서울,2023-08-13 14:39,30.8,0
108,서울,2023-08-13 14:40,30.7,0
108,서울,2023-08-13 14:41,30.7,0
108,서울,2023-08-13 14:42,30.7,0
108,서울,2023-08-13 14:43,30.6,0
108,서울,2023-08-13 14:44,30.6,0
108,서울,2023-08-13 14:45,30.6,0
108,서울,2023-08-13 14:46,30.6,0
108,서울,2023-08-13 14:47,30.5,0
108,서울,2023-08-13 14:48,30.5,0
108,서울,2023-08-13 14:49,30.5,0
108,서울,2023-08-13 14:50,30.5,0
108,서울,2023-08-13 14:51,30.5,0
108,서울,2023-08-13 14:52,30.5,0
108,서울,2023-08-13 14:53,30.5,0
108,서울,2023-08-13 14:54,30.5,0
108,서울,2023-08-13 14:55,30.5,0
108,서울,2023-08-13 14:56,30.5,0
108,서울,2023-08-13 14:57,30.5,0
108,서울,2023-08-13 14:58,30.4,0
108,서울,2023-08-13 14:59,30.4,0
108,서울,2023-08-13 15:00,30.5,0
108,서울,2023-08-13 15:01,30.5,0
108,서울,2023-08-13 15:02,30.5,0
108,서울,2023-08-13 15:03,30.5,0
108,서울,2023-08-13 15:04,30.5,0
108,서울,2023-08-13 15:05,30.5,0
108,서울,2023-08-13 15:06,30.6,0
108,서울,2023-08-13 15:07,30.6,0
108,서울,2023-08-13 15:08,30.6,0
108,서울,2023-08-13 15:09,30.6,0
108,서울,2023-08-13 15:10,30.6,0
108,서울,2023-08-13 15:11,30.6,0
108,서울,2023-08-13 15:12,30.6,0
108,서울,2023-08-13 15:13,30.6,0
108,서울,2023-08-13 15:14,30.6,0
108,서울,2023-08-13 15:15,30.6,0
108,서울,2023-08-13 15:16,30.6,0
108,서울,2023-08-13 15:17,30.7,0
108,서울,2023-08-13 15:18,30.7,0
108,서울,2023-08-13 15:19,30.7,0
108,서울,2023-08-13 15:20,30.7,0
108,서울,2023-08-13 15:21,30.7,0
108,서울,2023-08-13 15:22,30.7,0
108,서울,2023-08-13 15:23,30.7,0
108,서울,2023-08-13 15:24,30.7,0
108,서울,2023-08-13 15:25,30.8,0
108,서울,2023-08-13 15:26,30.8,0
108,서울,2023-08-13 15:27,30.8,0
108,서울,2023-08-13 15:28,30.7,0
108,서울,2023-08-13 15:29,30.7,0
108,서울,2023-08-13 15:30,30.7,0
108,서울,2023-08-13 15:31,30.7,0
108,서울,2023-08-13 15:32,30.7,0
108,서울,2023-08-13 15:33,30.7,0
108,서울,2023-08-13 15:34,30.7,0
108,서울,2023-08-13 15:35,30.7,0
108,서울,2023-08-13 15:36,30.7,0
108,서울,2023-08-13 15:37,30.7,0
108,서울,2023-08-13 15:38,30.7,0
108,서울,2023-08-13 15:39,30.7,0
108,서울,2023-08-13 15:40,30.7,0
108,서울,2023-08-13 15:41,30.7,0
108,서울,2023-08-13 15:42,30.6,0
108,서울,2023-08-13 15:43,30.6,0
108,서울,2023-08-13 15:44,30.6,0
108,서울,2023-08-13 15:45,30.7,0
108,서울,2023-08-13 15:46,30.7,0
108,서울,2023-08-13 15:47,30.7,0
108,서울,2023-08-13 15:48,30.7,0
108,서울,2023-08-13 15:49,30.7,0
108,서울,2023-08-13 15:50,30.7,0
108,서울,2023-08-13 15:51,30.7,0
108,서울,2023-08-13 15:52,30.7,0
108,서울,2023-08-13 15:53,30.7,0
108,서울,2023-08-13 15:54,30.7,0
108,서울,2023-08-13 15:55,30.7,0
108,서울,2023-08-13 15:56,30.7,0
108,서울,2023-08-13 15:57,30.7,0
108,서울,2023-08-13 15:58,30.7,0
108,서울,2023-08-13 15:59,30.7,0
108,서울,2023-08-13 16:00,30.8,0
108,서울,2023-08-13 16:01,30.8,0
108,서울,2023-08-13 16:02,30.8,0
108,서울,2023-08-13 16:03,30.8,0
108,서울,2023-08-13 16:04,30.8,0
108,서울,2023-08-13 16:05,30.8,0
108,서울,2023-08-13 16:06,30.8,0
108,서울,2023-08-13 16:07,30.7,0
108,서울,2023-08-13 16:08,30.8,0
108,서울,2023-08-13 16:09,30.8,0
108,서울,2023-08-13 16:10,30.8,0
108,서울,2023-08-13 16:11,30.7,0
108,서울,2023-08-13 16:12,30.7,0
108,서울,2023-08-13 16:13,30.7,0
108,서울,2023-08-13 16:14,30.7,0
108,서울,2023-08-13 16:15,30.7,0
108,서울,2023-08-13 16:16,30.7,0
108,서울,2023-08-13 16:17,30.7,0
108,서울,2023-08-13 16:18,30.7,0
108,서울,2023-08-13 16:19,30.7,0
108,서울,2023-08-13 16:20,30.7,0
108,서울,2023-08-13 16:21,30.7,0
108,서울,2023-08-13 16:22,30.7,0
108,서울,2023-08-13 16:23,30.7,0
108,서울,2023-08-13 16:24,30.7,0
108,서울,2023-08-13 16:25,30.7,0
108,서울,2023-08-13 16:26,30.7,0
108,서울,2023-08-13 16:27,30.7,0
108,서울,2023-08-13 16:28,30.7,0
108,서울,2023-08-13 16:29,30.7,0
108,서울,2023-08-13 16:30,30.7,0
108,서울,2023-08-13 16:31,30.7,0
108,서울,2023-08-13 16:32,30.7,0
108,서울,2023-08-13 16:33,30.7,0
108,서울,2023-08-13 16:34,30.7,0
108,서울,2023-08-13 16:35,30.7,0
108,서울,2023-08-13 16:36,30.7,0
108,서울,2023-08-13 16:37,30.8,0
108,서울,2023-08-13 16:38,30.8,0
108,서울,2023-08-13 16:39,30.8,0
108,서울,2023-08-13 16:40,30.7,0
108,서울,2023-08-13 16:41,30.7,0
108,서울,2023-08-13 16:42,30.7,0
108,서울,2023-08-13 16:43,30.7,0
108,서울,2023-08-13 16:44,30.7,0
108,서울,2023-08-13 16:45,30.7,0
108,서울,2023-08-13 16:46,30.7,0
108,서울,2023-08-13 16:47,30.7,0
108,서울,2023-08-13 16:48,30.7,0
108,서울,2023-08-13 16:49,30.7,0
108,서울,2023-08-13 16:50,30.7,0
108,서울,2023-08-13 16:51,30.7,0
108,서울,2023-08-13 16:52,30.7,0
108,서울,2023-08-13 16:53,30.7,0
108,서울,2023-08-13 16:54,30.7,0
108,서울,2023-08-13 16:55,30.7,0
108,서울,2023-08-13 16:56,30.7,0
108,서울,2023-08-13 16:57,30.7,0
108,서울,2023-08-13 16:58,30.7,0
108,서울,2023-08-13 16:59,30.7,0
108,서울,2023-08-13 17:00,30.7,0
108,서울,2023-08-13 17:01,30.7,0
108,서울,2023-08-13 17:02,30.7,0
108,서울,2023-08-13 17:03,30.7,0
108,서울,2023-08-13 17:04,30.8,0
108,서울,2023-08-13 17:05,30.8,0
108,서울,2023-08-13 17:06,30.8,0
108,서울,2023-08-13 17:07,30.8,0
108,서울,2023-08-13 17:08,30.8,0
108,서울,2023-08-13 17:09,30.8,0
108,서울,2023-08-13 17:10,30.8,0
108,서울,2023-08-13 17:11,30.8,0
108,서울,2023-08-13 17:12,30.8,0
108,서울,2023-08-13 17:13,30.8,0
108,서울,2023-08-13 17:14,30.8,0
108,서울,2023-08-13 17:15,30.8,0
108,서울,2023-08-13 17:16,30.8,0
108,서울,2023-08-13 17:17,30.8,0
108,서울,2023-08-13 17:18,30.8,0
108,서울,2023-08-13 17:19,30.8,0
108,서울,2023-08-13 17:20,30.8,0
108,서울,2023-08-13 17:21,30.8,0
108,서울,2023-08-13 17:22,30.8,0
108,서울,2023-08-13 17:23,30.8,0
108,서울,2023-08-13 17:24,30.8,0
108,서울,2023-08-13 17:25,30.8,0
108,서울,2023-08-13 17:26,30.8,0
108,서울,2023-08-13 17:27,30.8,0
108,서울,2023-08-13 17:28,30.8,0
108,서울,2023-08-13 17:29,30.8,0
108,서울,2023-08-13 17:30,30.8,0
108,서울,2023-08-13 17:31,30.8,0
108,서울,2023-08-13 17:32,30.8,0
108,서울,2023-08-13 17:33,30.8,0
108,서울,2023-08-13 17:34,30.8,0
108,서울,2023-08-13 17:35,30.8,0
108,서울,2023-08-13 17:36,30.8,0
108,서울,2023-08-13 17:37,30.9,0
108,서울,2023-08-13 17:38,30.9,0
108,서울,2023-08-13 17:39,30.9,0
108,서울,2023-08-13 17:40,30.9,0
108,서울,2023-08-13 17:41,30.9,0
108,서울,2023-08-13 17:42,31,0
108,서울,2023-08-13 17:43,31,0
108,서울,2023-08-13 17:44,31,0
108,서울,2023-08-13 17:45,31.1,0
108,서울,2023-08-13 17:46,31.1,0
108,서울,2023-08-13 17:47,31.1,0
108,서울,2023-08-13 17:48,31.1,0
108,서울,2023-08-13 17:49,31.1,0
108,서울,2023-08-13 17:50,31.1,0
108,서울,2023-08-13 17:51,31.1,0
108,서울,2023-08-13 17:52,31.1,0
108,서울,2023-08-13 17:53,31,0
108,서울,2023-08-13 17:54,31,0
108,서울,2023-08-13 17:55,31,0
108,서울,2023-08-13 17:56,31,0
108,서울,2023-08-13 17:57,30.9,0
108,서울,2023-08-13 17:58,30.9,0
108,서울,2023-08-13 17:59,30.9,0
108,서울,2023-08-13 18:00,30.8,0
108,서울,2023-08-13 18:01,30.8,0
108,서울,2023-08-13 18:02,30.8,0
108,서울,2023-08-13 18:03,30.7,0
108,서울,2023-08-13 18:04,30.7,0
108,서울,2023-08-13 18:05,30.7,0
108,서울,2023-08-13 18:06,30.7,0
108,서울,2023-08-13 18:07,30.7,0
108,서울,2023-08-13 18:08,30.7,0
108,서울,2023-08-13 18:09,30.7,0
108,서울,2023-08-13 18:10,30.7,0
108,서울,2023-08-13 18:11,30.7,0
108,서울,2023-08-13 18:12,30.6,0
108,서울,2023-08-13 18:13,30.6,0
108,서울,2023-08-13 18:14,30.6,0
108,서울,2023-08-13 18:15,30.6,0
108,서울,2023-08-13 18:16,30.6,0
108,서울,2023-08-13 18:17,30.6,0
108,서울,2023-08-13 18:18,30.6,0
108,서울,2023-08-13 18:19,30.5,0
108,서울,2023-08-13 18:20,30.5,0
108,서울,2023-08-13 18:21,30.5,0
108,서울,2023-08-13 18:22,30.5,0
108,서울,2023-08-13 18:23,30.5,0
108,서울,2023-08-13 18:24,30.5,0
108,서울,2023-08-13 18:25,30.5,0
108,서울,2023-08-13 18:26,30.5,0
108,서울,2023-08-13 18:27,30.5,0
108,서울,2023-08-13 18:28,30.5,0
108,서울,2023-08-13 18:29,30.5,0
108,서울,2023-08-13 18:30,30.5,0
108,서울,2023-08-13 18:31,30.5,0
108,서울,2023-08-13 18:32,30.5,0
108,서울,2023-08-13 18:33,30.5,0
108,서울,2023-08-13 18:34,30.5,0
108,서울,2023-08-13 18:35,30.5,0
108,서울,2023-08-13 18:36,30.5,0
108,서울,2023-08-13 18:37,30.5,0
108,서울,2023-08-13 18:38,30.4,0
108,서울,2023-08-13 18:39,30.4,0
108,서울,2023-08-13 18:40,30.4,0
108,서울,2023-08-13 18:41,30.3,0
108,서울,2023-08-13 18:42,30.3,0
108,서울,2023-08-13 18:43,30.3,0
108,서울,2023-08-13 18:44,30.3,0
108,서울,2023-08-13 18:45,30.3,0
108,서울,2023-08-13 18:46,30.3,0
108,서울,2023-08-13 18:47,30.3,0
108,서울,2023-08-13 18:48,30.3,0
108,서울,2023-08-13 18:49,30.3,0
108,서울,2023-08-13 18:50,30.3,0
108,서울,2023-08-13 18:51,30.3,0
108,서울,2023-08-13 18:52,30.3,0
108,서울,2023-08-13 18:53,30.2,0
108,서울,2023-08-13 18:54,30.2,0
108,서울,2023-08-13 18:55,30.2,0
108,서울,2023-08-13 18:56,30.2,0
108,서울,2023-08-13 18:57,30.2,0
108,서울,2023-08-13 18:58,30.2,0
108,서울,2023-08-13 18:59,30.2,0
108,서울,2023-08-13 19:00,30.2,0
108,서울,2023-08-13 19:01,30.2,0
108,서울,2023-08-13 19:02,30.1,0
108,서울,2023-08-13 19:03,30.1,0
108,서울,2023-08-13 19:04,30.1,0
108,서울,2023-08-13 19:05,30.1,0
108,서울,2023-08-13 19:06,30,0
108,서울,2023-08-13 19:07,30,0
108,서울,2023-08-13 19:08,30,0
108,서울,2023-08-13 19:09,30,0
108,서울,2023-08-13 19:10,29.9,0
108,서울,2023-08-13 19:11,29.9,0
108,서울,2023-08-13 19:12,29.9,0
108,서울,2023-08-13 19:13,29.9,0
108,서울,2023-08-13 19:14,29.9,0
108,서울,2023-08-13 19:15,29.9,0
108,서울,2023-08-13 19:16,29.8,0
108,서울,2023-08-13 19:17,29.8,0
108,서울,2023-08-13 19:18,29.8,0
108,서울,2023-08-13 19:19,29.8,0
108,서울,2023-08-13 19:20,29.8,0
108,서울,2023-08-13 19:21,29.7,0
108,서울,2023-08-13 19:22,29.7,0
108,서울,2023-08-13 19:23,29.7,0
108,서울,2023-08-13 19:24,29.7,0
108,서울,2023-08-13 19:25,29.7,0
108,서울,2023-08-13 19:26,29.6,0
108,서울,2023-08-13 19:27,29.6,0
108,서울,2023-08-13 19:28,29.6,0
108,서울,2023-08-13 19:29,29.6,0
108,서울,2023-08-13 19:30,29.6,0
108,서울,2023-08-13 19:31,29.6,0
108,서울,2023-08-13 19:32,29.6,0
108,서울,2023-08-13 19:33,29.5,0
108,서울,2023-08-13 19:34,29.5,0
108,서울,2023-08-13 19:35,29.5,0
108,서울,2023-08-13 19:36,29.5,0
108,서울,2023-08-13 19:37,29.4,0
108,서울,2023-08-13 19:38,29.4,0
108,서울,2023-08-13 19:39,29.4,0
108,서울,2023-08-13 19:40,29.4,0
108,서울,2023-08-13 19:41,29.4,0
108,서울,2023-08-13 19:42,29.4,0
108,서울,2023-08-13 19:43,29.4,0
108,서울,2023-08-13 19:44,29.3,0
108,서울,2023-08-13 19:45,29.3,0
108,서울,2023-08-13 19:46,29.3,0
108,서울,2023-08-13 19:47,29.3,0
108,서울,2023-08-13 19:48,29.3,0
108,서울,2023-08-13 19:49,29.3,0
108,서울,2023-08-13 19:50,29.3,0
108,서울,2023-08-13 19:51,29.3,0
108,서울,2023-08-13 19:52,29.3,0
108,서울,2023-08-13 19:53,29.3,0
108,서울,2023-08-13 19:54,29.2,0
108,서울,2023-08-13 19:55,29.2,0
108,서울,2023-08-13 19:56,29.2,0
108,서울,2023-08-13 19:57,29.1,0
108,서울,2023-08-13 19:58,29.1,0
108,서울,2023-08-13 19:59,29.1,0
108,서울,2023-08-13 20:00,29.1,0
108,서울,2023-08-13 20:01,29.1,0
108,서울,2023-08-13 20:02,29.1,0
108,서울,2023-08-13 20:03,29.1,0
108,서울,2023-08-13 20:04,29.1,0
108,서울,2023-08-13 20:05,29.1,0
108,서울,2023-08-13 20:06,29.1,0
108,서울,2023-08-13 20:07,29.1,0
108,서울,2023-08-13 20:08,29.1,0
108,서울,2023-08-13 20:09,29,0
108,서울,2023-08-13 20:10,29,0
108,서울,2023-08-13 20:11,29,0
108,서울,2023-08-13 20:12,28.9,0
108,서울,2023-08-13 20:13,28.9,0
108,서울,2023-08-13 20:14,28.9,0
108,서울,2023-08-13 20:15,28.9,0
108,서울,2023-08-13 20:16,28.8,0
108,서울,2023-08-13 20:17,28.8,0
108,서울,2023-08-13 20:18,28.8,0
108,서울,2023-08-13 20:19,28.8,0
108,서울,2023-08-13 20:20,28.7,0
108,서울,2023-08-13 20:21,28.7,0
108,서울,2023-08-13 20:22,28.6,0
108,서울,2023-08-13 20:23,28.6,0
108,서울,2023-08-13 20:24,28.6,0
108,서울,2023-08-13 20:25,28.6,0
108,서울,2023-08-13 20:26,28.5,0
108,서울,2023-08-13 20:27,28.5,0
108,서울,2023-08-13 20:28,28.5,0
108,서울,2023-08-13 20:29,28.5,0
108,서울,2023-08-13 20:30,28.5,0
108,서울,2023-08-13 20:31,28.5,0
108,서울,2023-08-13 20:32,28.5,0
108,서울,2023-08-13 20:33,28.5,0
108,서울,2023-08-13 20:34,28.5,0
108,서울,2023-08-13 20:35,28.5,0
108,서울,2023-08-13 20:36,28.5,0
108,서울,2023-08-13 20:37,28.5,0
108,서울,2023-08-13 20:38,28.5,0
108,서울,2023-08-13 20:39,28.4,0
108,서울,2023-08-13 20:40,28.4,0
108,서울,2023-08-13 20:41,28.4,0
108,서울,2023-08-13 20:42,28.4,0
108,서울,2023-08-13 20:43,28.4,0
108,서울,2023-08-13 20:44,28.4,0
108,서울,2023-08-13 20:45,28.4,0
108,서울,2023-08-13 20:46,28.4,0
108,서울,2023-08-13 20:47,28.4,0
108,서울,2023-08-13 20:48,28.3,0
108,서울,2023-08-13 20:49,28.4,0
108,서울,2023-08-13 20:50,28.4,0
108,서울,2023-08-13 20:51,28.4,0
108,서울,2023-08-13 20:52,28.4,0
108,서울,2023-08-13 20:53,28.4,0
108,서울,2023-08-13 20:54,28.3,0
108,서울,2023-08-13 20:55,28.3,0
108,서울,2023-08-13 20:56,28.3,0
108,서울,2023-08-13 20:57,28.3,0
108,서울,2023-08-13 20:58,28.3,0
108,서울,2023-08-13 20:59,28.2,0
108,서울,2023-08-13 21:00,28.2,0
108,서울,2023-08-13 21:01,28.2,0
108,서울,2023-08-13 21:02,28.1,0
108,서울,2023-08-13 21:03,28.1,0
108,서울,2023-08-13 21:04,28.1,0
108,서울,2023-08-13 21:05,28.1,0
108,서울,2023-08-13 21:06,28.1,0
108,서울,2023-08-13 21:07,28.1,0
108,서울,2023-08-13 21:08,28.1,0
108,서울,2023-08-13 21:09,28.1,0
108,서울,2023-08-13 21:10,28.1,0
108,서울,2023-08-13 21:11,28.1,0
108,서울,2023-08-13 21:12,28.1,0
108,서울,2023-08-13 21:13,28.1,0
108,서울,2023-08-13 21:14,28,0
108,서울,2023-08-13 21:15,28,0
108,서울,2023-08-13 21:16,28,0
108,서울,2023-08-13 21:17,28,0
108,서울,2023-08-13 21:18,28,0
