지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-08 10:39,31.7,0
108,서울,2023-08-08 10:40,31.8,0
108,서울,2023-08-08 10:41,31.7,0
108,서울,2023-08-08 10:42,31.8,0
108,서울,2023-08-08 10:43,31.8,0
108,서울,2023-08-08 10:44,31.8,0
108,서울,2023-08-08 10:45,31.8,0
108,서울,2023-08-08 10:46,31.8,0
108,서울,2023-08-08 10:47,31.8,0
108,서울,2023-08-08 10:48,31.9,0
108,서울,2023-08-08 10:49,31.9,0
108,서울,2023-08-08 10:50,31.9,0
108,서울,2023-08-08 10:51,31.9,0
108,서울,2023-08-08 10:52,32,0
108,서울,2023-08-08 10:53,32,0
108,서울,2023-08-08 10:54,32,0
108,서울,2023-08-08 10:55,32,0
108,서울,2023-08-08 10:56,32.1,0
108,서울,2023-08-08 10:57,32,0
108,서울,2023-08-08 10:58,32.1,0
108,서울,2023-08-08 10:59,32.1,0
108,서울,2023-08-08 11:00,32.1,0
108,서울,2023-08-08 11:01,32.1,0
108,서울,2023-08-08 11:02,32.1,0
108,서울,2023-08-08 11:03,32.1,0
108,서울,2023-08-08 11:04,32.1,0
108,서울,2023-08-08 11:05,32.1,0
108,서울,2023-08-08 11:06,32.2,0
108,서울,2023-08-08 11:07,32.2,0
108,서울,2023-08-08 11:08,32.2,0
108,서울,2023-08-08 11:09,32.2,0
108,서울,2023-08-08 11:10,32.2,0
108,서울,2023-08-08 11:11,32.2,0
108,서울,2023-08-08 11:12,32.2,0
108,서울,2023-08-08 11:13,32.3,0
108,서울,2023-08-08 11:14,32.3,0
108,서울,2023-08-08 11:15,32.4,0
108,서울,2023-08-08 11:16,32.4,0
108,서울,2023-08-08 11:17,32.4,0
108,서울,2023-08-08 11:18,32.4,0
108,서울,2023-08-08 11:19,32.4,0
108,서울,2023-08-08 11:20,32.5,0
108,서울,2023-08-08 11:21,32.5,0
108,서울,2023-08-08 11:22,32.5,0
108,서울,2023-08-08 11:23,32.6,0
108,서울,2023-08-08 11:24,32.6,0
108,서울,2023-08-08 11:25,32.7,0
108,서울,2023-08-08 11:26,32.7,0
108,서울,2023-08-08 11:27,32.8,0
108,서울,2023-08-08 11:28,32.8,0
108,서울,2023-08-08 11:29,32.8,0
108,서울,2023-08-08 11:30,32.8,0
108,서울,2023-08-08 11:31,32.8,0
108,서울,2023-08-08 11:32,32.8,0
108,서울,2023-08-08 11:33,32.8,0
108,서울,2023-08-08 11:34,32.8,0
108,서울,2023-08-08 11:35,32.8,0
108,서울,2023-08-08 11:36,32.8,0
108,서울,2023-08-08 11:37,32.8,0
108,서울,2023-08-08 11:38,32.8,0
108,서울,2023-08-08 11:39,32.8,0
108,서울,2023-08-08 11:40,32.8,0
108,서울,2023-08-08 11:41,32.8,0
108,서울,2023-08-08 11:42,32.9,0
108,서울,2023-08-08 11:43,33,0
108,서울,2023-08-08 11:44,33,0
108,서울,2023-08-08 11:45,33,0
108,서울,2023-08-08 11:46,33,0
108,서울,2023-08-08 11:47,33.1,0
108,서울,2023-08-08 11:48,33.1,0
108,서울,2023-08-08 11:49,33.1,0
108,서울,2023-08-08 11:50,33,0
108,서울,2023-08-08 11:51,33.1,0
108,서울,2023-08-08 11:52,33.1,0
108,서울,2023-08-08 11:53,33.2,0
108,서울,2023-08-08 11:54,33.1,0
108,서울,2023-08-08 11:55,33.1,0
108,서울,2023-08-08 11:56,33.1,0
108,서울,2023-08-08 11:57,33.2,0
108,서울,2023-08-08 11:58,33.2,0
108,서울,2023-08-08 11:59,33.2,0
108,서울,2023-08-08 12:00,33.3,0
108,서울,2023-08-08 12:01,33.3,0
108,서울,2023-08-08 12:02,33.3,0
108,서울,2023-08-08 12:03,33.3,0
108,서울,2023-08-08 12:04,33.3,0
108,서울,2023-08-08 12:05,33.4,0
108,서울,2023-08-08 12:06,33.4,0
108,서울,2023-08-08 12:07,33.4,0
108,서울,2023-08-08 12:08,33.4,0
108,서울,2023-08-08 12:09,33.5,0
108,서울,2023-08-08 12:10,33.5,0
108,서울,2023-08-08 12:11,33.5,0
108,서울,2023-08-08 12:12,33.5,0
108,서울,2023-08-08 12:13,33.5,0
108,서울,2023-08-08 12:14,33.5,0
108,서울,2023-08-08 12:15,33.5,0
108,서울,2023-08-08 12:16,33.6,0
108,서울,2023-08-08 12:17,33.6,0
108,서울,2023-08-08 12:18,33.6,0
108,서울,2023-08-08 12:19,33.6,0
108,서울,2023-08-08 12:20,33.6,0
108,서울,2023-08-08 12:21,33.7,0
108,서울,2023-08-08 12:22,33.7,0
108,서울,2023-08-08 12:23,33.7,0
108,서울,2023-08-08 12:24,33.8,0
108,서울,2023-08-08 12:25,33.8,0
108,서울,2023-08-08 12:26,33.8,0
108,서울,2023-08-08 12:27,33.8,0
108,서울,2023-08-08 12:28,33.8,0
108,서울,2023-08-08 12:29,33.8,0
108,서울,2023-08-08 12:30,33.8,0
108,서울,2023-08-08 12:31,33.8,0
108,서울,2023-08-08 12:32,33.8,0
108,서울,2023-08-08 12:33,33.9,0
108,서울,2023-08-08 12:34,34,0
108,서울,2023-08-08 12:35,34,0
108,서울,2023-08-08 12:36,33.9,0
108,서울,2023-08-08 12:37,33.9,0
108,서울,2023-08-08 12:38,33.9,0
108,서울,2023-08-08 12:39,33.9,0
108,서울,2023-08-08 12:40,33.9,0
108,서울,2023-08-08 12:41,33.8,0
108,서울,2023-08-08 12:42,33.8,0
108,서울,2023-08-08 12:43,33.8,0
108,서울,2023-08-08 12:44,33.8,0
108,서울,2023-08-08 12:45,33.8,0
108,서울,2023-08-08 12:46,33.9,0
108,서울,2023-08-08 12:47,33.9,0
108,서울,2023-08-08 12:48,34,0
108,서울,2023-08-08 12:49,34,0
108,서울,2023-08-08 12:50,34,0
108,서울,2023-08-08 12:51,34,0
108,서울,2023-08-08 12:52,34.1,0
108,서울,2023-08-08 12:53,34.1,0
108,서울,2023-08-08 12:54,34.1,0
108,서울,2023-08-08 12:55,34.1,0
108,서울,2023-08-08 12:56,34.2,0
108,서울,2023-08-08 12:57,34.2,0
108,서울,2023-08-08 12:58,34.2,0
108,서울,2023-08-08 12:59,34.2,0
108,서울,2023-08-08 13:00,34.1,0
108,서울,2023-08-08 13:01,34.1,0
108,서울,2023-08-08 13:02,34.1,0
108,서울,2023-08-08 13:03,34.1,0
108,서울,2023-08-08 13:04,34.2,0
108,서울,2023-08-08 13:05,34.2,0
108,서울,2023-08-08 13:06,34.2,0
108,서울,2023-08-08 13:07,34.3,0
108,서울,2023-08-08 13:08,34.3,0
108,서울,2023-08-08 13:09,34.3,0
108,서울,2023-08-08 13:10,34.3,0
108,서울,2023-08-08 13:11,34.3,0
108,서울,2023-08-08 13:12,34.4,0
108,서울,2023-08-08 13:13,34.4,0
108,서울,2023-08-08 13:14,34.5,0
108,서울,2023-08-08 13:15,34.5,0
108,서울,2023-08-08 13:16,34.5,0
108,서울,2023-08-08 13:17,34.6,0
108,서울,2023-08-08 13:18,34.6,0
108,서울,2023-08-08 13:19,34.6,0
108,서울,2023-08-08 13:20,34.5,0
108,서울,2023-08-08 13:21,34.5,0
108,서울,2023-08-08 13:22,34.4,0
108,서울,2023-08-08 13:23,34.4,0
108,서울,2023-08-08 13:24,34.4,0
108,서울,2023-08-08 13:25,34.4,0
108,서울,2023-08-08 13:26,34.4,0
108,서울,2023-08-08 13:27,34.4,0
108,서울,2023-08-08 13:28,34.4,0
108,서울,2023-08-08 13:29,34.4,0
108,서울,2023-08-08 13:30,34.3,0
108,서울,2023-08-08 13:31,34.3,0
108,서울,2023-08-08 13:32,34.3,0
108,서울,2023-08-08 13:33,34.3,0
108,서울,2023-08-08 13:34,34.3,0
108,서울,2023-08-08 13:35,34.2,0
108,서울,2023-08-08 13:36,34.2,0
108,서울,2023-08-08 13:37,34.1,0
108,서울,2023-08-08 13:38,34.1,0
108,서울,2023-08-08 13:39,34.1,0
108,서울,2023-08-08 13:40,34,0
108,서울,2023-08-08 13:41,34,0
108,서울,2023-08-08 13:42,34,0
108,서울,2023-08-08 13:43,34,0
108,서울,2023-08-08 13:44,34,0
108,서울,2023-08-08 13:45,34.1,0
108,서울,2023-08-08 13:46,34.2,0
108,서울,2023-08-08 13:47,34.2,0
108,서울,2023-08-08 13:48,34.3,0
108,서울,2023-08-08 13:49,34.3,0
108,서울,2023-08-08 13:50,34.3,0
108,서울,2023-08-08 13:51,34.4,0
108,서울,2023-08-08 13:52,34.4,0
108,서울,2023-08-08 13:53,34.5,0
108,서울,2023-08-08 13:54,34.6,0
108,서울,2023-08-08 13:55,34.6,0
108,서울,2023-08-08 13:56,34.7,0
108,서울,2023-08-08 13:57,34.7,0
108,서울,2023-08-08 13:58,34.7,0
108,서울,2023-08-08 13:59,34.7,0
108,서울,2023-08-08 14:00,34.8,0
108,서울,2023-08-08 14:01,34.8,0
108,서울,2023-08-08 14:02,34.9,0
108,서울,2023-08-08 14:03,34.8,0
108,서울,2023-08-08 14:04,34.8,0
108,서울,2023-08-08 14:05,34.8,0
108,서울,2023-08-08 14:06,34.7,0
108,서울,2023-08-08 14:07,34.7,0
108,서울,2023-08-08 14:08,34.7,0
108,서울,2023-08-08 14:09,34.7,0
108,서울,2023-08-08 14:10,34.7,0
108,서울,2023-08-08 14:11,34.7,0
108,서울,2023-08-08 14:12,34.7,0
108,서울,2023-08-08 14:13,34.7,0
108,서울,2023-08-08 14:14,34.8,0
108,서울,2023-08-08 14:15,34.8,0
108,서울,2023-08-08 14:16,34.9,0
108,서울,2023-08-08 14:17,34.9,0
108,서울,2023-08-08 14:18,34.9,0
108,서울,2023-08-08 14:19,35,0
108,서울,2023-08-08 14:20,35,0
108,서울,2023-08-08 14:21,35,0
108,서울,2023-08-08 14:22,35,0
108,서울,2023-08-08 14:23,35,0
108,서울,2023-08-08 14:24,35,0
108,서울,2023-08-08 14:25,35,0
108,서울,2023-08-08 14:26,35,0
108,서울,2023-08-08 14:27,35.1,0
108,서울,2023-08-08 14:28,35.1,0
108,서울,2023-08-08 14:29,35.1,0
108,서울,2023-08-08 14:30,35.2,0
108,서울,2023-08-08 14:31,35.2,0
108,서울,2023-08-08 14:32,35.2,0
108,서울,2023-08-08 14:33,35.2,0
108,서울,2023-08-08 14:34,35.2,0
108,서울,2023-08-08 14:35,35.2,0
108,서울,2023-08-08 14:36,35.2,0
108,서울,2023-08-08 14:37,35.2,0
108,서울,2023-08-08 14:38,35.3,0
108,서울,2023-08-08 14:39,35.3,0
108,서울,2023-08-08 14:40,35.3,0
108,서울,2023-08-08 14:41,35.2,0
108,서울,2023-08-08 14:42,35.2,0
108,서울,2023-08-08 14:43,35.1,0
108,서울,2023-08-08 14:44,35.1,0
108,서울,2023-08-08 14:45,35.1,0
108,서울,2023-08-08 14:46,35,0
108,서울,2023-08-08 14:47,34.9,0
108,서울,2023-08-08 14:48,34.9,0
108,서울,2023-08-08 14:49,34.9,0
108,서울,2023-08-08 14:50,34.8,0
108,서울,2023-08-08 14:51,34.8,0
108,서울,2023-08-08 14:52,34.8,0
108,서울,2023-08-08 14:53,34.9,0
108,서울,2023-08-08 14:54,34.9,0
108,서울,2023-08-08 14:55,34.9,0
108,서울,2023-08-08 14:56,34.9,0
108,서울,2023-08-08 14:57,35,0
108,서울,2023-08-08 14:58,35.1,0
108,서울,2023-08-08 14:59,35.2,0
108,서울,2023-08-08 15:00,35.2,0
108,서울,2023-08-08 15:01,35.3,0
108,서울,2023-08-08 15:02,35.3,0
108,서울,2023-08-08 15:03,35.3,0
108,서울,2023-08-08 15:04,35.3,0
108,서울,2023-08-08 15:05,35.3,0
108,서울,2023-08-08 15:06,35.3,0
108,서울,2023-08-08 15:07,35.3,0
108,서울,2023-08-08 15:08,35.3,0
108,서울,2023-08-08 15:09,35.3,0
108,서울,2023-08-08 15:10,35.4,0
108,서울,2023-08-08 15:11,35.3,0
108,서울,2023-08-08 15:12,35.4,0
108,서울,2023-08-08 15:13,35.4,0
108,서울,2023-08-08 15:14,35.3,0
108,서울,2023-08-08 15:15,35.3,0
108,서울,2023-08-08 15:16,35.3,0
108,서울,2023-08-08 15:17,35.3,0
108,서울,2023-08-08 15:18,35.4,0
108,서울,2023-08-08 15:19,35.4,0
108,서울,2023-08-08 15:20,35.4,0
108,서울,2023-08-08 15:21,35.4,0
108,서울,2023-08-08 15:22,35.4,0
108,서울,2023-08-08 15:23,35.5,0
108,서울,2023-08-08 15:24,35.6,0
108,서울,2023-08-08 15:25,35.6,0
108,서울,2023-08-08 15:26,35.6,0
108,서울,2023-08-08 15:27,35.6,0
108,서울,2023-08-08 15:28,35.6,0
108,서울,2023-08-08 15:29,35.5,0
108,서울,2023-08-08 15:30,35.4,0
108,서울,2023-08-08 15:31,35.3,0
108,서울,2023-08-08 15:32,35.3,0
108,서울,2023-08-08 15:33,35.3,0
108,서울,2023-08-08 15:34,35.3,0
108,서울,2023-08-08 15:35,35.3,0
108,서울,2023-08-08 15:36,35.3,0
108,서울,2023-08-08 15:37,35.2,0
108,서울,2023-08-08 15:38,35.2,0
108,서울,2023-08-08 15:39,35.2,0
108,서울,2023-08-08 15:40,35.2,0
108,서울,2023-08-08 15:41,35.2,0
108,서울,2023-08-08 15:42,35.1,0
108,서울,2023-08-08 15:43,35.1,0
108,서울,2023-08-08 15:44,35.2,0
108,서울,2023-08-08 15:45,35.2,0
108,서울,2023-08-08 15:46,35.2,0
108,서울,2023-08-08 15:47,35.2,0
108,서울,2023-08-08 15:48,35.2,0
108,서울,2023-08-08 15:49,35.3,0
108,서울,2023-08-08 15:50,35.3,0
108,서울,2023-08-08 15:51,35.4,0
108,서울,2023-08-08 15:52,35.4,0
108,서울,2023-08-08 15:53,35.5,0
108,서울,2023-08-08 15:54,35.6,0
108,서울,2023-08-08 15:55,35.6,0
108,서울,2023-08-08 15:56,35.6,0
108,서울,2023-08-08 15:57,35.6,0
108,서울,2023-08-08 15:58,35.6,0
108,서울,2023-08-08 15:59,35.7,0
108,서울,2023-08-08 16:00,35.8,0
108,서울,2023-08-08 16:01,35.7,0
108,서울,2023-08-08 16:02,35.7,0
108,서울,2023-08-08 16:03,35.6,0
108,서울,2023-08-08 16:04,35.6,0
108,서울,2023-08-08 16:05,35.6,0
108,서울,2023-08-08 16:06,35.6,0
108,서울,2023-08-08 16:07,35.5,0
108,서울,2023-08-08 16:08,35.4,0
108,서울,2023-08-08 16:09,35.3,0
108,서울,2023-08-08 16:10,35.3,0
108,서울,2023-08-08 16:11,35.3,0
108,서울,2023-08-08 16:12,35.4,0
108,서울,2023-08-08 16:13,35.4,0
108,서울,2023-08-08 16:14,35.5,0
108,서울,2023-08-08 16:15,35.5,0
108,서울,2023-08-08 16:16,35.5,0
108,서울,2023-08-08 16:17,35.5,0
108,서울,2023-08-08 16:18,35.5,0
108,서울,2023-08-08 16:19,35.5,0
108,서울,2023-08-08 16:20,35.4,0
108,서울,2023-08-08 16:21,35.4,0
108,서울,2023-08-08 16:22,35.4,0
108,서울,2023-08-08 16:23,35.3,0
108,서울,2023-08-08 16:24,35.3,0
108,서울,2023-08-08 16:25,35.3,0
108,서울,2023-08-08 16:26,35.2,0
108,서울,2023-08-08 16:27,35.2,0
108,서울,2023-08-08 16:28,35.2,0
108,서울,2023-08-08 16:29,35.2,0
108,서울,2023-08-08 16:30,35.2,0
108,서울,2023-08-08 16:31,35.2,0
108,서울,2023-08-08 16:32,35.2,0
108,서울,2023-08-08 16:33,35.2,0
108,서울,2023-08-08 16:34,35.2,0
108,서울,2023-08-08 16:35,35.2,0
108,서울,2023-08-08 16:36,35.1,0
108,서울,2023-08-08 16:37,35.1,0
108,서울,2023-08-08 16:38,35.1,0
108,서울,2023-08-08 16:39,35.1,0
108,서울,2023-08-08 16:40,35.1,0
108,서울,2023-08-08 16:41,35.1,0
108,서울,2023-08-08 16:42,35.1,0
108,서울,2023-08-08 16:43,35.1,0
108,서울,2023-08-08 16:44,35,0
108,서울,2023-08-08 16:45,35.1,0
108,서울,2023-08-08 16:46,35.1,0
108,서울,2023-08-08 16:47,35,0
108,서울,2023-08-08 16:48,35,0
108,서울,2023-08-08 16:49,35,0
108,서울,2023-08-08 16:50,35,0
108,서울,2023-08-08 16:51,35,0
108,서울,2023-08-08 16:52,35,0
108,서울,2023-08-08 16:53,35,0
108,서울,2023-08-08 16:54,35,0
108,서울,2023-08-08 16:55,35,0
108,서울,2023-08-08 16:56,35,0
108,서울,2023-08-08 16:57,35,0
108,서울,2023-08-08 16:58,35.1,0
108,서울,2023-08-08 16:59,35.1,0
108,서울,2023-08-08 17:00,35.2,0
108,서울,2023-08-08 17:01,35.2,0
108,서울,2023-08-08 17:02,35.2,0
108,서울,2023-08-08 17:03,35.3,0
108,서울,2023-08-08 17:04,35.3,0
108,서울,2023-08-08 17:05,35.3,0
108,서울,2023-08-08 17:06,35.3,0
108,서울,2023-08-08 17:07,35.4,0
108,서울,2023-08-08 17:08,35.4,0
108,서울,2023-08-08 17:09,35.5,0
108,서울,2023-08-08 17:10,35.4,0
108,서울,2023-08-08 17:11,35.4,0
108,서울,2023-08-08 17:12,35.4,0
108,서울,2023-08-08 17:13,35.3,0
108,서울,2023-08-08 17:14,35.2,0
108,서울,2023-08-08 17:15,35.2,0
108,서울,2023-08-08 17:16,35.1,0
108,서울,2023-08-08 17:17,35.1,0
108,서울,2023-08-08 17:18,35.1,0
108,서울,2023-08-08 17:19,35,0
108,서울,2023-08-08 17:20,35,0
108,서울,2023-08-08 17:21,35,0
108,서울,2023-08-08 17:22,34.9,0
108,서울,2023-08-08 17:23,34.9,0
108,서울,2023-08-08 17:24,34.8,0
108,서울,2023-08-08 17:25,34.7,0
108,서울,2023-08-08 17:26,34.7,0
108,서울,2023-08-08 17:27,34.7,0
108,서울,2023-08-08 17:28,34.7,0
108,서울,2023-08-08 17:29,34.7,0
108,서울,2023-08-08 17:30,34.6,0
108,서울,2023-08-08 17:31,34.6,0
108,서울,2023-08-08 17:32,34.6,0
108,서울,2023-08-08 17:33,34.7,0
108,서울,2023-08-08 17:34,34.7,0
108,서울,2023-08-08 17:35,34.7,0
108,서울,2023-08-08 17:36,34.7,0
108,서울,2023-08-08 17:37,34.7,0
108,서울,2023-08-08 17:38,34.8,0
108,서울,2023-08-08 17:39,34.8,0
108,서울,2023-08-08 17:40,34.8,0
108,서울,2023-08-08 17:41,34.9,0
108,서울,2023-08-08 17:42,34.9,0
108,서울,2023-08-08 17:43,34.9,0
108,서울,2023-08-08 17:44,34.9,0
108,서울,2023-08-08 17:45,34.9,0
108,서울,2023-08-08 17:46,34.9,0
108,서울,2023-08-08 17:47,34.9,0
108,서울,2023-08-08 17:48,35,0
108,서울,2023-08-08 17:49,35,0
108,서울,2023-08-08 17:50,35.1,0
108,서울,2023-08-08 17:51,35.1,0
108,서울,2023-08-08 17:52,35.1,0
108,서울,2023-08-08 17:53,35.1,0
108,서울,2023-08-08 17:54,35.2,0
108,서울,2023-08-08 17:55,35.2,0
108,서울,2023-08-08 17:56,35.1,0
108,서울,2023-08-08 17:57,35.1,0
108,서울,2023-08-08 17:58,35.2,0
108,서울,2023-08-08 17:59,35.2,0
108,서울,2023-08-08 18:00,35.2,0
108,서울,2023-08-08 18:01,35.2,0
108,서울,2023-08-08 18:02,35.2,0
108,서울,2023-08-08 18:03,35.1,0
108,서울,2023-08-08 18:04,35.1,0
108,서울,2023-08-08 18:05,35.1,0
108,서울,2023-08-08 18:06,35.1,0
108,서울,2023-08-08 18:07,35.1,0
108,서울,2023-08-08 18:08,35.1,0
108,서울,2023-08-08 18:09,35.1,0
108,서울,2023-08-08 18:10,35,0
108,서울,2023-08-08 18:11,35,0
108,서울,2023-08-08 18:12,34.9,0
108,서울,2023-08-08 18:13,34.9,0
108,서울,2023-08-08 18:14,34.9,0
108,서울,2023-08-08 18:15,34.9,0
108,서울,2023-08-08 18:16,34.9,0
108,서울,2023-08-08 18:17,34.9,0
108,서울,2023-08-08 18:18,34.9,0
108,서울,2023-08-08 18:19,34.9,0
108,서울,2023-08-08 18:20,34.9,0
108,서울,2023-08-08 18:21,34.9,0
108,서울,2023-08-08 18:22,34.9,0
108,서울,2023-08-08 18:23,34.8,0
108,서울,2023-08-08 18:24,34.8,0
108,서울,2023-08-08 18:25,34.8,0
108,서울,2023-08-08 18:26,34.7,0
108,서울,2023-08-08 18:27,34.7,0
108,서울,2023-08-08 18:28,34.6,0
108,서울,2023-08-08 18:29,34.6,0
108,서울,2023-08-08 18:30,34.6,0
108,서울,2023-08-08 18:31,34.5,0
108,서울,2023-08-08 18:32,34.5,0
108,서울,2023-08-08 18:33,34.6,0
108,서울,2023-08-08 18:34,34.5,0
108,서울,2023-08-08 18:35,34.5,0
108,서울,2023-08-08 18:36,34.5,0
108,서울,2023-08-08 18:37,34.5,0
108,서울,2023-08-08 18:38,34.5,0
108,서울,2023-08-08 18:39,34.5,0
108,서울,2023-08-08 18:40,34.5,0
108,서울,2023-08-08 18:41,34.5,0
108,서울,2023-08-08 18:42,34.5,0
108,서울,2023-08-08 18:43,34.4,0
108,서울,2023-08-08 18:44,34.4,0
108,서울,2023-08-08 18:45,34.3,0
108,서울,2023-08-08 18:46,34.3,0
108,서울,2023-08-08 18:47,34.3,0
108,서울,2023-08-08 18:48,34.3,0
108,서울,2023-08-08 18:49,34.3,0
108,서울,2023-08-08 18:50,34.2,0
108,서울,2023-08-08 18:51,34.2,0
108,서울,2023-08-08 18:52,34.2,0
108,서울,2023-08-08 18:53,34.2,0
108,서울,2023-08-08 18:54,34.1,0
108,서울,2023-08-08 18:55,34.1,0
108,서울,2023-08-08 18:56,34.1,0
108,서울,2023-08-08 18:57,34.1,0
108,서울,2023-08-08 18:58,34,0
108,서울,2023-08-08 18:59,34,0
108,서울,2023-08-08 19:00,34,0
108,서울,2023-08-08 19:01,34,0
108,서울,2023-08-08 19:02,34,0
108,서울,2023-08-08 19:03,33.9,0
108,서울,2023-08-08 19:04,33.9,0
108,서울,2023-08-08 19:05,33.9,0
108,서울,2023-08-08 19:06,33.8,0
108,서울,2023-08-08 19:07,33.8,0
108,서울,2023-08-08 19:08,33.8,0
108,서울,2023-08-08 19:09,33.8,0
108,서울,2023-08-08 19:10,33.8,0
108,서울,2023-08-08 19:11,33.7,0
108,서울,2023-08-08 19:12,33.7,0
108,서울,2023-08-08 19:13,33.7,0
108,서울,2023-08-08 19:14,33.6,0
108,서울,2023-08-08 19:15,33.6,0
108,서울,2023-08-08 19:16,33.6,0
108,서울,2023-08-08 19:17,33.6,0
108,서울,2023-08-08 19:18,33.6,0
108,서울,2023-08-08 19:19,33.5,0
108,서울,2023-08-08 19:20,33.5,0
108,서울,2023-08-08 19:21,33.5,0
108,서울,2023-08-08 19:22,33.4,0
108,서울,2023-08-08 19:23,33.4,0
108,서울,2023-08-08 19:24,33.4,0
108,서울,2023-08-08 19:25,33.4,0
108,서울,2023-08-08 19:26,33.4,0
108,서울,2023-08-08 19:27,33.4,0
108,서울,2023-08-08 19:28,33.3,0
108,서울,2023-08-08 19:29,33.3,0
108,서울,2023-08-08 19:30,33.3,0
108,서울,2023-08-08 19:31,33.3,0
108,서울,2023-08-08 19:32,33.3,0
108,서울,2023-08-08 19:33,33.3,0
108,서울,2023-08-08 19:34,33.2,0
108,서울,2023-08-08 19:35,33.2,0
108,서울,2023-08-08 19:36,33.2,0
108,서울,2023-08-08 19:37,33.1,0
108,서울,2023-08-08 19:38,33.1,0
108,서울,2023-08-08 19:39,33.1,0
108,서울,2023-08-08 19:40,33.1,0
108,서울,2023-08-08 19:41,33,0
108,서울,2023-08-08 19:42,33,0
108,서울,2023-08-08 19:43,33,0
108,서울,2023-08-08 19:44,33,0
108,서울,2023-08-08 19:45,33,0
108,서울,2023-08-08 19:46,32.9,0
108,서울,2023-08-08 19:47,32.9,0
108,서울,2023-08-08 19:48,32.9,0
108,서울,2023-08-08 19:49,32.9,0
108,서울,2023-08-08 19:50,32.8,0
108,서울,2023-08-08 19:51,32.8,0
108,서울,2023-08-08 19:52,32.8,0
108,서울,2023-08-08 19:53,32.7,0
108,서울,2023-08-08 19:54,32.7,0
108,서울,2023-08-08 19:55,32.7,0
108,서울,2023-08-08 19:56,32.7,0
108,서울,2023-08-08 19:57,32.7,0
108,서울,2023-08-08 19:58,32.7,0
108,서울,2023-08-08 19:59,32.7,0
108,서울,2023-08-08 20:00,32.7,0
108,서울,2023-08-08 20:01,32.7,0
108,서울,2023-08-08 20:02,32.6,0
108,서울,2023-08-08 20:03,32.6,0
108,서울,2023-08-08 20:04,32.6,0
108,서울,2023-08-08 20:05,32.6,0
108,서울,2023-08-08 20:06,32.6,0
108,서울,2023-08-08 20:07,32.5,0
108,서울,2023-08-08 20:08,32.5,0
108,서울,2023-08-08 20:09,32.5,0
108,서울,2023-08-08 20:10,32.5,0
108,서울,2023-08-08 20:11,32.5,0
108,서울,2023-08-08 20:12,32.5,0
108,서울,2023-08-08 20:13,32.5,0
108,서울,2023-08-08 20:14,32.5,0
108,서울,2023-08-08 20:15,32.5,0
108,서울,2023-08-08 20:16,32.4,0
108,서울,2023-08-08 20:17,32.4,0
108,서울,2023-08-08 20:18,32.4,0
108,서울,2023-08-08 20:19,32.4,0
108,서울,2023-08-08 20:20,32.4,0
108,서울,2023-08-08 20:21,32.4,0
108,서울,2023-08-08 20:22,32.4,0
108,서울,2023-08-08 20:23,32.4,0
108,서울,2023-08-08 20:24,32.4,0
108,서울,2023-08-08 20:25,32.3,0
108,서울,2023-08-08 20:26,32.3,0
108,서울,2023-08-08 20:27,32.3,0
108,서울,2023-08-08 20:28,32.3,0
108,서울,2023-08-08 20:29,32.3,0
108,서울,2023-08-08 20:30,32.3,0
108,서울,2023-08-08 20:31,32.3,0
108,서울,2023-08-08 20:32,32.3,0
108,서울,2023-08-08 20:33,32.2,0
108,서울,2023-08-08 20:34,32.2,0
108,서울,2023-08-08 20:35,32.2,0
108,서울,2023-08-08 20:36,32.2,0
108,서울,2023-08-08 20:37,32.2,0
108,서울,2023-08-08 20:38,32.2,0
108,서울,2023-08-08 20:39,32.1,0
108,서울,2023-08-08 20:40,32.1,0
108,서울,2023-08-08 20:41,32.1,0
108,서울,2023-08-08 20:42,32.1,0
108,서울,2023-08-08 20:43,32,0
108,서울,2023-08-08 20:44,32,0
108,서울,2023-08-08 20:45,32,0
108,서울,2023-08-08 20:46,32,0
108,서울,2023-08-08 20:47,32,0
108,서울,2023-08-08 20:48,31.9,0
108,서울,2023-08-08 20:49,31.9,0
108,서울,2023-08-08 20:50,31.9,0
108,서울,2023-08-08 20:51,31.9,0
108,서울,2023-08-08 20:52,31.9,0
108,서울,2023-08-08 20:53,31.9,0
108,서울,2023-08-08 20:54,31.9,0
108,서울,2023-08-08 20:55,31.8,0
108,서울,2023-08-08 20:56,31.8,0
108,서울,2023-08-08 20:57,31.8,0
108,서울,2023-08-08 20:58,31.8,0
108,서울,2023-08-08 20:59,31.8,0
108,서울,2023-08-08 21:00,31.8,0
108,서울,2023-08-08 21:01,31.8,0
108,서울,2023-08-08 21:02,31.7,0
108,서울,2023-08-08 21:03,31.7,0
108,서울,2023-08-08 21:04,31.7,0
108,서울,2023-08-08 21:05,31.7,0
108,서울,2023-08-08 21:06,31.7,0
108,서울,2023-08-08 21:07,31.7,0
108,서울,2023-08-08 21:08,31.6,0
108,서울,2023-08-08 21:09,31.6,0
108,서울,2023-08-08 21:10,31.6,0
108,서울,2023-08-08 21:11,31.6,0
108,서울,2023-08-08 21:12,31.6,0
108,서울,2023-08-08 21:13,31.6,0
108,서울,2023-08-08 21:14,31.6,0
108,서울,2023-08-08 21:15,31.6,0
108,서울,2023-08-08 21:16,31.6,0
108,서울,2023-08-08 21:17,31.5,0
108,서울,2023-08-08 21:18,31.5,0
108,서울,2023-08-08 21:19,31.5,0
