지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-06 10:38,31.9,0
108,서울,2023-08-06 10:39,31.9,0
108,서울,2023-08-06 10:40,31.9,0
108,서울,2023-08-06 10:41,32,0
108,서울,2023-08-06 10:42,32,0
108,서울,2023-08-06 10:43,32,0
108,서울,2023-08-06 10:44,32,0
108,서울,2023-08-06 10:45,32.1,0
108,서울,2023-08-06 10:46,32.1,0
108,서울,2023-08-06 10:47,32.2,0
108,서울,2023-08-06 10:48,32.2,0
108,서울,2023-08-06 10:49,32.2,0
108,서울,2023-08-06 10:50,32.2,0
108,서울,2023-08-06 10:51,32.1,0
108,서울,2023-08-06 10:52,32.1,0
108,서울,2023-08-06 10:53,32.1,0
108,서울,2023-08-06 10:54,32.1,0
108,서울,2023-08-06 10:55,32.1,0
108,서울,2023-08-06 10:56,32.1,0
108,서울,2023-08-06 10:57,32.1,0
108,서울,2023-08-06 10:58,32.2,0
108,서울,2023-08-06 10:59,32.1,0
108,서울,2023-08-06 11:00,32.1,0
108,서울,2023-08-06 11:01,32.1,0
108,서울,2023-08-06 11:02,32.1,0
108,서울,2023-08-06 11:03,32.1,0
108,서울,2023-08-06 11:04,32.1,0
108,서울,2023-08-06 11:05,32.1,0
108,서울,2023-08-06 11:06,32,0
108,서울,2023-08-06 11:07,32.1,0
108,서울,2023-08-06 11:08,32.1,0
108,서울,2023-08-06 11:09,32.1,0
108,서울,2023-08-06 11:10,32.1,0
108,서울,2023-08-06 11:11,32.1,0
108,서울,2023-08-06 11:12,32.1,0
108,서울,2023-08-06 11:13,32.1,0
108,서울,2023-08-06 11:14,32.1,0
108,서울,2023-08-06 11:15,32.1,0
108,서울,2023-08-06 11:16,32.1,0
108,서울,2023-08-06 11:17,32.1,0
108,서울,2023-08-06 11:18,32.1,0
108,서울,2023-08-06 11:19,32.1,0
108,서울,2023-08-06 11:20,32.1,0
108,서울,2023-08-06 11:21,32.1,0
108,서울,2023-08-06 11:22,32.2,0
108,서울,2023-08-06 11:23,32.2,0
108,서울,2023-08-06 11:24,32.2,0
108,서울,2023-08-06 11:25,32.2,0
108,서울,2023-08-06 11:26,32.2,0
108,서울,2023-08-06 11:27,32.2,0
108,서울,2023-08-06 11:28,32.3,0
108,서울,2023-08-06 11:29,32.3,0
108,서울,2023-08-06 11:30,32.3,0
108,서울,2023-08-06 11:31,32.3,0
108,서울,2023-08-06 11:32,32.3,0
108,서울,2023-08-06 11:33,32.3,0
108,서울,2023-08-06 11:34,32.3,0
108,서울,2023-08-06 11:35,32.3,0
108,서울,2023-08-06 11:36,32.3,0
108,서울,2023-08-06 11:37,32.3,0
108,서울,2023-08-06 11:38,32.3,0
108,서울,2023-08-06 11:39,32.3,0
108,서울,2023-08-06 11:40,32.3,0
108,서울,2023-08-06 11:41,32.3,0
108,서울,2023-08-06 11:42,32.3,0
108,서울,2023-08-06 11:43,32.3,0
108,서울,2023-08-06 11:44,32.3,0
108,서울,2023-08-06 11:45,32.3,0
108,서울,2023-08-06 11:46,32.3,0
108,서울,2023-08-06 11:47,32.4,0
108,서울,2023-08-06 11:48,32.4,0
108,서울,2023-08-06 11:49,32.4,0
108,서울,2023-08-06 11:50,32.4,0
108,서울,2023-08-06 11:51,32.4,0
108,서울,2023-08-06 11:52,32.4,0
108,서울,2023-08-06 11:53,32.4,0
108,서울,2023-08-06 11:54,32.4,0
108,서울,2023-08-06 11:55,32.4,0
108,서울,2023-08-06 11:56,32.4,0
108,서울,2023-08-06 11:57,32.4,0
108,서울,2023-08-06 11:58,32.4,0
108,서울,2023-08-06 11:59,32.4,0
108,서울,2023-08-06 12:00,32.4,0
108,서울,2023-08-06 12:01,32.4,0
108,서울,2023-08-06 12:02,32.4,0
108,서울,2023-08-06 12:03,32.4,0
108,서울,2023-08-06 12:04,32.4,0
108,서울,2023-08-06 12:05,32.4,0
108,서울,2023-08-06 12:06,32.4,0
108,서울,2023-08-06 12:07,32.3,0
108,서울,2023-08-06 12:08,32.3,0
108,서울,2023-08-06 12:09,32.3,0
108,서울,2023-08-06 12:10,32.4,0
108,서울,2023-08-06 12:11,32.3,0
108,서울,2023-08-06 12:12,32.3,0
108,서울,2023-08-06 12:13,32.3,0
108,서울,2023-08-06 12:14,32.2,0
108,서울,2023-08-06 12:15,32.2,0
108,서울,2023-08-06 12:16,32.3,0
108,서울,2023-08-06 12:17,32.3,0
108,서울,2023-08-06 12:18,32.3,0
108,서울,2023-08-06 12:19,32.3,0
108,서울,2023-08-06 12:20,32.3,0
108,서울,2023-08-06 12:21,32.4,0
108,서울,2023-08-06 12:22,32.4,0
108,서울,2023-08-06 12:23,32.4,0
108,서울,2023-08-06 12:24,32.4,0
108,서울,2023-08-06 12:25,32.4,0
108,서울,2023-08-06 12:26,32.4,0
108,서울,2023-08-06 12:27,32.3,0
108,서울,2023-08-06 12:28,32.3,0
108,서울,2023-08-06 12:29,32.3,0
108,서울,2023-08-06 12:30,32.3,0
108,서울,2023-08-06 12:31,32.3,0
108,서울,2023-08-06 12:32,32.3,0
108,서울,2023-08-06 12:33,32.3,0
108,서울,2023-08-06 12:34,32.4,0
108,서울,2023-08-06 12:35,32.4,0
108,서울,2023-08-06 12:36,32.4,0
108,서울,2023-08-06 12:37,32.4,0
108,서울,2023-08-06 12:38,32.3,0
108,서울,2023-08-06 12:39,32.4,0
108,서울,2023-08-06 12:40,32.4,0
108,서울,2023-08-06 12:41,32.4,0
108,서울,2023-08-06 12:42,32.4,0
108,서울,2023-08-06 12:43,32.4,0
108,서울,2023-08-06 12:44,32.4,0
108,서울,2023-08-06 12:45,32.4,0
108,서울,2023-08-06 12:46,32.4,0
108,서울,2023-08-06 12:47,32.4,0
108,서울,2023-08-06 12:48,32.4,0
108,서울,2023-08-06 12:49,32.4,0
108,서울,2023-08-06 12:50,32.4,0
108,서울,2023-08-06 12:51,32.4,0
108,서울,2023-08-06 12:52,32.4,0
108,서울,2023-08-06 12:53,32.4,0
108,서울,2023-08-06 12:54,32.3,0
108,서울,2023-08-06 12:55,32.3,0
108,서울,2023-08-06 12:56,32.3,0
108,서울,2023-08-06 12:57,32.3,0
108,서울,2023-08-06 12:58,32.3,0
108,서울,2023-08-06 12:59,32.3,0
108,서울,2023-08-06 13:00,32.3,0
108,서울,2023-08-06 13:01,32.3,0
108,서울,2023-08-06 13:02,32.3,0
108,서울,2023-08-06 13:03,32.3,0
108,서울,2023-08-06 13:04,32.3,0
108,서울,2023-08-06 13:05,32.3,0
108,서울,2023-08-06 13:06,32.3,0
108,서울,2023-08-06 13:07,32.3,0
108,서울,2023-08-06 13:08,32.3,0
108,서울,2023-08-06 13:09,32.3,0
108,서울,2023-08-06 13:10,32.3,0
108,서울,2023-08-06 13:11,32.3,0
108,서울,2023-08-06 13:12,32.3,0
108,서울,2023-08-06 13:13,32.3,0
108,서울,2023-08-06 13:14,32.3,0
108,서울,2023-08-06 13:15,32.3,0
108,서울,2023-08-06 13:16,32.4,0
108,서울,2023-08-06 13:17,32.4,0
108,서울,2023-08-06 13:18,32.3,0
108,서울,2023-08-06 13:19,32.3,0
108,서울,2023-08-06 13:20,32.3,0
108,서울,2023-08-06 13:21,32.4,0
108,서울,2023-08-06 13:22,32.4,0
108,서울,2023-08-06 13:23,32.4,0
108,서울,2023-08-06 13:24,32.4,0
108,서울,2023-08-06 13:25,32.4,0
108,서울,2023-08-06 13:26,32.5,0
108,서울,2023-08-06 13:27,32.5,0
108,서울,2023-08-06 13:28,32.5,0
108,서울,2023-08-06 13:29,32.5,0
108,서울,2023-08-06 13:30,32.6,0
108,서울,2023-08-06 13:31,32.6,0
108,서울,2023-08-06 13:32,32.6,0
108,서울,2023-08-06 13:33,32.7,0
108,서울,2023-08-06 13:34,32.7,0
108,서울,2023-08-06 13:35,32.7,0
108,서울,2023-08-06 13:36,32.7,0
108,서울,2023-08-06 13:37,32.7,0
108,서울,2023-08-06 13:38,32.8,0
108,서울,2023-08-06 13:39,32.8,0
108,서울,2023-08-06 13:40,32.8,0
108,서울,2023-08-06 13:41,32.8,0
108,서울,2023-08-06 13:42,32.8,0
108,서울,2023-08-06 13:43,32.8,0
108,서울,2023-08-06 13:44,32.8,0
108,서울,2023-08-06 13:45,32.7,0
108,서울,2023-08-06 13:46,32.7,0
108,서울,2023-08-06 13:47,32.7,0
108,서울,2023-08-06 13:48,32.7,0
108,서울,2023-08-06 13:49,32.7,0
108,서울,2023-08-06 13:50,32.8,0
108,서울,2023-08-06 13:51,32.8,0
108,서울,2023-08-06 13:52,32.7,0
108,서울,2023-08-06 13:53,32.7,0
108,서울,2023-08-06 13:54,32.8,0
108,서울,2023-08-06 13:55,32.8,0
108,서울,2023-08-06 13:56,32.8,0
108,서울,2023-08-06 13:57,32.9,0
108,서울,2023-08-06 13:58,32.9,0
108,서울,2023-08-06 13:59,32.9,0
108,서울,2023-08-06 14:00,32.9,0
108,서울,2023-08-06 14:01,32.9,0
108,서울,2023-08-06 14:02,32.9,0
108,서울,2023-08-06 14:03,33,0
108,서울,2023-08-06 14:04,33,0
108,서울,2023-08-06 14:05,33,0
108,서울,2023-08-06 14:06,33,0
108,서울,2023-08-06 14:07,33,0
108,서울,2023-08-06 14:08,33,0
108,서울,2023-08-06 14:09,33,0
108,서울,2023-08-06 14:10,33,0
108,서울,2023-08-06 14:11,33,0
108,서울,2023-08-06 14:12,33,0
108,서울,2023-08-06 14:13,33,0
108,서울,2023-08-06 14:14,33,0
108,서울,2023-08-06 14:15,33,0
108,서울,2023-08-06 14:16,33,0
108,서울,2023-08-06 14:17,33,0
108,서울,2023-08-06 14:18,32.9,0
108,서울,2023-08-06 14:19,32.9,0
108,서울,2023-08-06 14:20,32.8,0
108,서울,2023-08-06 14:21,32.8,0
108,서울,2023-08-06 14:22,32.8,0
108,서울,2023-08-06 14:23,32.8,0
108,서울,2023-08-06 14:24,32.8,0
108,서울,2023-08-06 14:25,32.8,0
108,서울,2023-08-06 14:26,32.8,0
108,서울,2023-08-06 14:27,32.7,0
108,서울,2023-08-06 14:28,32.7,0
108,서울,2023-08-06 14:29,32.7,0
108,서울,2023-08-06 14:30,32.7,0
108,서울,2023-08-06 14:31,32.7,0
108,서울,2023-08-06 14:32,32.7,0
108,서울,2023-08-06 14:33,32.7,0
108,서울,2023-08-06 14:34,32.7,0
108,서울,2023-08-06 14:35,32.7,0
108,서울,2023-08-06 14:36,32.7,0
108,서울,2023-08-06 14:37,32.7,0
108,서울,2023-08-06 14:38,32.7,0
108,서울,2023-08-06 14:39,32.7,0
108,서울,2023-08-06 14:40,32.6,0
108,서울,2023-08-06 14:41,32.6,0
108,서울,2023-08-06 14:42,32.6,0
108,서울,2023-08-06 14:43,32.6,0
108,서울,2023-08-06 14:44,32.6,0
108,서울,2023-08-06 14:45,32.6,0
108,서울,2023-08-06 14:46,32.6,0
108,서울,2023-08-06 14:47,32.6,0
108,서울,2023-08-06 14:48,32.6,0
108,서울,2023-08-06 14:49,32.6,0
108,서울,2023-08-06 14:50,32.6,0
108,서울,2023-08-06 14:51,32.6,0
108,서울,2023-08-06 14:52,32.6,0
108,서울,2023-08-06 14:53,32.6,0
108,서울,2023-08-06 14:54,32.6,0
108,서울,2023-08-06 14:55,32.6,0
108,서울,2023-08-06 14:56,32.6,0
108,서울,2023-08-06 14:57,32.6,0
108,서울,2023-08-06 14:58,32.6,0
108,서울,2023-08-06 14:59,32.6,0
108,서울,2023-08-06 15:00,32.6,0
108,서울,2023-08-06 15:01,32.6,0
108,서울,2023-08-06 15:02,32.6,0
108,서울,2023-08-06 15:03,32.6,0
108,서울,2023-08-06 15:04,32.6,0
108,서울,2023-08-06 15:05,32.6,0
108,서울,2023-08-06 15:06,32.6,0
108,서울,2023-08-06 15:07,32.6,0
108,서울,2023-08-06 15:08,32.6,0
108,서울,2023-08-06 15:09,32.6,0
108,서울,2023-08-06 15:10,32.5,0
108,서울,2023-08-06 15:11,32.5,0
108,서울,2023-08-06 15:12,32.4,0
108,서울,2023-08-06 15:13,32.3,0
108,서울,2023-08-06 15:14,32.2,0
108,서울,2023-08-06 15:15,32.1,0
108,서울,2023-08-06 15:16,32,0
108,서울,2023-08-06 15:17,31.9,0
108,서울,2023-08-06 15:18,31.8,0
108,서울,2023-08-06 15:19,31.8,0
108,서울,2023-08-06 15:20,31.7,0
108,서울,2023-08-06 15:21,31.6,0
108,서울,2023-08-06 15:22,31.5,0
108,서울,2023-08-06 15:23,31.4,0
108,서울,2023-08-06 15:24,31.4,0
108,서울,2023-08-06 15:25,31.3,0
108,서울,2023-08-06 15:26,31.2,0
108,서울,2023-08-06 15:27,31.2,0
108,서울,2023-08-06 15:28,31.1,0
108,서울,2023-08-06 15:29,31.1,0
108,서울,2023-08-06 15:30,31,0
108,서울,2023-08-06 15:31,30.9,0
108,서울,2023-08-06 15:32,30.9,0
108,서울,2023-08-06 15:33,30.8,0
108,서울,2023-08-06 15:34,30.7,0
108,서울,2023-08-06 15:35,30.6,0
108,서울,2023-08-06 15:36,30.5,0
108,서울,2023-08-06 15:37,30.2,0
108,서울,2023-08-06 15:38,30,0
108,서울,2023-08-06 15:39,29.9,0
108,서울,2023-08-06 15:40,29.8,0
108,서울,2023-08-06 15:41,29.7,0
108,서울,2023-08-06 15:42,29.6,0
108,서울,2023-08-06 15:43,29.6,0
108,서울,2023-08-06 15:44,29.5,0
108,서울,2023-08-06 15:45,29.4,0
108,서울,2023-08-06 15:46,29.3,0
108,서울,2023-08-06 15:47,29.2,0
108,서울,2023-08-06 15:48,29.2,0
108,서울,2023-08-06 15:49,29.1,0
108,서울,2023-08-06 15:50,29,0
108,서울,2023-08-06 15:51,28.9,0
108,서울,2023-08-06 15:52,28.8,0
108,서울,2023-08-06 15:53,28.6,0
108,서울,2023-08-06 15:54,28.5,0
108,서울,2023-08-06 15:55,28.4,0
108,서울,2023-08-06 15:56,28.3,0
108,서울,2023-08-06 15:57,28.2,0
108,서울,2023-08-06 15:58,28.1,0
108,서울,2023-08-06 15:59,27.9,0
108,서울,2023-08-06 16:00,27.8,0
108,서울,2023-08-06 16:01,27.6,0
108,서울,2023-08-06 16:02,27.5,0
108,서울,2023-08-06 16:03,27.3,0
108,서울,2023-08-06 16:04,27.2,0
108,서울,2023-08-06 16:05,27.1,0
108,서울,2023-08-06 16:06,27,0
108,서울,2023-08-06 16:07,27,0
108,서울,2023-08-06 16:08,27,0
108,서울,2023-08-06 16:09,27.1,0
108,서울,2023-08-06 16:10,27.1,0
108,서울,2023-08-06 16:11,27.1,0
108,서울,2023-08-06 16:12,27.1,0
108,서울,2023-08-06 16:13,27.1,0
108,서울,2023-08-06 16:14,27.1,0
108,서울,2023-08-06 16:15,27.2,0
108,서울,2023-08-06 16:16,27.2,0
108,서울,2023-08-06 16:17,27.3,0
108,서울,2023-08-06 16:18,27.3,0
108,서울,2023-08-06 16:19,27.4,0
108,서울,2023-08-06 16:20,27.4,0
108,서울,2023-08-06 16:21,27.4,0
108,서울,2023-08-06 16:22,27.5,0
108,서울,2023-08-06 16:23,27.5,0
108,서울,2023-08-06 16:24,27.5,0
108,서울,2023-08-06 16:25,27.6,0
108,서울,2023-08-06 16:26,27.6,0
108,서울,2023-08-06 16:27,27.6,0
108,서울,2023-08-06 16:28,27.7,0
108,서울,2023-08-06 16:29,27.7,0
108,서울,2023-08-06 16:30,27.8,0
108,서울,2023-08-06 16:31,27.8,0
108,서울,2023-08-06 16:32,27.8,0
108,서울,2023-08-06 16:33,27.9,0
108,서울,2023-08-06 16:34,27.9,0
108,서울,2023-08-06 16:35,28,0
108,서울,2023-08-06 16:36,28,0
108,서울,2023-08-06 16:37,28,0
108,서울,2023-08-06 16:38,28.1,0
108,서울,2023-08-06 16:39,28.1,0
108,서울,2023-08-06 16:40,28.1,0
108,서울,2023-08-06 16:41,28.1,0
108,서울,2023-08-06 16:42,28.2,0
108,서울,2023-08-06 16:43,28.2,0
108,서울,2023-08-06 16:44,28.3,0
108,서울,2023-08-06 16:45,28.3,0
108,서울,2023-08-06 16:46,28.3,0
108,서울,2023-08-06 16:47,28.4,0
108,서울,2023-08-06 16:48,28.4,0
108,서울,2023-08-06 16:49,28.4,0
108,서울,2023-08-06 16:50,28.5,0
108,서울,2023-08-06 16:51,28.5,0
108,서울,2023-08-06 16:52,28.6,0
108,서울,2023-08-06 16:53,28.6,0
108,서울,2023-08-06 16:54,28.6,0
108,서울,2023-08-06 16:55,28.6,0
108,서울,2023-08-06 16:56,28.6,0
108,서울,2023-08-06 16:57,28.6,0
108,서울,2023-08-06 16:58,28.6,0
108,서울,2023-08-06 16:59,28.7,0
108,서울,2023-08-06 17:00,28.7,0
108,서울,2023-08-06 17:01,28.7,0
108,서울,2023-08-06 17:02,28.7,0
108,서울,2023-08-06 17:03,28.7,0
108,서울,2023-08-06 17:04,28.7,0
108,서울,2023-08-06 17:05,28.7,0
108,서울,2023-08-06 17:06,28.8,0
108,서울,2023-08-06 17:07,28.8,0
108,서울,2023-08-06 17:08,28.8,0
108,서울,2023-08-06 17:09,28.8,0
108,서울,2023-08-06 17:10,28.8,0
108,서울,2023-08-06 17:11,28.8,0
108,서울,2023-08-06 17:12,28.8,0
108,서울,2023-08-06 17:13,28.8,0
108,서울,2023-08-06 17:14,28.9,0
108,서울,2023-08-06 17:15,28.9,0
108,서울,2023-08-06 17:16,28.9,0
108,서울,2023-08-06 17:17,28.9,0
108,서울,2023-08-06 17:18,28.9,0
108,서울,2023-08-06 17:19,28.9,0
108,서울,2023-08-06 17:20,29,0
108,서울,2023-08-06 17:21,29,0
108,서울,2023-08-06 17:22,29,0
108,서울,2023-08-06 17:23,29,0
108,서울,2023-08-06 17:24,29,0
108,서울,2023-08-06 17:25,29.1,0
108,서울,2023-08-06 17:26,29.1,0
108,서울,2023-08-06 17:27,29.1,0
108,서울,2023-08-06 17:28,29.1,0
108,서울,2023-08-06 17:29,29.1,0
108,서울,2023-08-06 17:30,29.1,0
108,서울,2023-08-06 17:31,29.1,0
108,서울,2023-08-06 17:32,29.1,0
108,서울,2023-08-06 17:33,29.1,0
108,서울,2023-08-06 17:34,29.1,0
108,서울,2023-08-06 17:35,29.2,0
108,서울,2023-08-06 17:36,29.2,0
108,서울,2023-08-06 17:37,29.2,0
108,서울,2023-08-06 17:38,29.2,0
108,서울,2023-08-06 17:39,29.2,0
108,서울,2023-08-06 17:40,29.2,0
108,서울,2023-08-06 17:41,29.2,0
108,서울,2023-08-06 17:42,29.2,0
108,서울,2023-08-06 17:43,29.2,0
108,서울,2023-08-06 17:44,29.2,0
108,서울,2023-08-06 17:45,29.2,0
108,서울,2023-08-06 17:46,29.3,0
108,서울,2023-08-06 17:47,29.3,0
108,서울,2023-08-06 17:48,29.3,0
108,서울,2023-08-06 17:49,29.3,0
108,서울,2023-08-06 17:50,29.3,0
108,서울,2023-08-06 17:51,29.3,0
108,서울,2023-08-06 17:52,29.3,0
108,서울,2023-08-06 17:53,29.3,0
108,서울,2023-08-06 17:54,29.3,0
108,서울,2023-08-06 17:55,29.3,0
108,서울,2023-08-06 17:56,29.3,0
108,서울,2023-08-06 17:57,29.4,0
108,서울,2023-08-06 17:58,29.4,0
108,서울,2023-08-06 17:59,29.4,0
108,서울,2023-08-06 18:00,29.4,0
108,서울,2023-08-06 18:01,29.4,0
108,서울,2023-08-06 18:02,29.5,0
108,서울,2023-08-06 18:03,29.5,0
108,서울,2023-08-06 18:04,29.5,0
108,서울,2023-08-06 18:05,29.5,0
108,서울,2023-08-06 18:06,29.5,0
108,서울,2023-08-06 18:07,29.5,0
108,서울,2023-08-06 18:08,29.6,0
108,서울,2023-08-06 18:09,29.6,0
108,서울,2023-08-06 18:10,29.6,0
108,서울,2023-08-06 18:11,29.6,0
108,서울,2023-08-06 18:12,29.6,0
108,서울,2023-08-06 18:13,29.6,0
108,서울,2023-08-06 18:14,29.6,0
108,서울,2023-08-06 18:15,29.6,0
108,서울,2023-08-06 18:16,29.6,0
108,서울,2023-08-06 18:17,29.6,0
108,서울,2023-08-06 18:18,29.7,0
108,서울,2023-08-06 18:19,29.7,0
108,서울,2023-08-06 18:20,29.7,0
108,서울,2023-08-06 18:21,29.7,0
108,서울,2023-08-06 18:22,29.7,0
108,서울,2023-08-06 18:23,29.7,0
108,서울,2023-08-06 18:24,29.7,0
108,서울,2023-08-06 18:25,29.7,0
108,서울,2023-08-06 18:26,29.7,0
108,서울,2023-08-06 18:27,29.7,0
108,서울,2023-08-06 18:28,29.7,0
108,서울,2023-08-06 18:29,29.7,0
108,서울,2023-08-06 18:30,29.7,0
108,서울,2023-08-06 18:31,29.8,0
108,서울,2023-08-06 18:32,29.8,0
108,서울,2023-08-06 18:33,29.8,0
108,서울,2023-08-06 18:34,29.8,0
108,서울,2023-08-06 18:35,29.8,0
108,서울,2023-08-06 18:36,29.8,0
108,서울,2023-08-06 18:37,29.8,0
108,서울,2023-08-06 18:38,29.8,0
108,서울,2023-08-06 18:39,29.8,0
108,서울,2023-08-06 18:40,29.8,0
108,서울,2023-08-06 18:41,29.8,0
108,서울,2023-08-06 18:42,29.8,0
108,서울,2023-08-06 18:43,29.8,0
108,서울,2023-08-06 18:44,29.8,0
108,서울,2023-08-06 18:45,29.8,0
108,서울,2023-08-06 18:46,29.8,0
108,서울,2023-08-06 18:47,29.8,0
108,서울,2023-08-06 18:48,29.7,0
108,서울,2023-08-06 18:49,29.7,0
108,서울,2023-08-06 18:50,29.7,0
108,서울,2023-08-06 18:51,29.7,0
108,서울,2023-08-06 18:52,29.7,0
108,서울,2023-08-06 18:53,29.7,0
108,서울,2023-08-06 18:54,29.7,0
108,서울,2023-08-06 18:55,29.7,0
108,서울,2023-08-06 18:56,29.7,0
108,서울,2023-08-06 18:57,29.7,0
108,서울,2023-08-06 18:58,29.6,0
108,서울,2023-08-06 18:59,29.6,0
108,서울,2023-08-06 19:00,29.6,0
108,서울,2023-08-06 19:01,29.6,0
108,서울,2023-08-06 19:02,29.6,0
108,서울,2023-08-06 19:03,29.6,0
108,서울,2023-08-06 19:04,29.6,0
108,서울,2023-08-06 19:05,29.6,0
108,서울,2023-08-06 19:06,29.6,0
108,서울,2023-08-06 19:07,29.6,0
108,서울,2023-08-06 19:08,29.6,0
108,서울,2023-08-06 19:09,29.6,0
108,서울,2023-08-06 19:10,29.6,0
108,서울,2023-08-06 19:11,29.6,0
108,서울,2023-08-06 19:12,29.6,0
108,서울,2023-08-06 19:13,29.6,0
108,서울,2023-08-06 19:14,29.5,0
108,서울,2023-08-06 19:15,29.5,0
108,서울,2023-08-06 19:16,29.5,0
108,서울,2023-08-06 19:17,29.5,0
108,서울,2023-08-06 19:18,29.5,0
108,서울,2023-08-06 19:19,29.5,0
108,서울,2023-08-06 19:20,29.5,0
108,서울,2023-08-06 19:21,29.5,0
108,서울,2023-08-06 19:22,29.5,0
108,서울,2023-08-06 19:23,29.5,0
108,서울,2023-08-06 19:24,29.5,0
108,서울,2023-08-06 19:25,29.5,0
108,서울,2023-08-06 19:26,29.5,0
108,서울,2023-08-06 19:27,29.5,0
108,서울,2023-08-06 19:28,29.5,0
108,서울,2023-08-06 19:29,29.5,0
108,서울,2023-08-06 19:30,29.5,0
108,서울,2023-08-06 19:31,29.5,0
108,서울,2023-08-06 19:32,29.5,0
108,서울,2023-08-06 19:33,29.5,0
108,서울,2023-08-06 19:34,29.5,0
108,서울,2023-08-06 19:35,29.5,0
108,서울,2023-08-06 19:36,29.4,0
108,서울,2023-08-06 19:37,29.4,0
108,서울,2023-08-06 19:38,29.4,0
108,서울,2023-08-06 19:39,29.4,0
108,서울,2023-08-06 19:40,29.5,0
108,서울,2023-08-06 19:41,29.4,0
108,서울,2023-08-06 19:42,29.4,0
108,서울,2023-08-06 19:43,29.4,0
108,서울,2023-08-06 19:44,29.4,0
108,서울,2023-08-06 19:45,29.4,0
108,서울,2023-08-06 19:46,29.4,0
108,서울,2023-08-06 19:47,29.4,0
108,서울,2023-08-06 19:48,29.4,0
108,서울,2023-08-06 19:49,29.4,0
108,서울,2023-08-06 19:50,29.4,0
108,서울,2023-08-06 19:51,29.4,0
108,서울,2023-08-06 19:52,29.4,0
108,서울,2023-08-06 19:53,29.4,0
108,서울,2023-08-06 19:54,29.4,0
108,서울,2023-08-06 19:55,29.3,0
108,서울,2023-08-06 19:56,29.3,0
108,서울,2023-08-06 19:57,29.3,0
108,서울,2023-08-06 19:58,29.3,0
108,서울,2023-08-06 19:59,29.3,0
108,서울,2023-08-06 20:00,29.3,0
108,서울,2023-08-06 20:01,29.3,0
108,서울,2023-08-06 20:02,29.3,0
108,서울,2023-08-06 20:03,29.2,0
108,서울,2023-08-06 20:04,29.2,0
108,서울,2023-08-06 20:05,29.2,0
108,서울,2023-08-06 20:06,29.2,0
108,서울,2023-08-06 20:07,29.2,0
108,서울,2023-08-06 20:08,29.2,0
108,서울,2023-08-06 20:09,29.2,0
108,서울,2023-08-06 20:10,29.2,0
108,서울,2023-08-06 20:11,29.2,0
108,서울,2023-08-06 20:12,29.2,0
108,서울,2023-08-06 20:13,29.2,0
108,서울,2023-08-06 20:14,29.2,0
108,서울,2023-08-06 20:15,29.2,0
108,서울,2023-08-06 20:16,29.2,0
108,서울,2023-08-06 20:17,29.2,0
108,서울,2023-08-06 20:18,29.2,0
108,서울,2023-08-06 20:19,29.2,0
108,서울,2023-08-06 20:20,29.2,0
108,서울,2023-08-06 20:21,29.2,0
108,서울,2023-08-06 20:22,29.2,0
108,서울,2023-08-06 20:23,29.2,0
108,서울,2023-08-06 20:24,29.2,0
108,서울,2023-08-06 20:25,29.2,0
108,서울,2023-08-06 20:26,29.1,0
108,서울,2023-08-06 20:27,29.1,0
108,서울,2023-08-06 20:28,29.1,0
108,서울,2023-08-06 20:29,29.1,0
108,서울,2023-08-06 20:30,29,0
108,서울,2023-08-06 20:31,29,0
108,서울,2023-08-06 20:32,29,0
108,서울,2023-08-06 20:33,29,0
108,서울,2023-08-06 20:34,29,0
108,서울,2023-08-06 20:35,28.9,0
108,서울,2023-08-06 20:36,28.9,0
108,서울,2023-08-06 20:37,28.9,0
108,서울,2023-08-06 20:38,28.9,0
108,서울,2023-08-06 20:39,28.9,0
108,서울,2023-08-06 20:40,28.9,0
108,서울,2023-08-06 20:41,28.9,0
108,서울,2023-08-06 20:42,28.8,0
108,서울,2023-08-06 20:43,28.8,0
108,서울,2023-08-06 20:44,28.8,0
108,서울,2023-08-06 20:45,28.8,0
108,서울,2023-08-06 20:46,28.8,0
108,서울,2023-08-06 20:47,28.8,0
108,서울,2023-08-06 20:48,28.8,0
108,서울,2023-08-06 20:49,28.8,0
108,서울,2023-08-06 20:50,28.8,0
108,서울,2023-08-06 20:51,28.8,0
108,서울,2023-08-06 20:52,28.8,0
108,서울,2023-08-06 20:53,28.8,0
108,서울,2023-08-06 20:54,28.8,0
108,서울,2023-08-06 20:55,28.8,0
108,서울,2023-08-06 20:56,28.8,0
108,서울,2023-08-06 20:57,28.8,0
108,서울,2023-08-06 20:58,28.8,0
108,서울,2023-08-06 20:59,28.8,0
108,서울,2023-08-06 21:00,28.8,0
108,서울,2023-08-06 21:01,28.8,0
108,서울,2023-08-06 21:02,28.8,0
108,서울,2023-08-06 21:03,28.8,0
108,서울,2023-08-06 21:04,28.8,0
108,서울,2023-08-06 21:05,28.8,0
108,서울,2023-08-06 21:06,28.8,0
108,서울,2023-08-06 21:07,28.8,0
108,서울,2023-08-06 21:08,28.8,0
108,서울,2023-08-06 21:09,28.8,0
108,서울,2023-08-06 21:10,28.8,0
108,서울,2023-08-06 21:11,28.8,0
108,서울,2023-08-06 21:12,28.8,0
108,서울,2023-08-06 21:13,28.8,0
108,서울,2023-08-06 21:14,28.8,0
108,서울,2023-08-06 21:15,28.8,0
