지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-19 10:38,30.2,0
108,서울,2023-08-19 10:39,30.3,0
108,서울,2023-08-19 10:40,30.3,0
108,서울,2023-08-19 10:41,30.3,0
108,서울,2023-08-19 10:42,30.3,0
108,서울,2023-08-19 10:43,30.4,0
108,서울,2023-08-19 10:44,30.4,0
108,서울,2023-08-19 10:45,30.4,0
108,서울,2023-08-19 10:46,30.4,0
108,서울,2023-08-19 10:47,30.5,0
108,서울,2023-08-19 10:48,30.5,0
108,서울,2023-08-19 10:49,30.5,0
108,서울,2023-08-19 10:50,30.5,0
108,서울,2023-08-19 10:51,30.6,0
108,서울,2023-08-19 10:52,30.6,0
108,서울,2023-08-19 10:53,30.6,0
108,서울,2023-08-19 10:54,30.6,0
108,서울,2023-08-19 10:55,30.6,0
108,서울,2023-08-19 10:56,30.6,0
108,서울,2023-08-19 10:57,30.6,0
108,서울,2023-08-19 10:58,30.6,0
108,서울,2023-08-19 10:59,30.7,0
108,서울,2023-08-19 11:00,30.7,0
108,서울,2023-08-19 11:01,30.7,0
108,서울,2023-08-19 11:02,30.7,0
108,서울,2023-08-19 11:03,30.7,0
108,서울,2023-08-19 11:04,30.7,0
108,서울,2023-08-19 11:05,30.8,0
108,서울,2023-08-19 11:06,30.8,0
108,서울,2023-08-19 11:07,30.9,0
108,서울,2023-08-19 11:08,30.9,0
108,서울,2023-08-19 11:09,30.9,0
108,서울,2023-08-19 11:10,31,0
108,서울,2023-08-19 11:11,31,0
108,서울,2023-08-19 11:12,31.1,0
108,서울,2023-08-19 11:13,31.1,0
108,서울,2023-08-19 11:14,31.1,0
108,서울,2023-08-19 11:15,31.2,0
108,서울,2023-08-19 11:16,31.2,0
108,서울,2023-08-19 11:17,31.2,0
108,서울,2023-08-19 11:18,31.3,0
108,서울,2023-08-19 11:19,31.3,0
108,서울,2023-08-19 11:20,31.2,0
108,서울,2023-08-19 11:21,31.2,0
108,서울,2023-08-19 11:22,31.2,0
108,서울,2023-08-19 11:23,31.2,0
108,서울,2023-08-19 11:24,31.2,0
108,서울,2023-08-19 11:25,31.2,0
108,서울,2023-08-19 11:26,31.2,0
108,서울,2023-08-19 11:27,31.2,0
108,서울,2023-08-19 11:28,31.3,0
108,서울,2023-08-19 11:29,31.4,0
108,서울,2023-08-19 11:30,31.4,0
108,서울,2023-08-19 11:31,31.4,0
108,서울,2023-08-19 11:32,31.5,0
108,서울,2023-08-19 11:33,31.5,0
108,서울,2023-08-19 11:34,31.6,0
108,서울,2023-08-19 11:35,31.6,0
108,서울,2023-08-19 11:36,31.6,0
108,서울,2023-08-19 11:37,31.6,0
108,서울,2023-08-19 11:38,31.6,0
108,서울,2023-08-19 11:39,31.5,0
108,서울,2023-08-19 11:40,31.5,0
108,서울,2023-08-19 11:41,31.5,0
108,서울,2023-08-19 11:42,31.5,0
108,서울,2023-08-19 11:43,31.6,0
108,서울,2023-08-19 11:44,31.6,0
108,서울,2023-08-19 11:45,31.7,0
108,서울,2023-08-19 11:46,31.7,0
108,서울,2023-08-19 11:47,31.7,0
108,서울,2023-08-19 11:48,31.7,0
108,서울,2023-08-19 11:49,31.7,0
108,서울,2023-08-19 11:50,31.6,0
108,서울,2023-08-19 11:51,31.6,0
108,서울,2023-08-19 11:52,31.6,0
108,서울,2023-08-19 11:53,31.6,0
108,서울,2023-08-19 11:54,31.6,0
108,서울,2023-08-19 11:55,31.6,0
108,서울,2023-08-19 11:56,31.7,0
108,서울,2023-08-19 11:57,31.7,0
108,서울,2023-08-19 11:58,31.7,0
108,서울,2023-08-19 11:59,31.7,0
108,서울,2023-08-19 12:00,31.8,0
108,서울,2023-08-19 12:01,31.8,0
108,서울,2023-08-19 12:02,31.9,0
108,서울,2023-08-19 12:03,31.9,0
108,서울,2023-08-19 12:04,31.9,0
108,서울,2023-08-19 12:05,32,0
108,서울,2023-08-19 12:06,32,0
108,서울,2023-08-19 12:07,32.1,0
108,서울,2023-08-19 12:08,32.2,0
108,서울,2023-08-19 12:09,32.2,0
108,서울,2023-08-19 12:10,32.2,0
108,서울,2023-08-19 12:11,32.2,0
108,서울,2023-08-19 12:12,32.2,0
108,서울,2023-08-19 12:13,32.2,0
108,서울,2023-08-19 12:14,32.2,0
108,서울,2023-08-19 12:15,32.3,0
108,서울,2023-08-19 12:16,32.2,0
108,서울,2023-08-19 12:17,32.2,0
108,서울,2023-08-19 12:18,32.3,0
108,서울,2023-08-19 12:19,32.3,0
108,서울,2023-08-19 12:20,32.3,0
108,서울,2023-08-19 12:21,32.3,0
108,서울,2023-08-19 12:22,32.3,0
108,서울,2023-08-19 12:23,32.3,0
108,서울,2023-08-19 12:24,32.3,0
108,서울,2023-08-19 12:25,32.3,0
108,서울,2023-08-19 12:26,32.3,0
108,서울,2023-08-19 12:27,32.3,0
108,서울,2023-08-19 12:28,32.3,0
108,서울,2023-08-19 12:29,32.2,0
108,서울,2023-08-19 12:30,32.2,0
108,서울,2023-08-19 12:31,32.2,0
108,서울,2023-08-19 12:32,32.3,0
108,서울,2023-08-19 12:33,32.3,0
108,서울,2023-08-19 12:34,32.3,0
108,서울,2023-08-19 12:35,32.3,0
108,서울,2023-08-19 12:36,32.3,0
108,서울,2023-08-19 12:37,32.3,0
108,서울,2023-08-19 12:38,32.4,0
108,서울,2023-08-19 12:39,32.4,0
108,서울,2023-08-19 12:40,32.5,0
108,서울,2023-08-19 12:41,32.4,0
108,서울,2023-08-19 12:42,32.4,0
108,서울,2023-08-19 12:43,32.4,0
108,서울,2023-08-19 12:44,32.4,0
108,서울,2023-08-19 12:45,32.4,0
108,서울,2023-08-19 12:46,32.5,0
108,서울,2023-08-19 12:47,32.5,0
108,서울,2023-08-19 12:48,32.4,0
108,서울,2023-08-19 12:49,32.4,0
108,서울,2023-08-19 12:50,32.3,0
108,서울,2023-08-19 12:51,32.3,0
108,서울,2023-08-19 12:52,32.3,0
108,서울,2023-08-19 12:53,32.3,0
108,서울,2023-08-19 12:54,32.3,0
108,서울,2023-08-19 12:55,32.3,0
108,서울,2023-08-19 12:56,32.3,0
108,서울,2023-08-19 12:57,32.2,0
108,서울,2023-08-19 12:58,32.2,0
108,서울,2023-08-19 12:59,32.2,0
108,서울,2023-08-19 13:00,32.1,0
108,서울,2023-08-19 13:01,32.1,0
108,서울,2023-08-19 13:02,32.1,0
108,서울,2023-08-19 13:03,32.1,0
108,서울,2023-08-19 13:04,32.1,0
108,서울,2023-08-19 13:05,32.1,0
108,서울,2023-08-19 13:06,32.1,0
108,서울,2023-08-19 13:07,32.1,0
108,서울,2023-08-19 13:08,32.2,0
108,서울,2023-08-19 13:09,32.2,0
108,서울,2023-08-19 13:10,32.2,0
108,서울,2023-08-19 13:11,32.3,0
108,서울,2023-08-19 13:12,32.3,0
108,서울,2023-08-19 13:13,32.4,0
108,서울,2023-08-19 13:14,32.5,0
108,서울,2023-08-19 13:15,32.5,0
108,서울,2023-08-19 13:16,32.6,0
108,서울,2023-08-19 13:17,32.6,0
108,서울,2023-08-19 13:18,32.6,0
108,서울,2023-08-19 13:19,32.7,0
108,서울,2023-08-19 13:20,32.7,0
108,서울,2023-08-19 13:21,32.7,0
108,서울,2023-08-19 13:22,32.7,0
108,서울,2023-08-19 13:23,32.7,0
108,서울,2023-08-19 13:24,32.7,0
108,서울,2023-08-19 13:25,32.8,0
108,서울,2023-08-19 13:26,32.9,0
108,서울,2023-08-19 13:27,32.9,0
108,서울,2023-08-19 13:28,33,0
108,서울,2023-08-19 13:29,33,0
108,서울,2023-08-19 13:30,33.1,0
108,서울,2023-08-19 13:31,33.1,0
108,서울,2023-08-19 13:32,33,0
108,서울,2023-08-19 13:33,33,0
108,서울,2023-08-19 13:34,33,0
108,서울,2023-08-19 13:35,33,0
108,서울,2023-08-19 13:36,33,0
108,서울,2023-08-19 13:37,33,0
108,서울,2023-08-19 13:38,33,0
108,서울,2023-08-19 13:39,33,0
108,서울,2023-08-19 13:40,33,0
108,서울,2023-08-19 13:41,33,0
108,서울,2023-08-19 13:42,33.1,0
108,서울,2023-08-19 13:43,33.1,0
108,서울,2023-08-19 13:44,33.1,0
108,서울,2023-08-19 13:45,33.1,0
108,서울,2023-08-19 13:46,33.1,0
108,서울,2023-08-19 13:47,33.1,0
108,서울,2023-08-19 13:48,33.2,0
108,서울,2023-08-19 13:49,33.1,0
108,서울,2023-08-19 13:50,33.1,0
108,서울,2023-08-19 13:51,33.1,0
108,서울,2023-08-19 13:52,33.1,0
108,서울,2023-08-19 13:53,33,0
108,서울,2023-08-19 13:54,33,0
108,서울,2023-08-19 13:55,33.1,0
108,서울,2023-08-19 13:56,33.1,0
108,서울,2023-08-19 13:57,33.1,0
108,서울,2023-08-19 13:58,33,0
108,서울,2023-08-19 13:59,33,0
108,서울,2023-08-19 14:00,33,0
108,서울,2023-08-19 14:01,33,0
108,서울,2023-08-19 14:02,33,0
108,서울,2023-08-19 14:03,33,0
108,서울,2023-08-19 14:04,33,0
108,서울,2023-08-19 14:05,33,0
108,서울,2023-08-19 14:06,33,0
108,서울,2023-08-19 14:07,33,0
108,서울,2023-08-19 14:08,33.1,0
108,서울,2023-08-19 14:09,33.1,0
108,서울,2023-08-19 14:10,33.1,0
108,서울,2023-08-19 14:11,33.1,0
108,서울,2023-08-19 14:12,33.1,0
108,서울,2023-08-19 14:13,33.1,0
108,서울,2023-08-19 14:14,33.2,0
108,서울,2023-08-19 14:15,33.1,0
108,서울,2023-08-19 14:16,33.1,0
108,서울,2023-08-19 14:17,33,0
108,서울,2023-08-19 14:18,33,0
108,서울,2023-08-19 14:19,33,0
108,서울,2023-08-19 14:20,33,0
108,서울,2023-08-19 14:21,32.9,0
108,서울,2023-08-19 14:22,32.9,0
108,서울,2023-08-19 14:23,32.9,0
108,서울,2023-08-19 14:24,33,0
108,서울,2023-08-19 14:25,33,0
108,서울,2023-08-19 14:26,33.1,0
108,서울,2023-08-19 14:27,33.1,0
108,서울,2023-08-19 14:28,33.1,0
108,서울,2023-08-19 14:29,33.2,0
108,서울,2023-08-19 14:30,33.2,0
108,서울,2023-08-19 14:31,33.2,0
108,서울,2023-08-19 14:32,33.2,0
108,서울,2023-08-19 14:33,33.2,0
108,서울,2023-08-19 14:34,33.2,0
108,서울,2023-08-19 14:35,33.2,0
108,서울,2023-08-19 14:36,33.2,0
108,서울,2023-08-19 14:37,33.2,0
108,서울,2023-08-19 14:38,33.1,0
108,서울,2023-08-19 14:39,33.1,0
108,서울,2023-08-19 14:40,33,0
108,서울,2023-08-19 14:41,33,0
108,서울,2023-08-19 14:42,32.9,0
108,서울,2023-08-19 14:43,32.9,0
108,서울,2023-08-19 14:44,32.8,0
108,서울,2023-08-19 14:45,32.8,0
108,서울,2023-08-19 14:46,32.9,0
108,서울,2023-08-19 14:47,32.9,0
108,서울,2023-08-19 14:48,32.9,0
108,서울,2023-08-19 14:49,33,0
108,서울,2023-08-19 14:50,33.1,0
108,서울,2023-08-19 14:51,33.2,0
108,서울,2023-08-19 14:52,33.2,0
108,서울,2023-08-19 14:53,33.3,0
108,서울,2023-08-19 14:54,33.3,0
108,서울,2023-08-19 14:55,33.3,0
108,서울,2023-08-19 14:56,33.3,0
108,서울,2023-08-19 14:57,33.3,0
108,서울,2023-08-19 14:58,33.2,0
108,서울,2023-08-19 14:59,33.2,0
108,서울,2023-08-19 15:00,33.1,0
108,서울,2023-08-19 15:01,33.1,0
108,서울,2023-08-19 15:02,33,0
108,서울,2023-08-19 15:03,33,0
108,서울,2023-08-19 15:04,33,0
108,서울,2023-08-19 15:05,33,0
108,서울,2023-08-19 15:06,33,0
108,서울,2023-08-19 15:07,33,0
108,서울,2023-08-19 15:08,33,0
108,서울,2023-08-19 15:09,33,0
108,서울,2023-08-19 15:10,33.1,0
108,서울,2023-08-19 15:11,33.1,0
108,서울,2023-08-19 15:12,33.1,0
108,서울,2023-08-19 15:13,33.1,0
108,서울,2023-08-19 15:14,33.2,0
108,서울,2023-08-19 15:15,33.2,0
108,서울,2023-08-19 15:16,33.2,0
108,서울,2023-08-19 15:17,33.3,0
108,서울,2023-08-19 15:18,33.3,0
108,서울,2023-08-19 15:19,33.3,0
108,서울,2023-08-19 15:20,33.3,0
108,서울,2023-08-19 15:21,33.3,0
108,서울,2023-08-19 15:22,33.4,0
108,서울,2023-08-19 15:23,33.4,0
108,서울,2023-08-19 15:24,33.4,0
108,서울,2023-08-19 15:25,33.5,0
108,서울,2023-08-19 15:26,33.5,0
108,서울,2023-08-19 15:27,33.5,0
108,서울,2023-08-19 15:28,33.6,0
108,서울,2023-08-19 15:29,33.6,0
108,서울,2023-08-19 15:30,33.5,0
108,서울,2023-08-19 15:31,33.5,0
108,서울,2023-08-19 15:32,33.5,0
108,서울,2023-08-19 15:33,33.5,0
108,서울,2023-08-19 15:34,33.5,0
108,서울,2023-08-19 15:35,33.5,0
108,서울,2023-08-19 15:36,33.4,0
108,서울,2023-08-19 15:37,33.3,0
108,서울,2023-08-19 15:38,33.3,0
108,서울,2023-08-19 15:39,33.3,0
108,서울,2023-08-19 15:40,33.2,0
108,서울,2023-08-19 15:41,33.1,0
108,서울,2023-08-19 15:42,33.1,0
108,서울,2023-08-19 15:43,33,0
108,서울,2023-08-19 15:44,33,0
108,서울,2023-08-19 15:45,33,0
108,서울,2023-08-19 15:46,33,0
108,서울,2023-08-19 15:47,33,0
108,서울,2023-08-19 15:48,32.9,0
108,서울,2023-08-19 15:49,32.9,0
108,서울,2023-08-19 15:50,32.9,0
108,서울,2023-08-19 15:51,32.8,0
108,서울,2023-08-19 15:52,32.8,0
108,서울,2023-08-19 15:53,32.7,0
108,서울,2023-08-19 15:54,32.7,0
108,서울,2023-08-19 15:55,32.7,0
108,서울,2023-08-19 15:56,32.7,0
108,서울,2023-08-19 15:57,32.6,0
108,서울,2023-08-19 15:58,32.6,0
108,서울,2023-08-19 15:59,32.6,0
108,서울,2023-08-19 16:00,32.6,0
108,서울,2023-08-19 16:01,32.5,0
108,서울,2023-08-19 16:02,32.5,0
108,서울,2023-08-19 16:03,32.5,0
108,서울,2023-08-19 16:04,32.5,0
108,서울,2023-08-19 16:05,32.5,0
108,서울,2023-08-19 16:06,32.5,0
108,서울,2023-08-19 16:07,32.5,0
108,서울,2023-08-19 16:08,32.5,0
108,서울,2023-08-19 16:09,32.5,0
108,서울,2023-08-19 16:10,32.4,0
108,서울,2023-08-19 16:11,32.5,0
108,서울,2023-08-19 16:12,32.5,0
108,서울,2023-08-19 16:13,32.4,0
108,서울,2023-08-19 16:14,32.4,0
108,서울,2023-08-19 16:15,32.4,0
108,서울,2023-08-19 16:16,32.4,0
108,서울,2023-08-19 16:17,32.4,0
108,서울,2023-08-19 16:18,32.4,0
108,서울,2023-08-19 16:19,32.4,0
108,서울,2023-08-19 16:20,32.4,0
108,서울,2023-08-19 16:21,32.4,0
108,서울,2023-08-19 16:22,32.4,0
108,서울,2023-08-19 16:23,32.4,0
108,서울,2023-08-19 16:24,32.4,0
108,서울,2023-08-19 16:25,32.5,0
108,서울,2023-08-19 16:26,32.5,0
108,서울,2023-08-19 16:27,32.5,0
108,서울,2023-08-19 16:28,32.6,0
108,서울,2023-08-19 16:29,32.6,0
108,서울,2023-08-19 16:30,32.6,0
108,서울,2023-08-19 16:31,32.6,0
108,서울,2023-08-19 16:32,32.6,0
108,서울,2023-08-19 16:33,32.6,0
108,서울,2023-08-19 16:34,32.6,0
108,서울,2023-08-19 16:35,32.5,0
108,서울,2023-08-19 16:36,32.5,0
108,서울,2023-08-19 16:37,32.5,0
108,서울,2023-08-19 16:38,32.5,0
108,서울,2023-08-19 16:39,32.6,0
108,서울,2023-08-19 16:40,32.6,0
108,서울,2023-08-19 16:41,32.6,0
108,서울,2023-08-19 16:42,32.6,0
108,서울,2023-08-19 16:43,32.6,0
108,서울,2023-08-19 16:44,32.6,0
108,서울,2023-08-19 16:45,32.6,0
108,서울,2023-08-19 16:46,32.6,0
108,서울,2023-08-19 16:47,32.6,0
108,서울,2023-08-19 16:48,32.6,0
108,서울,2023-08-19 16:49,32.5,0
108,서울,2023-08-19 16:50,32.5,0
108,서울,2023-08-19 16:51,32.5,0
108,서울,2023-08-19 16:52,32.5,0
108,서울,2023-08-19 16:53,32.4,0
108,서울,2023-08-19 16:54,32.4,0
108,서울,2023-08-19 16:55,32.4,0
108,서울,2023-08-19 16:56,32.5,0
108,서울,2023-08-19 16:57,32.5,0
108,서울,2023-08-19 16:58,32.5,0
108,서울,2023-08-19 16:59,32.5,0
108,서울,2023-08-19 17:00,32.5,0
108,서울,2023-08-19 17:01,32.5,0
108,서울,2023-08-19 17:02,32.4,0
108,서울,2023-08-19 17:03,32.4,0
108,서울,2023-08-19 17:04,32.4,0
108,서울,2023-08-19 17:05,32.4,0
108,서울,2023-08-19 17:06,32.4,0
108,서울,2023-08-19 17:07,32.3,0
108,서울,2023-08-19 17:08,32.3,0
108,서울,2023-08-19 17:09,32.3,0
108,서울,2023-08-19 17:10,32.3,0
108,서울,2023-08-19 17:11,32.3,0
108,서울,2023-08-19 17:12,32.3,0
108,서울,2023-08-19 17:13,32.2,0
108,서울,2023-08-19 17:14,32.2,0
108,서울,2023-08-19 17:15,32.2,0
108,서울,2023-08-19 17:16,32.2,0
108,서울,2023-08-19 17:17,32.1,0
108,서울,2023-08-19 17:18,32.1,0
108,서울,2023-08-19 17:19,32.1,0
108,서울,2023-08-19 17:20,32.2,0
108,서울,2023-08-19 17:21,32.1,0
108,서울,2023-08-19 17:22,32.1,0
108,서울,2023-08-19 17:23,32.1,0
108,서울,2023-08-19 17:24,32.1,0
108,서울,2023-08-19 17:25,32.1,0
108,서울,2023-08-19 17:26,32.1,0
108,서울,2023-08-19 17:27,32.1,0
108,서울,2023-08-19 17:28,32.1,0
108,서울,2023-08-19 17:29,32,0
108,서울,2023-08-19 17:30,32,0
108,서울,2023-08-19 17:31,32,0
108,서울,2023-08-19 17:32,32,0
108,서울,2023-08-19 17:33,32,0
108,서울,2023-08-19 17:34,32,0
108,서울,2023-08-19 17:35,31.9,0
108,서울,2023-08-19 17:36,31.9,0
108,서울,2023-08-19 17:37,31.9,0
108,서울,2023-08-19 17:38,31.9,0
108,서울,2023-08-19 17:39,31.9,0
108,서울,2023-08-19 17:40,31.9,0
108,서울,2023-08-19 17:41,31.9,0
108,서울,2023-08-19 17:42,31.9,0
108,서울,2023-08-19 17:43,31.8,0
108,서울,2023-08-19 17:44,31.7,0
108,서울,2023-08-19 17:45,31.7,0
108,서울,2023-08-19 17:46,31.7,0
108,서울,2023-08-19 17:47,31.7,0
108,서울,2023-08-19 17:48,31.6,0
108,서울,2023-08-19 17:49,31.6,0
108,서울,2023-08-19 17:50,31.6,0
108,서울,2023-08-19 17:51,31.6,0
108,서울,2023-08-19 17:52,31.5,0
108,서울,2023-08-19 17:53,31.5,0
108,서울,2023-08-19 17:54,31.5,0
108,서울,2023-08-19 17:55,31.5,0
108,서울,2023-08-19 17:56,31.4,0
108,서울,2023-08-19 17:57,31.4,0
108,서울,2023-08-19 17:58,31.4,0
108,서울,2023-08-19 17:59,31.4,0
108,서울,2023-08-19 18:00,31.3,0
108,서울,2023-08-19 18:01,31.3,0
108,서울,2023-08-19 18:02,31.3,0
108,서울,2023-08-19 18:03,31.3,0
108,서울,2023-08-19 18:04,31.3,0
108,서울,2023-08-19 18:05,31.2,0
108,서울,2023-08-19 18:06,31.2,0
108,서울,2023-08-19 18:07,31.2,0
108,서울,2023-08-19 18:08,31.1,0
108,서울,2023-08-19 18:09,31.1,0
108,서울,2023-08-19 18:10,31.1,0
108,서울,2023-08-19 18:11,31.1,0
108,서울,2023-08-19 18:12,31.1,0
108,서울,2023-08-19 18:13,31,0
108,서울,2023-08-19 18:14,31,0
108,서울,2023-08-19 18:15,31,0
108,서울,2023-08-19 18:16,31,0
108,서울,2023-08-19 18:17,30.9,0
108,서울,2023-08-19 18:18,30.9,0
108,서울,2023-08-19 18:19,30.9,0
108,서울,2023-08-19 18:20,30.8,0
108,서울,2023-08-19 18:21,30.8,0
108,서울,2023-08-19 18:22,30.8,0
108,서울,2023-08-19 18:23,30.8,0
108,서울,2023-08-19 18:24,30.8,0
108,서울,2023-08-19 18:25,30.7,0
108,서울,2023-08-19 18:26,30.7,0
108,서울,2023-08-19 18:27,30.7,0
108,서울,2023-08-19 18:28,30.7,0
108,서울,2023-08-19 18:29,30.7,0
108,서울,2023-08-19 18:30,30.7,0
108,서울,2023-08-19 18:31,30.6,0
108,서울,2023-08-19 18:32,30.6,0
108,서울,2023-08-19 18:33,30.5,0
108,서울,2023-08-19 18:34,30.5,0
108,서울,2023-08-19 18:35,30.5,0
108,서울,2023-08-19 18:36,30.5,0
108,서울,2023-08-19 18:37,30.5,0
108,서울,2023-08-19 18:38,30.4,0
108,서울,2023-08-19 18:39,30.4,0
108,서울,2023-08-19 18:40,30.4,0
108,서울,2023-08-19 18:41,30.4,0
108,서울,2023-08-19 18:42,30.4,0
108,서울,2023-08-19 18:43,30.4,0
108,서울,2023-08-19 18:44,30.3,0
108,서울,2023-08-19 18:45,30.3,0
108,서울,2023-08-19 18:46,30.3,0
108,서울,2023-08-19 18:47,30.2,0
108,서울,2023-08-19 18:48,30.2,0
108,서울,2023-08-19 18:49,30.2,0
108,서울,2023-08-19 18:50,30.2,0
108,서울,2023-08-19 18:51,30.1,0
108,서울,2023-08-19 18:52,30.1,0
108,서울,2023-08-19 18:53,30,0
108,서울,2023-08-19 18:54,30,0
108,서울,2023-08-19 18:55,30,0
108,서울,2023-08-19 18:56,29.9,0
108,서울,2023-08-19 18:57,29.9,0
108,서울,2023-08-19 18:58,29.9,0
108,서울,2023-08-19 18:59,29.8,0
108,서울,2023-08-19 19:00,29.8,0
108,서울,2023-08-19 19:01,29.8,0
108,서울,2023-08-19 19:02,29.8,0
108,서울,2023-08-19 19:03,29.7,0
108,서울,2023-08-19 19:04,29.7,0
108,서울,2023-08-19 19:05,29.7,0
108,서울,2023-08-19 19:06,29.6,0
108,서울,2023-08-19 19:07,29.6,0
108,서울,2023-08-19 19:08,29.6,0
108,서울,2023-08-19 19:09,29.6,0
108,서울,2023-08-19 19:10,29.5,0
108,서울,2023-08-19 19:11,29.5,0
108,서울,2023-08-19 19:12,29.5,0
108,서울,2023-08-19 19:13,29.4,0
108,서울,2023-08-19 19:14,29.4,0
108,서울,2023-08-19 19:15,29.4,0
108,서울,2023-08-19 19:16,29.3,0
108,서울,2023-08-19 19:17,29.3,0
108,서울,2023-08-19 19:18,29.3,0
108,서울,2023-08-19 19:19,29.3,0
108,서울,2023-08-19 19:20,29.2,0
108,서울,2023-08-19 19:21,29.2,0
108,서울,2023-08-19 19:22,29.2,0
108,서울,2023-08-19 19:23,29.2,0
108,서울,2023-08-19 19:24,29.2,0
108,서울,2023-08-19 19:25,29.2,0
108,서울,2023-08-19 19:26,29.2,0
108,서울,2023-08-19 19:27,29.2,0
108,서울,2023-08-19 19:28,29.2,0
108,서울,2023-08-19 19:29,29.1,0
108,서울,2023-08-19 19:30,29.1,0
108,서울,2023-08-19 19:31,29.1,0
108,서울,2023-08-19 19:32,29.1,0
108,서울,2023-08-19 19:33,29,0
108,서울,2023-08-19 19:34,29,0
108,서울,2023-08-19 19:35,29,0
108,서울,2023-08-19 19:36,29,0
108,서울,2023-08-19 19:37,29,0
108,서울,2023-08-19 19:38,28.9,0
108,서울,2023-08-19 19:39,28.9,0
108,서울,2023-08-19 19:40,28.9,0
108,서울,2023-08-19 19:41,28.9,0
108,서울,2023-08-19 19:42,28.9,0
108,서울,2023-08-19 19:43,28.9,0
108,서울,2023-08-19 19:44,28.9,0
108,서울,2023-08-19 19:45,28.9,0
108,서울,2023-08-19 19:46,28.8,0
108,서울,2023-08-19 19:47,28.8,0
108,서울,2023-08-19 19:48,28.8,0
108,서울,2023-08-19 19:49,28.8,0
108,서울,2023-08-19 19:50,28.8,0
108,서울,2023-08-19 19:51,28.8,0
108,서울,2023-08-19 19:52,28.7,0
108,서울,2023-08-19 19:53,28.7,0
108,서울,2023-08-19 19:54,28.7,0
108,서울,2023-08-19 19:55,28.6,0
108,서울,2023-08-19 19:56,28.7,0
108,서울,2023-08-19 19:57,28.7,0
108,서울,2023-08-19 19:58,28.7,0
108,서울,2023-08-19 19:59,28.7,0
108,서울,2023-08-19 20:00,28.7,0
108,서울,2023-08-19 20:01,28.6,0
108,서울,2023-08-19 20:02,28.6,0
108,서울,2023-08-19 20:03,28.6,0
108,서울,2023-08-19 20:04,28.6,0
108,서울,2023-08-19 20:05,28.6,0
108,서울,2023-08-19 20:06,28.5,0
108,서울,2023-08-19 20:07,28.5,0
108,서울,2023-08-19 20:08,28.5,0
108,서울,2023-08-19 20:09,28.5,0
108,서울,2023-08-19 20:10,28.5,0
108,서울,2023-08-19 20:11,28.5,0
108,서울,2023-08-19 20:12,28.5,0
108,서울,2023-08-19 20:13,28.4,0
108,서울,2023-08-19 20:14,28.4,0
108,서울,2023-08-19 20:15,28.4,0
108,서울,2023-08-19 20:16,28.4,0
108,서울,2023-08-19 20:17,28.4,0
108,서울,2023-08-19 20:18,28.4,0
108,서울,2023-08-19 20:19,28.4,0
108,서울,2023-08-19 20:20,28.4,0
108,서울,2023-08-19 20:21,28.4,0
108,서울,2023-08-19 20:22,28.4,0
108,서울,2023-08-19 20:23,28.4,0
108,서울,2023-08-19 20:24,28.3,0
108,서울,2023-08-19 20:25,28.3,0
108,서울,2023-08-19 20:26,28.3,0
108,서울,2023-08-19 20:27,28.3,0
108,서울,2023-08-19 20:28,28.3,0
108,서울,2023-08-19 20:29,28.3,0
108,서울,2023-08-19 20:30,28.3,0
108,서울,2023-08-19 20:31,28.3,0
108,서울,2023-08-19 20:32,28.3,0
108,서울,2023-08-19 20:33,28.3,0
108,서울,2023-08-19 20:34,28.3,0
108,서울,2023-08-19 20:35,28.3,0
108,서울,2023-08-19 20:36,28.3,0
108,서울,2023-08-19 20:37,28.2,0
108,서울,2023-08-19 20:38,28.2,0
108,서울,2023-08-19 20:39,28.2,0
108,서울,2023-08-19 20:40,28.2,0
108,서울,2023-08-19 20:41,28.1,0
108,서울,2023-08-19 20:42,28.1,0
108,서울,2023-08-19 20:43,28.1,0
108,서울,2023-08-19 20:44,28.1,0
108,서울,2023-08-19 20:45,28.1,0
108,서울,2023-08-19 20:46,28.1,0
108,서울,2023-08-19 20:47,28,0
108,서울,2023-08-19 20:48,28,0
108,서울,2023-08-19 20:49,28.1,0
108,서울,2023-08-19 20:50,28,0
108,서울,2023-08-19 20:51,28,0
108,서울,2023-08-19 20:52,28,0
108,서울,2023-08-19 20:53,28,0
108,서울,2023-08-19 20:54,28,0
108,서울,2023-08-19 20:55,28,0
108,서울,2023-08-19 20:56,28,0
108,서울,2023-08-19 20:57,28,0
108,서울,2023-08-19 20:58,28,0
108,서울,2023-08-19 20:59,28,0
108,서울,2023-08-19 21:00,28,0
108,서울,2023-08-19 21:01,28,0
108,서울,2023-08-19 21:02,27.9,0
108,서울,2023-08-19 21:03,27.9,0
108,서울,2023-08-19 21:04,27.9,0
108,서울,2023-08-19 21:05,27.8,0
108,서울,2023-08-19 21:06,27.8,0
108,서울,2023-08-19 21:07,27.8,0
108,서울,2023-08-19 21:08,27.8,0
108,서울,2023-08-19 21:09,27.8,0
108,서울,2023-08-19 21:10,27.8,0
108,서울,2023-08-19 21:11,27.8,0
108,서울,2023-08-19 21:12,27.8,0
108,서울,2023-08-19 21:13,27.8,0
108,서울,2023-08-19 21:14,27.8,0
108,서울,2023-08-19 21:15,27.7,0
108,서울,2023-08-19 21:16,27.7,0
108,서울,2023-08-19 21:17,27.7,0
108,서울,2023-08-19 21:18,27.7,0
108,서울,2023-08-19 21:19,27.7,0
