지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-20 10:40,28.1,0
108,서울,2023-08-20 10:41,28.1,0
108,서울,2023-08-20 10:42,28.1,0
108,서울,2023-08-20 10:43,28.1,0
108,서울,2023-08-20 10:44,28.1,0
108,서울,2023-08-20 10:45,28.1,0
108,서울,2023-08-20 10:46,28.1,0
108,서울,2023-08-20 10:47,28.1,0
108,서울,2023-08-20 10:48,28.1,0
108,서울,2023-08-20 10:49,28.1,0
108,서울,2023-08-20 10:50,28.1,0
108,서울,2023-08-20 10:51,28.1,0
108,서울,2023-08-20 10:52,28.1,0
108,서울,2023-08-20 10:53,28.2,0
108,서울,2023-08-20 10:54,28.2,0
108,서울,2023-08-20 10:55,28.2,0
108,서울,2023-08-20 10:56,28.2,0
108,서울,2023-08-20 10:57,28.3,0
108,서울,2023-08-20 10:58,28.3,0
108,서울,2023-08-20 10:59,28.3,0
108,서울,2023-08-20 11:00,28.4,0
108,서울,2023-08-20 11:01,28.4,0
108,서울,2023-08-20 11:02,28.4,0
108,서울,2023-08-20 11:03,28.4,0
108,서울,2023-08-20 11:04,28.5,0
108,서울,2023-08-20 11:05,28.5,0
108,서울,2023-08-20 11:06,28.7,0
108,서울,2023-08-20 11:07,28.7,0
108,서울,2023-08-20 11:08,28.7,0
108,서울,2023-08-20 11:09,28.8,0
108,서울,2023-08-20 11:10,28.9,0
108,서울,2023-08-20 11:11,29,0
108,서울,2023-08-20 11:12,29,0
108,서울,2023-08-20 11:13,29,0
108,서울,2023-08-20 11:14,29,0
108,서울,2023-08-20 11:15,29.1,0
108,서울,2023-08-20 11:16,29.1,0
108,서울,2023-08-20 11:17,29.2,0
108,서울,2023-08-20 11:18,29.2,0
108,서울,2023-08-20 11:19,29.2,0
108,서울,2023-08-20 11:20,29.3,0
108,서울,2023-08-20 11:21,29.3,0
108,서울,2023-08-20 11:22,29.4,0
108,서울,2023-08-20 11:23,29.4,0
108,서울,2023-08-20 11:24,29.4,0
108,서울,2023-08-20 11:25,29.4,0
108,서울,2023-08-20 11:26,29.4,0
108,서울,2023-08-20 11:27,29.5,0
108,서울,2023-08-20 11:28,29.5,0
108,서울,2023-08-20 11:29,29.5,0
108,서울,2023-08-20 11:30,29.5,0
108,서울,2023-08-20 11:31,29.5,0
108,서울,2023-08-20 11:32,29.5,0
108,서울,2023-08-20 11:33,29.5,0
108,서울,2023-08-20 11:34,29.5,0
108,서울,2023-08-20 11:35,29.5,0
108,서울,2023-08-20 11:36,29.6,0
108,서울,2023-08-20 11:37,29.6,0
108,서울,2023-08-20 11:38,29.7,0
108,서울,2023-08-20 11:39,29.7,0
108,서울,2023-08-20 11:40,29.7,0
108,서울,2023-08-20 11:41,29.7,0
108,서울,2023-08-20 11:42,29.7,0
108,서울,2023-08-20 11:43,29.7,0
108,서울,2023-08-20 11:44,29.7,0
108,서울,2023-08-20 11:45,29.7,0
108,서울,2023-08-20 11:46,29.7,0
108,서울,2023-08-20 11:47,29.7,0
108,서울,2023-08-20 11:48,29.8,0
108,서울,2023-08-20 11:49,29.8,0
108,서울,2023-08-20 11:50,29.8,0
108,서울,2023-08-20 11:51,29.9,0
108,서울,2023-08-20 11:52,29.9,0
108,서울,2023-08-20 11:53,29.9,0
108,서울,2023-08-20 11:54,29.9,0
108,서울,2023-08-20 11:55,29.9,0
108,서울,2023-08-20 11:56,29.9,0
108,서울,2023-08-20 11:57,29.9,0
108,서울,2023-08-20 11:58,29.9,0
108,서울,2023-08-20 11:59,29.9,0
108,서울,2023-08-20 12:00,29.9,0
108,서울,2023-08-20 12:01,29.9,0
108,서울,2023-08-20 12:02,29.9,0
108,서울,2023-08-20 12:03,29.9,0
108,서울,2023-08-20 12:04,29.9,0
108,서울,2023-08-20 12:05,29.9,0
108,서울,2023-08-20 12:06,29.9,0
108,서울,2023-08-20 12:07,30,0
108,서울,2023-08-20 12:08,30,0
108,서울,2023-08-20 12:09,30,0
108,서울,2023-08-20 12:10,30.1,0
108,서울,2023-08-20 12:11,30.1,0
108,서울,2023-08-20 12:12,30.1,0
108,서울,2023-08-20 12:13,30.1,0
108,서울,2023-08-20 12:14,30.2,0
108,서울,2023-08-20 12:15,30.2,0
108,서울,2023-08-20 12:16,30.2,0
108,서울,2023-08-20 12:17,30.2,0
108,서울,2023-08-20 12:18,30.3,0
108,서울,2023-08-20 12:19,30.3,0
108,서울,2023-08-20 12:20,30.3,0
108,서울,2023-08-20 12:21,30.3,0
108,서울,2023-08-20 12:22,30.3,0
108,서울,2023-08-20 12:23,30.3,0
108,서울,2023-08-20 12:24,30.3,0
108,서울,2023-08-20 12:25,30.4,0
108,서울,2023-08-20 12:26,30.4,0
108,서울,2023-08-20 12:27,30.4,0
108,서울,2023-08-20 12:28,30.4,0
108,서울,2023-08-20 12:29,30.3,0
108,서울,2023-08-20 12:30,30.4,0
108,서울,2023-08-20 12:31,30.4,0
108,서울,2023-08-20 12:32,30.4,0
108,서울,2023-08-20 12:33,30.4,0
108,서울,2023-08-20 12:34,30.4,0
108,서울,2023-08-20 12:35,30.4,0
108,서울,2023-08-20 12:36,30.4,0
108,서울,2023-08-20 12:37,30.4,0
108,서울,2023-08-20 12:38,30.4,0
108,서울,2023-08-20 12:39,30.4,0
108,서울,2023-08-20 12:40,30.4,0
108,서울,2023-08-20 12:41,30.4,0
108,서울,2023-08-20 12:42,30.4,0
108,서울,2023-08-20 12:43,30.4,0
108,서울,2023-08-20 12:44,30.4,0
108,서울,2023-08-20 12:45,30.4,0
108,서울,2023-08-20 12:46,30.4,0
108,서울,2023-08-20 12:47,30.4,0
108,서울,2023-08-20 12:48,30.5,0
108,서울,2023-08-20 12:49,30.5,0
108,서울,2023-08-20 12:50,30.5,0
108,서울,2023-08-20 12:51,30.5,0
108,서울,2023-08-20 12:52,30.5,0
108,서울,2023-08-20 12:53,30.5,0
108,서울,2023-08-20 12:54,30.6,0
108,서울,2023-08-20 12:55,30.6,0
108,서울,2023-08-20 12:56,30.7,0
108,서울,2023-08-20 12:57,30.7,0
108,서울,2023-08-20 12:58,30.7,0
108,서울,2023-08-20 12:59,30.7,0
108,서울,2023-08-20 13:00,30.7,0
108,서울,2023-08-20 13:01,30.7,0
108,서울,2023-08-20 13:02,30.8,0
108,서울,2023-08-20 13:03,30.8,0
108,서울,2023-08-20 13:04,30.8,0
108,서울,2023-08-20 13:05,30.8,0
108,서울,2023-08-20 13:06,30.8,0
108,서울,2023-08-20 13:07,30.7,0
108,서울,2023-08-20 13:08,30.7,0
108,서울,2023-08-20 13:09,30.7,0
108,서울,2023-08-20 13:10,30.7,0
108,서울,2023-08-20 13:11,30.8,0
108,서울,2023-08-20 13:12,30.8,0
108,서울,2023-08-20 13:13,30.9,0
108,서울,2023-08-20 13:14,30.9,0
108,서울,2023-08-20 13:15,30.9,0
108,서울,2023-08-20 13:16,31,0
108,서울,2023-08-20 13:17,31,0
108,서울,2023-08-20 13:18,31.1,0
108,서울,2023-08-20 13:19,31.2,0
108,서울,2023-08-20 13:20,31.2,0
108,서울,2023-08-20 13:21,31.2,0
108,서울,2023-08-20 13:22,31.3,0
108,서울,2023-08-20 13:23,31.3,0
108,서울,2023-08-20 13:24,31.3,0
108,서울,2023-08-20 13:25,31.4,0
108,서울,2023-08-20 13:26,31.4,0
108,서울,2023-08-20 13:27,31.5,0
108,서울,2023-08-20 13:28,31.5,0
108,서울,2023-08-20 13:29,31.5,0
108,서울,2023-08-20 13:30,31.5,0
108,서울,2023-08-20 13:31,31.6,0
108,서울,2023-08-20 13:32,31.6,0
108,서울,2023-08-20 13:33,31.6,0
108,서울,2023-08-20 13:34,31.6,0
108,서울,2023-08-20 13:35,31.5,0
108,서울,2023-08-20 13:36,31.5,0
108,서울,2023-08-20 13:37,31.5,0
108,서울,2023-08-20 13:38,31.5,0
108,서울,2023-08-20 13:39,31.5,0
108,서울,2023-08-20 13:40,31.6,0
108,서울,2023-08-20 13:41,31.6,0
108,서울,2023-08-20 13:42,31.6,0
108,서울,2023-08-20 13:43,31.6,0
108,서울,2023-08-20 13:44,31.6,0
108,서울,2023-08-20 13:45,31.6,0
108,서울,2023-08-20 13:46,31.7,0
108,서울,2023-08-20 13:47,31.7,0
108,서울,2023-08-20 13:48,31.8,0
108,서울,2023-08-20 13:49,31.7,0
108,서울,2023-08-20 13:50,31.8,0
108,서울,2023-08-20 13:51,31.8,0
108,서울,2023-08-20 13:52,31.7,0
108,서울,2023-08-20 13:53,31.7,0
108,서울,2023-08-20 13:54,31.7,0
108,서울,2023-08-20 13:55,31.7,0
108,서울,2023-08-20 13:56,31.7,0
108,서울,2023-08-20 13:57,31.6,0
108,서울,2023-08-20 13:58,31.6,0
108,서울,2023-08-20 13:59,31.6,0
108,서울,2023-08-20 14:00,31.6,0
108,서울,2023-08-20 14:01,31.6,0
108,서울,2023-08-20 14:02,31.6,0
108,서울,2023-08-20 14:03,31.6,0
108,서울,2023-08-20 14:04,31.6,0
108,서울,2023-08-20 14:05,31.6,0
108,서울,2023-08-20 14:06,31.6,0
108,서울,2023-08-20 14:07,31.6,0
108,서울,2023-08-20 14:08,31.6,0
108,서울,2023-08-20 14:09,31.6,0
108,서울,2023-08-20 14:10,31.6,0
108,서울,2023-08-20 14:11,31.5,0
108,서울,2023-08-20 14:12,31.5,0
108,서울,2023-08-20 14:13,31.5,0
108,서울,2023-08-20 14:14,31.4,0
108,서울,2023-08-20 14:15,31.4,0
108,서울,2023-08-20 14:16,31.4,0
108,서울,2023-08-20 14:17,31.4,0
108,서울,2023-08-20 14:18,31.4,0
108,서울,2023-08-20 14:19,31.4,0
108,서울,2023-08-20 14:20,31.4,0
108,서울,2023-08-20 14:21,31.4,0
108,서울,2023-08-20 14:22,31.4,0
108,서울,2023-08-20 14:23,31.5,0
108,서울,2023-08-20 14:24,31.5,0
108,서울,2023-08-20 14:25,31.5,0
108,서울,2023-08-20 14:26,31.5,0
108,서울,2023-08-20 14:27,31.5,0
108,서울,2023-08-20 14:28,31.5,0
108,서울,2023-08-20 14:29,31.5,0
108,서울,2023-08-20 14:30,31.5,0
108,서울,2023-08-20 14:31,31.5,0
108,서울,2023-08-20 14:32,31.5,0
108,서울,2023-08-20 14:33,31.5,0
108,서울,2023-08-20 14:34,31.5,0
108,서울,2023-08-20 14:35,31.5,0
108,서울,2023-08-20 14:36,31.5,0
108,서울,2023-08-20 14:37,31.5,0
108,서울,2023-08-20 14:38,31.4,0
108,서울,2023-08-20 14:39,31.4,0
108,서울,2023-08-20 14:40,31.5,0
108,서울,2023-08-20 14:41,31.4,0
108,서울,2023-08-20 14:42,31.5,0
108,서울,2023-08-20 14:43,31.5,0
108,서울,2023-08-20 14:44,31.5,0
108,서울,2023-08-20 14:45,31.5,0
108,서울,2023-08-20 14:46,31.5,0
108,서울,2023-08-20 14:47,31.5,0
108,서울,2023-08-20 14:48,31.5,0
108,서울,2023-08-20 14:49,31.5,0
108,서울,2023-08-20 14:50,31.5,0
108,서울,2023-08-20 14:51,31.5,0
108,서울,2023-08-20 14:52,31.5,0
108,서울,2023-08-20 14:53,31.5,0
108,서울,2023-08-20 14:54,31.5,0
108,서울,2023-08-20 14:55,31.5,0
108,서울,2023-08-20 14:56,31.6,0
108,서울,2023-08-20 14:57,31.6,0
108,서울,2023-08-20 14:58,31.5,0
108,서울,2023-08-20 14:59,31.4,0
108,서울,2023-08-20 15:00,31.4,0
108,서울,2023-08-20 15:01,31.5,0
108,서울,2023-08-20 15:02,31.5,0
108,서울,2023-08-20 15:03,31.6,0
108,서울,2023-08-20 15:04,31.6,0
108,서울,2023-08-20 15:05,31.6,0
108,서울,2023-08-20 15:06,31.6,0
108,서울,2023-08-20 15:07,31.7,0
108,서울,2023-08-20 15:08,31.7,0
108,서울,2023-08-20 15:09,31.6,0
108,서울,2023-08-20 15:10,31.6,0
108,서울,2023-08-20 15:11,31.6,0
108,서울,2023-08-20 15:12,31.6,0
108,서울,2023-08-20 15:13,31.6,0
108,서울,2023-08-20 15:14,31.6,0
108,서울,2023-08-20 15:15,31.6,0
108,서울,2023-08-20 15:16,31.6,0
108,서울,2023-08-20 15:17,31.6,0
108,서울,2023-08-20 15:18,31.6,0
108,서울,2023-08-20 15:19,31.6,0
108,서울,2023-08-20 15:20,31.5,0
108,서울,2023-08-20 15:21,31.5,0
108,서울,2023-08-20 15:22,31.5,0
108,서울,2023-08-20 15:23,31.5,0
108,서울,2023-08-20 15:24,31.4,0
108,서울,2023-08-20 15:25,31.4,0
108,서울,2023-08-20 15:26,31.4,0
108,서울,2023-08-20 15:27,31.4,0
108,서울,2023-08-20 15:28,31.4,0
108,서울,2023-08-20 15:29,31.4,0
108,서울,2023-08-20 15:30,31.5,0
108,서울,2023-08-20 15:31,31.5,0
108,서울,2023-08-20 15:32,31.4,0
108,서울,2023-08-20 15:33,31.4,0
108,서울,2023-08-20 15:34,31.4,0
108,서울,2023-08-20 15:35,31.4,0
108,서울,2023-08-20 15:36,31.4,0
108,서울,2023-08-20 15:37,31.3,0
108,서울,2023-08-20 15:38,31.3,0
108,서울,2023-08-20 15:39,31.3,0
108,서울,2023-08-20 15:40,31.3,0
108,서울,2023-08-20 15:41,31.3,0
108,서울,2023-08-20 15:42,31.3,0
108,서울,2023-08-20 15:43,31.3,0
108,서울,2023-08-20 15:44,31.3,0
108,서울,2023-08-20 15:45,31.4,0
108,서울,2023-08-20 15:46,31.4,0
108,서울,2023-08-20 15:47,31.4,0
108,서울,2023-08-20 15:48,31.4,0
108,서울,2023-08-20 15:49,31.3,0
108,서울,2023-08-20 15:50,31.3,0
108,서울,2023-08-20 15:51,31.3,0
108,서울,2023-08-20 15:52,31.3,0
108,서울,2023-08-20 15:53,31.3,0
108,서울,2023-08-20 15:54,31.3,0
108,서울,2023-08-20 15:55,31.2,0
108,서울,2023-08-20 15:56,31.2,0
108,서울,2023-08-20 15:57,31.2,0
108,서울,2023-08-20 15:58,31.2,0
108,서울,2023-08-20 15:59,31.1,0
108,서울,2023-08-20 16:00,31.1,0
108,서울,2023-08-20 16:01,31.1,0
108,서울,2023-08-20 16:02,31.1,0
108,서울,2023-08-20 16:03,31.1,0
108,서울,2023-08-20 16:04,31.1,0
108,서울,2023-08-20 16:05,31.1,0
108,서울,2023-08-20 16:06,31.1,0
108,서울,2023-08-20 16:07,31.1,0
108,서울,2023-08-20 16:08,31.1,0
108,서울,2023-08-20 16:09,31.1,0
108,서울,2023-08-20 16:10,31.2,0
108,서울,2023-08-20 16:11,31.2,0
108,서울,2023-08-20 16:12,31.2,0
108,서울,2023-08-20 16:13,31.2,0
108,서울,2023-08-20 16:14,31.2,0
108,서울,2023-08-20 16:15,31.2,0
108,서울,2023-08-20 16:16,31.2,0
108,서울,2023-08-20 16:17,31.2,0
108,서울,2023-08-20 16:18,31.2,0
108,서울,2023-08-20 16:19,31.2,0
108,서울,2023-08-20 16:20,31.2,0
108,서울,2023-08-20 16:21,31.2,0
108,서울,2023-08-20 16:22,31.2,0
108,서울,2023-08-20 16:23,31.2,0
108,서울,2023-08-20 16:24,31.1,0
108,서울,2023-08-20 16:25,31.1,0
108,서울,2023-08-20 16:26,31.1,0
108,서울,2023-08-20 16:27,31.1,0
108,서울,2023-08-20 16:28,31.1,0
108,서울,2023-08-20 16:29,31.2,0
108,서울,2023-08-20 16:30,31.2,0
108,서울,2023-08-20 16:31,31.2,0
108,서울,2023-08-20 16:32,31.2,0
108,서울,2023-08-20 16:33,31.1,0
108,서울,2023-08-20 16:34,31.1,0
108,서울,2023-08-20 16:35,31.1,0
108,서울,2023-08-20 16:36,31.1,0
108,서울,2023-08-20 16:37,31.2,0
108,서울,2023-08-20 16:38,31.2,0
108,서울,2023-08-20 16:39,31.2,0
108,서울,2023-08-20 16:40,31.3,0
108,서울,2023-08-20 16:41,31.3,0
108,서울,2023-08-20 16:42,31.4,0
108,서울,2023-08-20 16:43,31.4,0
108,서울,2023-08-20 16:44,31.4,0
108,서울,2023-08-20 16:45,31.5,0
108,서울,2023-08-20 16:46,31.5,0
108,서울,2023-08-20 16:47,31.5,0
108,서울,2023-08-20 16:48,31.4,0
108,서울,2023-08-20 16:49,31.4,0
108,서울,2023-08-20 16:50,31.4,0
108,서울,2023-08-20 16:51,31.3,0
108,서울,2023-08-20 16:52,31.3,0
108,서울,2023-08-20 16:53,31.3,0
108,서울,2023-08-20 16:54,31.3,0
108,서울,2023-08-20 16:55,31.3,0
108,서울,2023-08-20 16:56,31.3,0
108,서울,2023-08-20 16:57,31.3,0
108,서울,2023-08-20 16:58,31.3,0
108,서울,2023-08-20 16:59,31.4,0
108,서울,2023-08-20 17:00,31.4,0
108,서울,2023-08-20 17:01,31.4,0
108,서울,2023-08-20 17:02,31.4,0
108,서울,2023-08-20 17:03,31.5,0
108,서울,2023-08-20 17:04,31.5,0
108,서울,2023-08-20 17:05,31.5,0
108,서울,2023-08-20 17:06,31.6,0
108,서울,2023-08-20 17:07,31.6,0
108,서울,2023-08-20 17:08,31.6,0
108,서울,2023-08-20 17:09,31.6,0
108,서울,2023-08-20 17:10,31.6,0
108,서울,2023-08-20 17:11,31.5,0
108,서울,2023-08-20 17:12,31.5,0
108,서울,2023-08-20 17:13,31.5,0
108,서울,2023-08-20 17:14,31.5,0
108,서울,2023-08-20 17:15,31.5,0
108,서울,2023-08-20 17:16,31.5,0
108,서울,2023-08-20 17:17,31.5,0
108,서울,2023-08-20 17:18,31.5,0
108,서울,2023-08-20 17:19,31.4,0
108,서울,2023-08-20 17:20,31.4,0
108,서울,2023-08-20 17:21,31.4,0
108,서울,2023-08-20 17:22,31.4,0
108,서울,2023-08-20 17:23,31.4,0
108,서울,2023-08-20 17:24,31.3,0
108,서울,2023-08-20 17:25,31.3,0
108,서울,2023-08-20 17:26,31.2,0
108,서울,2023-08-20 17:27,31.2,0
108,서울,2023-08-20 17:28,31.1,0
108,서울,2023-08-20 17:29,31.1,0
108,서울,2023-08-20 17:30,31,0
108,서울,2023-08-20 17:31,31,0
108,서울,2023-08-20 17:32,31,0
108,서울,2023-08-20 17:33,31,0
108,서울,2023-08-20 17:34,30.9,0
108,서울,2023-08-20 17:35,30.9,0
108,서울,2023-08-20 17:36,30.9,0
108,서울,2023-08-20 17:37,30.9,0
108,서울,2023-08-20 17:38,30.9,0
108,서울,2023-08-20 17:39,30.9,0
108,서울,2023-08-20 17:40,30.9,0
108,서울,2023-08-20 17:41,30.9,0
108,서울,2023-08-20 17:42,30.9,0
108,서울,2023-08-20 17:43,30.9,0
108,서울,2023-08-20 17:44,30.9,0
108,서울,2023-08-20 17:45,30.9,0
108,서울,2023-08-20 17:46,30.9,0
108,서울,2023-08-20 17:47,30.8,0
108,서울,2023-08-20 17:48,30.8,0
108,서울,2023-08-20 17:49,30.8,0
108,서울,2023-08-20 17:50,30.8,0
108,서울,2023-08-20 17:51,30.7,0
108,서울,2023-08-20 17:52,30.8,0
108,서울,2023-08-20 17:53,30.8,0
108,서울,2023-08-20 17:54,30.8,0
108,서울,2023-08-20 17:55,30.8,0
108,서울,2023-08-20 17:56,30.8,0
108,서울,2023-08-20 17:57,30.8,0
108,서울,2023-08-20 17:58,30.7,0
108,서울,2023-08-20 17:59,30.7,0
108,서울,2023-08-20 18:00,30.7,0
108,서울,2023-08-20 18:01,30.7,0
108,서울,2023-08-20 18:02,30.7,0
108,서울,2023-08-20 18:03,30.7,0
108,서울,2023-08-20 18:04,30.7,0
108,서울,2023-08-20 18:05,30.8,0
108,서울,2023-08-20 18:06,30.8,0
108,서울,2023-08-20 18:07,30.8,0
108,서울,2023-08-20 18:08,30.9,0
108,서울,2023-08-20 18:09,30.9,0
108,서울,2023-08-20 18:10,30.9,0
108,서울,2023-08-20 18:11,30.8,0
108,서울,2023-08-20 18:12,30.8,0
108,서울,2023-08-20 18:13,30.8,0
108,서울,2023-08-20 18:14,30.9,0
108,서울,2023-08-20 18:15,30.9,0
108,서울,2023-08-20 18:16,30.9,0
108,서울,2023-08-20 18:17,30.9,0
108,서울,2023-08-20 18:18,30.9,0
108,서울,2023-08-20 18:19,30.9,0
108,서울,2023-08-20 18:20,30.9,0
108,서울,2023-08-20 18:21,30.9,0
108,서울,2023-08-20 18:22,30.9,0
108,서울,2023-08-20 18:23,30.8,0
108,서울,2023-08-20 18:24,30.8,0
108,서울,2023-08-20 18:25,30.7,0
108,서울,2023-08-20 18:26,30.7,0
108,서울,2023-08-20 18:27,30.7,0
108,서울,2023-08-20 18:28,30.7,0
108,서울,2023-08-20 18:29,30.6,0
108,서울,2023-08-20 18:30,30.6,0
108,서울,2023-08-20 18:31,30.5,0
108,서울,2023-08-20 18:32,30.5,0
108,서울,2023-08-20 18:33,30.5,0
108,서울,2023-08-20 18:34,30.5,0
108,서울,2023-08-20 18:35,30.5,0
108,서울,2023-08-20 18:36,30.5,0
108,서울,2023-08-20 18:37,30.4,0
108,서울,2023-08-20 18:38,30.4,0
108,서울,2023-08-20 18:39,30.3,0
108,서울,2023-08-20 18:40,30.3,0
108,서울,2023-08-20 18:41,30.3,0
108,서울,2023-08-20 18:42,30.2,0
108,서울,2023-08-20 18:43,30.2,0
108,서울,2023-08-20 18:44,30.2,0
108,서울,2023-08-20 18:45,30.2,0
108,서울,2023-08-20 18:46,30.1,0
108,서울,2023-08-20 18:47,30.1,0
108,서울,2023-08-20 18:48,30.1,0
108,서울,2023-08-20 18:49,30,0
108,서울,2023-08-20 18:50,30,0
108,서울,2023-08-20 18:51,30,0
108,서울,2023-08-20 18:52,30,0
108,서울,2023-08-20 18:53,30,0
108,서울,2023-08-20 18:54,30,0
108,서울,2023-08-20 18:55,29.9,0
108,서울,2023-08-20 18:56,29.9,0
108,서울,2023-08-20 18:57,29.9,0
108,서울,2023-08-20 18:58,29.9,0
108,서울,2023-08-20 18:59,29.9,0
108,서울,2023-08-20 19:00,29.9,0
108,서울,2023-08-20 19:01,29.9,0
108,서울,2023-08-20 19:02,29.9,0
108,서울,2023-08-20 19:03,29.9,0
108,서울,2023-08-20 19:04,29.9,0
108,서울,2023-08-20 19:05,29.9,0
108,서울,2023-08-20 19:06,29.8,0
108,서울,2023-08-20 19:07,29.8,0
108,서울,2023-08-20 19:08,29.8,0
108,서울,2023-08-20 19:09,29.7,0
108,서울,2023-08-20 19:10,29.7,0
108,서울,2023-08-20 19:11,29.7,0
108,서울,2023-08-20 19:12,29.6,0
108,서울,2023-08-20 19:13,29.6,0
108,서울,2023-08-20 19:14,29.6,0
108,서울,2023-08-20 19:15,29.6,0
108,서울,2023-08-20 19:16,29.5,0
108,서울,2023-08-20 19:17,29.5,0
108,서울,2023-08-20 19:18,29.5,0
108,서울,2023-08-20 19:19,29.4,0
108,서울,2023-08-20 19:20,29.4,0
108,서울,2023-08-20 19:21,29.4,0
108,서울,2023-08-20 19:22,29.3,0
108,서울,2023-08-20 19:23,29.3,0
108,서울,2023-08-20 19:24,29.3,0
108,서울,2023-08-20 19:25,29.2,0
108,서울,2023-08-20 19:26,29.2,0
108,서울,2023-08-20 19:27,29.2,0
108,서울,2023-08-20 19:28,29.2,0
108,서울,2023-08-20 19:29,29.2,0
108,서울,2023-08-20 19:30,29.2,0
108,서울,2023-08-20 19:31,29.1,0
108,서울,2023-08-20 19:32,29.1,0
108,서울,2023-08-20 19:33,29.1,0
108,서울,2023-08-20 19:34,29.1,0
108,서울,2023-08-20 19:35,29.1,0
108,서울,2023-08-20 19:36,29.1,0
108,서울,2023-08-20 19:37,29.1,0
108,서울,2023-08-20 19:38,29.1,0
108,서울,2023-08-20 19:39,29,0
108,서울,2023-08-20 19:40,29,0
108,서울,2023-08-20 19:41,29,0
108,서울,2023-08-20 19:42,29,0
108,서울,2023-08-20 19:43,29,0
108,서울,2023-08-20 19:44,29,0
108,서울,2023-08-20 19:45,29,0
108,서울,2023-08-20 19:46,28.9,0
108,서울,2023-08-20 19:47,28.9,0
108,서울,2023-08-20 19:48,28.9,0
108,서울,2023-08-20 19:49,28.9,0
108,서울,2023-08-20 19:50,28.9,0
108,서울,2023-08-20 19:51,28.9,0
108,서울,2023-08-20 19:52,28.8,0
108,서울,2023-08-20 19:53,28.8,0
108,서울,2023-08-20 19:54,28.8,0
108,서울,2023-08-20 19:55,28.8,0
108,서울,2023-08-20 19:56,28.8,0
108,서울,2023-08-20 19:57,28.8,0
108,서울,2023-08-20 19:58,28.7,0
108,서울,2023-08-20 19:59,28.7,0
108,서울,2023-08-20 20:00,28.7,0
108,서울,2023-08-20 20:01,28.7,0
108,서울,2023-08-20 20:02,28.7,0
108,서울,2023-08-20 20:03,28.7,0
108,서울,2023-08-20 20:04,28.7,0
108,서울,2023-08-20 20:05,28.7,0
108,서울,2023-08-20 20:06,28.7,0
108,서울,2023-08-20 20:07,28.6,0
108,서울,2023-08-20 20:08,28.6,0
108,서울,2023-08-20 20:09,28.7,0
108,서울,2023-08-20 20:10,28.6,0
108,서울,2023-08-20 20:11,28.6,0
108,서울,2023-08-20 20:12,28.6,0
108,서울,2023-08-20 20:13,28.6,0
108,서울,2023-08-20 20:14,28.6,0
108,서울,2023-08-20 20:15,28.6,0
108,서울,2023-08-20 20:16,28.6,0
108,서울,2023-08-20 20:17,28.6,0
108,서울,2023-08-20 20:18,28.5,0
108,서울,2023-08-20 20:19,28.6,0
108,서울,2023-08-20 20:20,28.6,0
108,서울,2023-08-20 20:21,28.5,0
108,서울,2023-08-20 20:22,28.5,0
108,서울,2023-08-20 20:23,28.5,0
108,서울,2023-08-20 20:24,28.5,0
108,서울,2023-08-20 20:25,28.5,0
108,서울,2023-08-20 20:26,28.5,0
108,서울,2023-08-20 20:27,28.5,0
108,서울,2023-08-20 20:28,28.5,0
108,서울,2023-08-20 20:29,28.5,0
108,서울,2023-08-20 20:30,28.5,0
108,서울,2023-08-20 20:31,28.5,0
108,서울,2023-08-20 20:32,28.5,0
108,서울,2023-08-20 20:33,28.5,0
108,서울,2023-08-20 20:34,28.4,0
108,서울,2023-08-20 20:35,28.4,0
108,서울,2023-08-20 20:36,28.4,0
108,서울,2023-08-20 20:37,28.4,0
108,서울,2023-08-20 20:38,28.3,0
108,서울,2023-08-20 20:39,28.3,0
108,서울,2023-08-20 20:40,28.3,0
108,서울,2023-08-20 20:41,28.3,0
108,서울,2023-08-20 20:42,28.3,0
108,서울,2023-08-20 20:43,28.3,0
108,서울,2023-08-20 20:44,28.3,0
108,서울,2023-08-20 20:45,28.3,0
108,서울,2023-08-20 20:46,28.3,0
108,서울,2023-08-20 20:47,28.3,0
108,서울,2023-08-20 20:48,28.3,0
108,서울,2023-08-20 20:49,28.2,0
108,서울,2023-08-20 20:50,28.2,0
108,서울,2023-08-20 20:51,28.2,0
108,서울,2023-08-20 20:52,28.2,0
108,서울,2023-08-20 20:53,28.2,0
108,서울,2023-08-20 20:54,28.2,0
108,서울,2023-08-20 20:55,28.2,0
108,서울,2023-08-20 20:56,28.2,0
108,서울,2023-08-20 20:57,28.2,0
108,서울,2023-08-20 20:58,28.2,0
108,서울,2023-08-20 20:59,28.2,0
108,서울,2023-08-20 21:00,28.2,0
108,서울,2023-08-20 21:01,28.2,0
108,서울,2023-08-20 21:02,28.2,0
108,서울,2023-08-20 21:03,28.2,0
108,서울,2023-08-20 21:04,28.2,0
108,서울,2023-08-20 21:05,28.2,0
108,서울,2023-08-20 21:06,28.2,0
108,서울,2023-08-20 21:07,28.2,0
108,서울,2023-08-20 21:08,28.2,0
108,서울,2023-08-20 21:09,28.2,0
108,서울,2023-08-20 21:10,28.2,0
108,서울,2023-08-20 21:11,28.2,0
108,서울,2023-08-20 21:12,28.2,0
108,서울,2023-08-20 21:13,28.2,0
108,서울,2023-08-20 21:14,28.2,0
108,서울,2023-08-20 21:15,28.2,0
108,서울,2023-08-20 21:16,28.2,0
