지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-02 21:23,28.2,0
108,서울,2023-08-02 21:24,28.2,0
108,서울,2023-08-02 21:25,28.2,0
108,서울,2023-08-02 21:26,28.2,0
108,서울,2023-08-02 21:27,28.2,0
108,서울,2023-08-02 21:28,28.1,0
108,서울,2023-08-02 21:29,28.1,0
108,서울,2023-08-02 21:30,28.1,0
108,서울,2023-08-02 21:31,28.1,0
108,서울,2023-08-02 21:32,28.1,0
108,서울,2023-08-02 21:33,28.1,0
108,서울,2023-08-02 21:34,28.1,0
108,서울,2023-08-02 21:35,28.1,0
108,서울,2023-08-02 21:36,28.1,0
108,서울,2023-08-02 21:37,28.1,0
108,서울,2023-08-02 21:38,28.1,0
108,서울,2023-08-02 21:39,28,0
108,서울,2023-08-02 21:40,28,0
108,서울,2023-08-02 21:41,28,0
108,서울,2023-08-02 21:42,28,0
108,서울,2023-08-02 21:43,28,0
108,서울,2023-08-02 21:44,28,0
108,서울,2023-08-02 21:45,28,0
108,서울,2023-08-02 21:46,28,0
108,서울,2023-08-02 21:47,28,0
108,서울,2023-08-02 21:48,28,0
108,서울,2023-08-02 21:49,27.9,0
108,서울,2023-08-02 21:50,27.9,0
108,서울,2023-08-02 21:51,27.9,0
108,서울,2023-08-02 21:52,28,0
108,서울,2023-08-02 21:53,27.9,0
108,서울,2023-08-02 21:54,27.9,0
108,서울,2023-08-02 21:55,27.9,0
108,서울,2023-08-02 21:56,27.9,0
108,서울,2023-08-02 21:57,27.9,0
108,서울,2023-08-02 21:58,27.9,0
108,서울,2023-08-02 21:59,27.9,0
108,서울,2023-08-02 22:00,27.9,0
108,서울,2023-08-02 22:01,27.9,0
108,서울,2023-08-02 22:02,27.9,0
108,서울,2023-08-02 22:03,27.9,0
108,서울,2023-08-02 22:04,27.9,0
108,서울,2023-08-02 22:05,27.9,0
108,서울,2023-08-02 22:06,27.9,0
108,서울,2023-08-02 22:07,27.9,0
108,서울,2023-08-02 22:08,27.9,0
108,서울,2023-08-02 22:09,27.9,0
108,서울,2023-08-02 22:10,27.9,0
108,서울,2023-08-02 22:11,27.9,0
108,서울,2023-08-02 22:12,27.9,0
108,서울,2023-08-02 22:13,27.9,0
108,서울,2023-08-02 22:14,27.9,0
108,서울,2023-08-02 22:15,27.9,0
108,서울,2023-08-02 22:16,27.9,0
108,서울,2023-08-02 22:17,27.9,0
108,서울,2023-08-02 22:18,27.9,0
108,서울,2023-08-02 22:19,27.9,0
108,서울,2023-08-02 22:20,27.8,0
108,서울,2023-08-02 22:21,27.8,0
108,서울,2023-08-02 22:22,27.8,0
108,서울,2023-08-02 22:23,27.8,0
108,서울,2023-08-02 22:24,27.8,0
108,서울,2023-08-02 22:25,27.8,0
108,서울,2023-08-02 22:26,27.8,0
108,서울,2023-08-02 22:27,27.8,0
108,서울,2023-08-02 22:28,27.8,0
108,서울,2023-08-02 22:29,27.8,0
108,서울,2023-08-02 22:30,27.8,0
108,서울,2023-08-02 22:31,27.8,0
108,서울,2023-08-02 22:32,27.8,0
108,서울,2023-08-02 22:33,27.8,0
108,서울,2023-08-02 22:34,27.8,0
108,서울,2023-08-02 22:35,27.8,0
108,서울,2023-08-02 22:36,27.8,0
108,서울,2023-08-02 22:37,27.8,0
108,서울,2023-08-02 22:38,27.8,0
108,서울,2023-08-02 22:39,27.8,0
108,서울,2023-08-02 22:40,27.8,0
108,서울,2023-08-02 22:41,27.8,0
108,서울,2023-08-02 22:42,27.8,0
108,서울,2023-08-02 22:43,27.8,0
108,서울,2023-08-02 22:44,27.8,0
108,서울,2023-08-02 22:45,27.8,0
108,서울,2023-08-02 22:46,27.8,0
108,서울,2023-08-02 22:47,27.8,0
108,서울,2023-08-02 22:48,27.7,0
108,서울,2023-08-02 22:49,27.7,0
108,서울,2023-08-02 22:50,27.7,0
108,서울,2023-08-02 22:51,27.7,0
108,서울,2023-08-02 22:52,27.7,0
108,서울,2023-08-02 22:53,27.7,0
108,서울,2023-08-02 22:54,27.7,0
108,서울,2023-08-02 22:55,27.7,0
108,서울,2023-08-02 22:56,27.7,0
108,서울,2023-08-02 22:57,27.7,0
108,서울,2023-08-02 22:58,27.7,0
108,서울,2023-08-02 22:59,27.7,0
108,서울,2023-08-02 23:00,27.6,0
108,서울,2023-08-02 23:01,27.6,0
108,서울,2023-08-02 23:02,27.6,0
108,서울,2023-08-02 23:03,27.6,0
108,서울,2023-08-02 23:04,27.6,0
108,서울,2023-08-02 23:05,27.6,0
108,서울,2023-08-02 23:06,27.6,0
108,서울,2023-08-02 23:07,27.6,0
108,서울,2023-08-02 23:08,27.6,0
108,서울,2023-08-02 23:09,27.6,0
108,서울,2023-08-02 23:10,27.6,0
108,서울,2023-08-02 23:11,27.5,0
108,서울,2023-08-02 23:12,27.5,0
108,서울,2023-08-02 23:13,27.5,0
108,서울,2023-08-02 23:14,27.5,0
108,서울,2023-08-02 23:15,27.6,0
108,서울,2023-08-02 23:16,27.6,0
108,서울,2023-08-02 23:17,27.6,0
108,서울,2023-08-02 23:18,27.6,0
108,서울,2023-08-02 23:19,27.6,0
108,서울,2023-08-02 23:20,27.6,0
108,서울,2023-08-02 23:21,27.6,0
108,서울,2023-08-02 23:22,27.6,0
108,서울,2023-08-02 23:23,27.6,0
108,서울,2023-08-02 23:24,27.6,0
108,서울,2023-08-02 23:25,27.5,0
108,서울,2023-08-02 23:26,27.5,0
108,서울,2023-08-02 23:27,27.5,0
108,서울,2023-08-02 23:28,27.5,0
108,서울,2023-08-02 23:29,27.5,0
108,서울,2023-08-02 23:30,27.5,0
108,서울,2023-08-02 23:31,27.5,0
108,서울,2023-08-02 23:32,27.5,0
108,서울,2023-08-02 23:33,27.5,0
108,서울,2023-08-02 23:34,27.5,0
108,서울,2023-08-02 23:35,27.5,0
108,서울,2023-08-02 23:36,27.5,0
108,서울,2023-08-02 23:37,27.5,0
108,서울,2023-08-02 23:38,27.5,0
108,서울,2023-08-02 23:39,27.4,0
108,서울,2023-08-02 23:40,27.4,0
108,서울,2023-08-02 23:41,27.4,0
108,서울,2023-08-02 23:42,27.4,0
108,서울,2023-08-02 23:43,27.4,0
108,서울,2023-08-02 23:44,27.4,0
108,서울,2023-08-02 23:45,27.4,0
108,서울,2023-08-02 23:46,27.4,0
108,서울,2023-08-02 23:47,27.4,0
108,서울,2023-08-02 23:48,27.4,0
108,서울,2023-08-02 23:49,27.4,0
108,서울,2023-08-02 23:50,27.4,0
108,서울,2023-08-02 23:51,27.4,0
108,서울,2023-08-02 23:52,27.4,0
108,서울,2023-08-02 23:53,27.4,0
108,서울,2023-08-02 23:54,27.4,0
108,서울,2023-08-02 23:55,27.4,0
108,서울,2023-08-02 23:56,27.3,0
108,서울,2023-08-02 23:57,27.3,0
108,서울,2023-08-02 23:58,27.3,0
108,서울,2023-08-02 23:59,27.3,0
108,서울,2023-08-03 00:00,27.4,0
