지점,지점명,일시,기온(°C),기온 QC플래그
108,서울,2023-08-17 10:41,29.6,0
108,서울,2023-08-17 10:42,29.7,0
108,서울,2023-08-17 10:43,29.7,0
108,서울,2023-08-17 10:44,29.7,0
108,서울,2023-08-17 10:45,29.7,0
108,서울,2023-08-17 10:46,29.8,0
108,서울,2023-08-17 10:47,29.8,0
108,서울,2023-08-17 10:48,29.8,0
108,서울,2023-08-17 10:49,29.9,0
108,서울,2023-08-17 10:50,29.9,0
108,서울,2023-08-17 10:51,29.9,0
108,서울,2023-08-17 10:52,29.9,0
108,서울,2023-08-17 10:53,29.9,0
108,서울,2023-08-17 10:54,29.9,0
108,서울,2023-08-17 10:55,30,0
108,서울,2023-08-17 10:56,30,0
108,서울,2023-08-17 10:57,30.1,0
108,서울,2023-08-17 10:58,30.1,0
108,서울,2023-08-17 10:59,30.1,0
108,서울,2023-08-17 11:00,30.1,0
108,서울,2023-08-17 11:01,30.1,0
108,서울,2023-08-17 11:02,30.1,0
108,서울,2023-08-17 11:03,30.1,0
108,서울,2023-08-17 11:04,30.1,0
108,서울,2023-08-17 11:05,30.1,0
108,서울,2023-08-17 11:06,30.1,0
108,서울,2023-08-17 11:07,30.2,0
108,서울,2023-08-17 11:08,30.2,0
108,서울,2023-08-17 11:09,30.3,0
108,서울,2023-08-17 11:10,30.3,0
108,서울,2023-08-17 11:11,30.3,0
108,서울,2023-08-17 11:12,30.4,0
108,서울,2023-08-17 11:13,30.4,0
108,서울,2023-08-17 11:14,30.4,0
108,서울,2023-08-17 11:15,30.5,0
108,서울,2023-08-17 11:16,30.5,0
108,서울,2023-08-17 11:17,30.5,0
108,서울,2023-08-17 11:18,30.5,0
108,서울,2023-08-17 11:19,30.5,0
108,서울,2023-08-17 11:20,30.5,0
108,서울,2023-08-17 11:21,30.5,0
108,서울,2023-08-17 11:22,30.5,0
108,서울,2023-08-17 11:23,30.5,0
108,서울,2023-08-17 11:24,30.5,0
108,서울,2023-08-17 11:25,30.6,0
108,서울,2023-08-17 11:26,30.6,0
108,서울,2023-08-17 11:27,30.7,0
108,서울,2023-08-17 11:28,30.7,0
108,서울,2023-08-17 11:29,30.8,0
108,서울,2023-08-17 11:30,30.8,0
108,서울,2023-08-17 11:31,30.8,0
108,서울,2023-08-17 11:32,30.8,0
108,서울,2023-08-17 11:33,30.8,0
108,서울,2023-08-17 11:34,30.8,0
108,서울,2023-08-17 11:35,30.8,0
108,서울,2023-08-17 11:36,30.8,0
108,서울,2023-08-17 11:37,30.8,0
108,서울,2023-08-17 11:38,30.8,0
108,서울,2023-08-17 11:39,30.8,0
108,서울,2023-08-17 11:40,30.9,0
108,서울,2023-08-17 11:41,30.9,0
108,서울,2023-08-17 11:42,30.9,0
108,서울,2023-08-17 11:43,30.9,0
108,서울,2023-08-17 11:44,30.9,0
108,서울,2023-08-17 11:45,30.9,0
108,서울,2023-08-17 11:46,30.8,0
108,서울,2023-08-17 11:47,30.8,0
108,서울,2023-08-17 11:48,30.6,0
108,서울,2023-08-17 11:49,30.6,0
108,서울,2023-08-17 11:50,30.6,0
108,서울,2023-08-17 11:51,30.7,0
108,서울,2023-08-17 11:52,30.7,0
108,서울,2023-08-17 11:53,30.8,0
108,서울,2023-08-17 11:54,30.8,0
108,서울,2023-08-17 11:55,30.9,0
108,서울,2023-08-17 11:56,30.9,0
108,서울,2023-08-17 11:57,30.9,0
108,서울,2023-08-17 11:58,31,0
108,서울,2023-08-17 11:59,31,0
108,서울,2023-08-17 12:00,31,0
108,서울,2023-08-17 12:01,31.1,0
108,서울,2023-08-17 12:02,31.1,0
108,서울,2023-08-17 12:03,31.2,0
108,서울,2023-08-17 12:04,31.2,0
108,서울,2023-08-17 12:05,31.2,0
108,서울,2023-08-17 12:06,31.2,0
108,서울,2023-08-17 12:07,31.3,0
108,서울,2023-08-17 12:08,31.2,0
108,서울,2023-08-17 12:09,31.2,0
108,서울,2023-08-17 12:10,31.1,0
108,서울,2023-08-17 12:11,31.1,0
108,서울,2023-08-17 12:12,31,0
108,서울,2023-08-17 12:13,31,0
108,서울,2023-08-17 12:14,31,0
108,서울,2023-08-17 12:15,30.9,0
108,서울,2023-08-17 12:16,30.9,0
108,서울,2023-08-17 12:17,30.9,0
108,서울,2023-08-17 12:18,31,0
108,서울,2023-08-17 12:19,31,0
108,서울,2023-08-17 12:20,31,0
108,서울,2023-08-17 12:21,31.1,0
108,서울,2023-08-17 12:22,31.1,0
108,서울,2023-08-17 12:23,31.1,0
108,서울,2023-08-17 12:24,31.1,0
108,서울,2023-08-17 12:25,31.1,0
108,서울,2023-08-17 12:26,31.1,0
108,서울,2023-08-17 12:27,31.1,0
108,서울,2023-08-17 12:28,31.1,0
108,서울,2023-08-17 12:29,31.1,0
108,서울,2023-08-17 12:30,31.1,0
108,서울,2023-08-17 12:31,31.1,0
108,서울,2023-08-17 12:32,31.1,0
108,서울,2023-08-17 12:33,31.2,0
108,서울,2023-08-17 12:34,31.2,0
108,서울,2023-08-17 12:35,31.3,0
108,서울,2023-08-17 12:36,31.3,0
108,서울,2023-08-17 12:37,31.3,0
108,서울,2023-08-17 12:38,31.4,0
108,서울,2023-08-17 12:39,31.5,0
108,서울,2023-08-17 12:40,31.6,0
108,서울,2023-08-17 12:41,31.6,0
108,서울,2023-08-17 12:42,31.6,0
108,서울,2023-08-17 12:43,31.7,0
108,서울,2023-08-17 12:44,31.7,0
108,서울,2023-08-17 12:45,31.7,0
108,서울,2023-08-17 12:46,31.7,0
108,서울,2023-08-17 12:47,31.7,0
108,서울,2023-08-17 12:48,31.8,0
108,서울,2023-08-17 12:49,31.9,0
108,서울,2023-08-17 12:50,31.8,0
108,서울,2023-08-17 12:51,31.8,0
108,서울,2023-08-17 12:52,31.8,0
108,서울,2023-08-17 12:53,31.8,0
108,서울,2023-08-17 12:54,31.9,0
108,서울,2023-08-17 12:55,32,0
108,서울,2023-08-17 12:56,32,0
108,서울,2023-08-17 12:57,32,0
108,서울,2023-08-17 12:58,32,0
108,서울,2023-08-17 12:59,32,0
108,서울,2023-08-17 13:00,32,0
108,서울,2023-08-17 13:01,31.9,0
108,서울,2023-08-17 13:02,31.9,0
108,서울,2023-08-17 13:03,31.8,0
108,서울,2023-08-17 13:04,31.8,0
108,서울,2023-08-17 13:05,31.7,0
108,서울,2023-08-17 13:06,31.6,0
108,서울,2023-08-17 13:07,31.6,0
108,서울,2023-08-17 13:08,31.6,0
108,서울,2023-08-17 13:09,31.5,0
108,서울,2023-08-17 13:10,31.5,0
108,서울,2023-08-17 13:11,31.6,0
108,서울,2023-08-17 13:12,31.7,0
108,서울,2023-08-17 13:13,31.8,0
108,서울,2023-08-17 13:14,31.8,0
108,서울,2023-08-17 13:15,31.9,0
108,서울,2023-08-17 13:16,31.9,0
108,서울,2023-08-17 13:17,32,0
108,서울,2023-08-17 13:18,32.1,0
108,서울,2023-08-17 13:19,32.1,0
108,서울,2023-08-17 13:20,32.1,0
108,서울,2023-08-17 13:21,32.1,0
108,서울,2023-08-17 13:22,32.1,0
108,서울,2023-08-17 13:23,32.2,0
108,서울,2023-08-17 13:24,32.2,0
108,서울,2023-08-17 13:25,32.2,0
108,서울,2023-08-17 13:26,32.2,0
108,서울,2023-08-17 13:27,32.1,0
108,서울,2023-08-17 13:28,32.1,0
108,서울,2023-08-17 13:29,32.1,0
108,서울,2023-08-17 13:30,32,0
108,서울,2023-08-17 13:31,32,0
108,서울,2023-08-17 13:32,31.9,0
108,서울,2023-08-17 13:33,31.9,0
108,서울,2023-08-17 13:34,31.9,0
108,서울,2023-08-17 13:35,31.9,0
108,서울,2023-08-17 13:36,31.9,0
108,서울,2023-08-17 13:37,31.9,0
108,서울,2023-08-17 13:38,31.9,0
108,서울,2023-08-17 13:39,31.9,0
108,서울,2023-08-17 13:40,32,0
108,서울,2023-08-17 13:41,32,0
108,서울,2023-08-17 13:42,32.1,0
108,서울,2023-08-17 13:43,32.2,0
108,서울,2023-08-17 13:44,32.2,0
108,서울,2023-08-17 13:45,32.3,0
108,서울,2023-08-17 13:46,32.3,0
108,서울,2023-08-17 13:47,32.3,0
108,서울,2023-08-17 13:48,32.3,0
108,서울,2023-08-17 13:49,32.4,0
108,서울,2023-08-17 13:50,32.4,0
108,서울,2023-08-17 13:51,32.4,0
108,서울,2023-08-17 13:52,32.4,0
108,서울,2023-08-17 13:53,32.3,0
108,서울,2023-08-17 13:54,32.2,0
108,서울,2023-08-17 13:55,32.2,0
108,서울,2023-08-17 13:56,32.2,0
108,서울,2023-08-17 13:57,32.1,0
108,서울,2023-08-17 13:58,32,0
108,서울,2023-08-17 13:59,32,0
108,서울,2023-08-17 14:00,32,0
108,서울,2023-08-17 14:01,31.9,0
108,서울,2023-08-17 14:02,31.9,0
108,서울,2023-08-17 14:03,31.9,0
108,서울,2023-08-17 14:04,31.9,0
108,서울,2023-08-17 14:05,31.8,0
108,서울,2023-08-17 14:06,31.8,0
108,서울,2023-08-17 14:07,31.8,0
108,서울,2023-08-17 14:08,31.8,0
108,서울,2023-08-17 14:09,31.8,0
108,서울,2023-08-17 14:10,31.8,0
108,서울,2023-08-17 14:11,31.8,0
108,서울,2023-08-17 14:12,31.8,0
108,서울,2023-08-17 14:13,31.8,0
108,서울,2023-08-17 14:14,31.8,0
108,서울,2023-08-17 14:15,31.8,0
108,서울,2023-08-17 14:16,31.8,0
108,서울,2023-08-17 14:17,31.8,0
108,서울,2023-08-17 14:18,31.8,0
108,서울,2023-08-17 14:19,31.8,0
108,서울,2023-08-17 14:20,31.8,0
108,서울,2023-08-17 14:21,31.8,0
108,서울,2023-08-17 14:22,31.8,0
108,서울,2023-08-17 14:23,31.7,0
108,서울,2023-08-17 14:24,31.7,0
108,서울,2023-08-17 14:25,31.8,0
108,서울,2023-08-17 14:26,31.8,0
108,서울,2023-08-17 14:27,31.8,0
108,서울,2023-08-17 14:28,31.8,0
108,서울,2023-08-17 14:29,31.8,0
108,서울,2023-08-17 14:30,31.8,0
108,서울,2023-08-17 14:31,31.8,0
108,서울,2023-08-17 14:32,31.9,0
108,서울,2023-08-17 14:33,31.9,0
108,서울,2023-08-17 14:34,32,0
108,서울,2023-08-17 14:35,32.1,0
108,서울,2023-08-17 14:36,32.1,0
108,서울,2023-08-17 14:37,32.1,0
108,서울,2023-08-17 14:38,32.2,0
108,서울,2023-08-17 14:39,32.2,0
108,서울,2023-08-17 14:40,32.2,0
108,서울,2023-08-17 14:41,32.2,0
108,서울,2023-08-17 14:42,32.2,0
108,서울,2023-08-17 14:43,32.1,0
108,서울,2023-08-17 14:44,32.1,0
108,서울,2023-08-17 14:45,32.1,0
108,서울,2023-08-17 14:46,32.1,0
108,서울,2023-08-17 14:47,32.1,0
108,서울,2023-08-17 14:48,32.1,0
108,서울,2023-08-17 14:49,32.1,0
108,서울,2023-08-17 14:50,32.1,0
108,서울,2023-08-17 14:51,32.1,0
108,서울,2023-08-17 14:52,32.1,0
108,서울,2023-08-17 14:53,32.1,0
108,서울,2023-08-17 14:54,32.1,0
108,서울,2023-08-17 14:55,32.1,0
108,서울,2023-08-17 14:56,32,0
108,서울,2023-08-17 14:57,32,0
108,서울,2023-08-17 14:58,32,0
108,서울,2023-08-17 14:59,32,0
108,서울,2023-08-17 15:00,32,0
108,서울,2023-08-17 15:01,32,0
108,서울,2023-08-17 15:02,32,0
108,서울,2023-08-17 15:03,32,0
108,서울,2023-08-17 15:04,32,0
108,서울,2023-08-17 15:05,31.9,0
108,서울,2023-08-17 15:06,31.9,0
108,서울,2023-08-17 15:07,31.9,0
108,서울,2023-08-17 15:08,31.9,0
108,서울,2023-08-17 15:09,31.9,0
108,서울,2023-08-17 15:10,31.9,0
108,서울,2023-08-17 15:11,31.9,0
108,서울,2023-08-17 15:12,31.9,0
108,서울,2023-08-17 15:13,31.9,0
108,서울,2023-08-17 15:14,31.9,0
108,서울,2023-08-17 15:15,31.9,0
108,서울,2023-08-17 15:16,31.9,0
108,서울,2023-08-17 15:17,31.9,0
108,서울,2023-08-17 15:18,31.9,0
108,서울,2023-08-17 15:19,31.8,0
108,서울,2023-08-17 15:20,31.8,0
108,서울,2023-08-17 15:21,31.8,0
108,서울,2023-08-17 15:22,31.8,0
108,서울,2023-08-17 15:23,31.8,0
108,서울,2023-08-17 15:24,31.8,0
108,서울,2023-08-17 15:25,31.8,0
108,서울,2023-08-17 15:26,31.8,0
108,서울,2023-08-17 15:27,31.8,0
108,서울,2023-08-17 15:28,31.7,0
108,서울,2023-08-17 15:29,31.7,0
108,서울,2023-08-17 15:30,31.6,0
108,서울,2023-08-17 15:31,31.6,0
108,서울,2023-08-17 15:32,31.6,0
108,서울,2023-08-17 15:33,31.6,0
108,서울,2023-08-17 15:34,31.6,0
108,서울,2023-08-17 15:35,31.6,0
108,서울,2023-08-17 15:36,31.6,0
108,서울,2023-08-17 15:37,31.6,0
108,서울,2023-08-17 15:38,31.6,0
108,서울,2023-08-17 15:39,31.5,0
108,서울,2023-08-17 15:40,31.5,0
108,서울,2023-08-17 15:41,31.5,0
108,서울,2023-08-17 15:42,31.5,0
108,서울,2023-08-17 15:43,31.5,0
108,서울,2023-08-17 15:44,31.5,0
108,서울,2023-08-17 15:45,31.5,0
108,서울,2023-08-17 15:46,31.5,0
108,서울,2023-08-17 15:47,31.6,0
108,서울,2023-08-17 15:48,31.6,0
108,서울,2023-08-17 15:49,31.6,0
108,서울,2023-08-17 15:50,31.6,0
108,서울,2023-08-17 15:51,31.6,0
108,서울,2023-08-17 15:52,31.5,0
108,서울,2023-08-17 15:53,31.5,0
108,서울,2023-08-17 15:54,31.5,0
108,서울,2023-08-17 15:55,31.5,0
108,서울,2023-08-17 15:56,31.5,0
108,서울,2023-08-17 15:57,31.5,0
108,서울,2023-08-17 15:58,31.5,0
108,서울,2023-08-17 15:59,31.5,0
108,서울,2023-08-17 16:00,31.4,0
108,서울,2023-08-17 16:01,31.4,0
108,서울,2023-08-17 16:02,31.4,0
108,서울,2023-08-17 16:03,31.4,0
108,서울,2023-08-17 16:04,31.4,0
108,서울,2023-08-17 16:05,31.4,0
108,서울,2023-08-17 16:06,31.4,0
108,서울,2023-08-17 16:07,31.4,0
108,서울,2023-08-17 16:08,31.4,0
108,서울,2023-08-17 16:09,31.3,0
108,서울,2023-08-17 16:10,31.3,0
108,서울,2023-08-17 16:11,31.3,0
108,서울,2023-08-17 16:12,31.2,0
108,서울,2023-08-17 16:13,31.2,0
108,서울,2023-08-17 16:14,31.2,0
108,서울,2023-08-17 16:15,31.2,0
108,서울,2023-08-17 16:16,31.2,0
108,서울,2023-08-17 16:17,31.2,0
108,서울,2023-08-17 16:18,31.2,0
108,서울,2023-08-17 16:19,31.2,0
108,서울,2023-08-17 16:20,31.2,0
108,서울,2023-08-17 16:21,31.1,0
108,서울,2023-08-17 16:22,31.1,0
108,서울,2023-08-17 16:23,31.1,0
108,서울,2023-08-17 16:24,31.1,0
108,서울,2023-08-17 16:25,31.1,0
108,서울,2023-08-17 16:26,31.1,0
108,서울,2023-08-17 16:27,31.1,0
108,서울,2023-08-17 16:28,31.1,0
108,서울,2023-08-17 16:29,31.1,0
108,서울,2023-08-17 16:30,31,0
108,서울,2023-08-17 16:31,31,0
108,서울,2023-08-17 16:32,31,0
108,서울,2023-08-17 16:33,31,0
108,서울,2023-08-17 16:34,31,0
108,서울,2023-08-17 16:35,31,0
108,서울,2023-08-17 16:36,31,0
108,서울,2023-08-17 16:37,31,0
108,서울,2023-08-17 16:38,31,0
108,서울,2023-08-17 16:39,31,0
108,서울,2023-08-17 16:40,31,0
108,서울,2023-08-17 16:41,31,0
108,서울,2023-08-17 16:42,31,0
108,서울,2023-08-17 16:43,31,0
108,서울,2023-08-17 16:44,31,0
108,서울,2023-08-17 16:45,31,0
108,서울,2023-08-17 16:46,31,0
108,서울,2023-08-17 16:47,31,0
108,서울,2023-08-17 16:48,31,0
108,서울,2023-08-17 16:49,31,0
108,서울,2023-08-17 16:50,30.9,0
108,서울,2023-08-17 16:51,30.9,0
108,서울,2023-08-17 16:52,30.9,0
108,서울,2023-08-17 16:53,30.9,0
108,서울,2023-08-17 16:54,30.9,0
108,서울,2023-08-17 16:55,30.9,0
108,서울,2023-08-17 16:56,30.8,0
108,서울,2023-08-17 16:57,30.8,0
108,서울,2023-08-17 16:58,30.8,0
108,서울,2023-08-17 16:59,30.8,0
108,서울,2023-08-17 17:00,30.8,0
108,서울,2023-08-17 17:01,30.7,0
108,서울,2023-08-17 17:02,30.8,0
108,서울,2023-08-17 17:03,30.7,0
108,서울,2023-08-17 17:04,30.7,0
108,서울,2023-08-17 17:05,30.7,0
108,서울,2023-08-17 17:06,30.7,0
108,서울,2023-08-17 17:07,30.6,0
108,서울,2023-08-17 17:08,30.6,0
108,서울,2023-08-17 17:09,30.6,0
108,서울,2023-08-17 17:10,30.6,0
108,서울,2023-08-17 17:11,30.6,0
108,서울,2023-08-17 17:12,30.5,0
108,서울,2023-08-17 17:13,30.5,0
108,서울,2023-08-17 17:14,30.5,0
108,서울,2023-08-17 17:15,30.5,0
108,서울,2023-08-17 17:16,30.4,0
108,서울,2023-08-17 17:17,30.4,0
108,서울,2023-08-17 17:18,30.4,0
108,서울,2023-08-17 17:19,30.4,0
108,서울,2023-08-17 17:20,30.4,0
108,서울,2023-08-17 17:21,30.3,0
108,서울,2023-08-17 17:22,30.3,0
108,서울,2023-08-17 17:23,30.3,0
108,서울,2023-08-17 17:24,30.3,0
108,서울,2023-08-17 17:25,30.3,0
108,서울,2023-08-17 17:26,30.3,0
108,서울,2023-08-17 17:27,30.2,0
108,서울,2023-08-17 17:28,30.2,0
108,서울,2023-08-17 17:29,30.2,0
108,서울,2023-08-17 17:30,30.2,0
108,서울,2023-08-17 17:31,30.2,0
108,서울,2023-08-17 17:32,30.2,0
108,서울,2023-08-17 17:33,30.2,0
108,서울,2023-08-17 17:34,30.2,0
108,서울,2023-08-17 17:35,30.1,0
108,서울,2023-08-17 17:36,30.1,0
108,서울,2023-08-17 17:37,30.1,0
108,서울,2023-08-17 17:38,30.1,0
108,서울,2023-08-17 17:39,30.1,0
108,서울,2023-08-17 17:40,30.1,0
108,서울,2023-08-17 17:41,30.1,0
108,서울,2023-08-17 17:42,30.2,0
108,서울,2023-08-17 17:43,30.2,0
108,서울,2023-08-17 17:44,30.2,0
108,서울,2023-08-17 17:45,30.2,0
108,서울,2023-08-17 17:46,30.2,0
108,서울,2023-08-17 17:47,30.2,0
108,서울,2023-08-17 17:48,30.3,0
108,서울,2023-08-17 17:49,30.3,0
108,서울,2023-08-17 17:50,30.3,0
108,서울,2023-08-17 17:51,30.3,0
108,서울,2023-08-17 17:52,30.3,0
108,서울,2023-08-17 17:53,30.3,0
108,서울,2023-08-17 17:54,30.3,0
108,서울,2023-08-17 17:55,30.3,0
108,서울,2023-08-17 17:56,30.4,0
108,서울,2023-08-17 17:57,30.4,0
108,서울,2023-08-17 17:58,30.3,0
108,서울,2023-08-17 17:59,30.4,0
108,서울,2023-08-17 18:00,30.4,0
108,서울,2023-08-17 18:01,30.4,0
108,서울,2023-08-17 18:02,30.4,0
108,서울,2023-08-17 18:03,30.4,0
108,서울,2023-08-17 18:04,30.4,0
108,서울,2023-08-17 18:05,30.3,0
108,서울,2023-08-17 18:06,30.3,0
108,서울,2023-08-17 18:07,30.3,0
108,서울,2023-08-17 18:08,30.3,0
108,서울,2023-08-17 18:09,30.3,0
108,서울,2023-08-17 18:10,30.3,0
108,서울,2023-08-17 18:11,30.3,0
108,서울,2023-08-17 18:12,30.3,0
108,서울,2023-08-17 18:13,30.3,0
108,서울,2023-08-17 18:14,30.2,0
108,서울,2023-08-17 18:15,30.2,0
108,서울,2023-08-17 18:16,30.2,0
108,서울,2023-08-17 18:17,30.2,0
108,서울,2023-08-17 18:18,30.2,0
108,서울,2023-08-17 18:19,30.2,0
108,서울,2023-08-17 18:20,30.2,0
108,서울,2023-08-17 18:21,30.2,0
108,서울,2023-08-17 18:22,30.1,0
108,서울,2023-08-17 18:23,30.1,0
108,서울,2023-08-17 18:24,30.1,0
108,서울,2023-08-17 18:25,30.1,0
108,서울,2023-08-17 18:26,30.1,0
108,서울,2023-08-17 18:27,30.1,0
108,서울,2023-08-17 18:28,30.1,0
108,서울,2023-08-17 18:29,30.1,0
108,서울,2023-08-17 18:30,30,0
108,서울,2023-08-17 18:31,30,0
108,서울,2023-08-17 18:32,30,0
108,서울,2023-08-17 18:33,30,0
108,서울,2023-08-17 18:34,30,0
108,서울,2023-08-17 18:35,30,0
108,서울,2023-08-17 18:36,30,0
108,서울,2023-08-17 18:37,29.9,0
108,서울,2023-08-17 18:38,29.9,0
108,서울,2023-08-17 18:39,29.9,0
108,서울,2023-08-17 18:40,29.9,0
108,서울,2023-08-17 18:41,29.9,0
108,서울,2023-08-17 18:42,29.9,0
108,서울,2023-08-17 18:43,29.9,0
108,서울,2023-08-17 18:44,29.9,0
108,서울,2023-08-17 18:45,29.9,0
108,서울,2023-08-17 18:46,29.9,0
108,서울,2023-08-17 18:47,29.9,0
108,서울,2023-08-17 18:48,29.9,0
108,서울,2023-08-17 18:49,29.9,0
108,서울,2023-08-17 18:50,29.9,0
108,서울,2023-08-17 18:51,29.9,0
108,서울,2023-08-17 18:52,29.9,0
108,서울,2023-08-17 18:53,29.8,0
108,서울,2023-08-17 18:54,29.8,0
108,서울,2023-08-17 18:55,29.8,0
108,서울,2023-08-17 18:56,29.8,0
108,서울,2023-08-17 18:57,29.8,0
108,서울,2023-08-17 18:58,29.8,0
108,서울,2023-08-17 18:59,29.8,0
108,서울,2023-08-17 19:00,29.7,0
108,서울,2023-08-17 19:01,29.7,0
108,서울,2023-08-17 19:02,29.7,0
108,서울,2023-08-17 19:03,29.7,0
108,서울,2023-08-17 19:04,29.7,0
108,서울,2023-08-17 19:05,29.6,0
108,서울,2023-08-17 19:06,29.6,0
108,서울,2023-08-17 19:07,29.6,0
108,서울,2023-08-17 19:08,29.6,0
108,서울,2023-08-17 19:09,29.6,0
108,서울,2023-08-17 19:10,29.5,0
108,서울,2023-08-17 19:11,29.6,0
108,서울,2023-08-17 19:12,29.5,0
108,서울,2023-08-17 19:13,29.5,0
108,서울,2023-08-17 19:14,29.5,0
108,서울,2023-08-17 19:15,29.5,0
108,서울,2023-08-17 19:16,29.4,0
108,서울,2023-08-17 19:17,29.4,0
108,서울,2023-08-17 19:18,29.4,0
108,서울,2023-08-17 19:19,29.4,0
108,서울,2023-08-17 19:20,29.4,0
108,서울,2023-08-17 19:21,29.4,0
108,서울,2023-08-17 19:22,29.4,0
108,서울,2023-08-17 19:23,29.4,0
108,서울,2023-08-17 19:24,29.4,0
108,서울,2023-08-17 19:25,29.4,0
108,서울,2023-08-17 19:26,29.4,0
108,서울,2023-08-17 19:27,29.3,0
108,서울,2023-08-17 19:28,29.3,0
108,서울,2023-08-17 19:29,29.3,0
108,서울,2023-08-17 19:30,29.3,0
108,서울,2023-08-17 19:31,29.3,0
108,서울,2023-08-17 19:32,29.3,0
108,서울,2023-08-17 19:33,29.2,0
108,서울,2023-08-17 19:34,29.2,0
108,서울,2023-08-17 19:35,29.2,0
108,서울,2023-08-17 19:36,29.2,0
108,서울,2023-08-17 19:37,29.2,0
108,서울,2023-08-17 19:38,29.2,0
108,서울,2023-08-17 19:39,29.2,0
108,서울,2023-08-17 19:40,29.2,0
108,서울,2023-08-17 19:41,29.1,0
108,서울,2023-08-17 19:42,29.1,0
108,서울,2023-08-17 19:43,29.1,0
108,서울,2023-08-17 19:44,29.1,0
108,서울,2023-08-17 19:45,29.1,0
108,서울,2023-08-17 19:46,29.1,0
108,서울,2023-08-17 19:47,29.1,0
108,서울,2023-08-17 19:48,29.1,0
108,서울,2023-08-17 19:49,29.1,0
108,서울,2023-08-17 19:50,29.1,0
108,서울,2023-08-17 19:51,29,0
108,서울,2023-08-17 19:52,29,0
108,서울,2023-08-17 19:53,29,0
108,서울,2023-08-17 19:54,29,0
108,서울,2023-08-17 19:55,29,0
108,서울,2023-08-17 19:56,29,0
108,서울,2023-08-17 19:57,29,0
108,서울,2023-08-17 19:58,29,0
108,서울,2023-08-17 19:59,29,0
108,서울,2023-08-17 20:00,28.9,0
108,서울,2023-08-17 20:01,28.9,0
108,서울,2023-08-17 20:02,28.9,0
108,서울,2023-08-17 20:03,28.9,0
108,서울,2023-08-17 20:04,28.9,0
108,서울,2023-08-17 20:05,28.9,0
108,서울,2023-08-17 20:06,28.9,0
108,서울,2023-08-17 20:07,28.9,0
108,서울,2023-08-17 20:08,28.9,0
108,서울,2023-08-17 20:09,28.9,0
108,서울,2023-08-17 20:10,28.8,0
108,서울,2023-08-17 20:11,28.8,0
108,서울,2023-08-17 20:12,28.8,0
108,서울,2023-08-17 20:13,28.8,0
108,서울,2023-08-17 20:14,28.8,0
108,서울,2023-08-17 20:15,28.8,0
108,서울,2023-08-17 20:16,28.8,0
108,서울,2023-08-17 20:17,28.7,0
108,서울,2023-08-17 20:18,28.7,0
108,서울,2023-08-17 20:19,28.7,0
108,서울,2023-08-17 20:20,28.7,0
108,서울,2023-08-17 20:21,28.7,0
108,서울,2023-08-17 20:22,28.6,0
108,서울,2023-08-17 20:23,28.6,0
108,서울,2023-08-17 20:24,28.6,0
108,서울,2023-08-17 20:25,28.6,0
108,서울,2023-08-17 20:26,28.6,0
108,서울,2023-08-17 20:27,28.6,0
108,서울,2023-08-17 20:28,28.6,0
108,서울,2023-08-17 20:29,28.6,0
108,서울,2023-08-17 20:30,28.6,0
108,서울,2023-08-17 20:31,28.6,0
108,서울,2023-08-17 20:32,28.6,0
108,서울,2023-08-17 20:33,28.6,0
108,서울,2023-08-17 20:34,28.5,0
108,서울,2023-08-17 20:35,28.5,0
108,서울,2023-08-17 20:36,28.5,0
108,서울,2023-08-17 20:37,28.5,0
108,서울,2023-08-17 20:38,28.5,0
108,서울,2023-08-17 20:39,28.5,0
108,서울,2023-08-17 20:40,28.5,0
108,서울,2023-08-17 20:41,28.5,0
108,서울,2023-08-17 20:42,28.5,0
108,서울,2023-08-17 20:43,28.5,0
108,서울,2023-08-17 20:44,28.5,0
108,서울,2023-08-17 20:45,28.5,0
108,서울,2023-08-17 20:46,28.4,0
108,서울,2023-08-17 20:47,28.4,0
108,서울,2023-08-17 20:48,28.4,0
108,서울,2023-08-17 20:49,28.4,0
108,서울,2023-08-17 20:50,28.4,0
108,서울,2023-08-17 20:51,28.4,0
108,서울,2023-08-17 20:52,28.3,0
108,서울,2023-08-17 20:53,28.3,0
108,서울,2023-08-17 20:54,28.3,0
108,서울,2023-08-17 20:55,28.3,0
108,서울,2023-08-17 20:56,28.3,0
108,서울,2023-08-17 20:57,28.2,0
108,서울,2023-08-17 20:58,28.2,0
108,서울,2023-08-17 20:59,28.2,0
108,서울,2023-08-17 21:00,28.2,0
108,서울,2023-08-17 21:01,28.2,0
108,서울,2023-08-17 21:02,28.2,0
108,서울,2023-08-17 21:03,28.2,0
108,서울,2023-08-17 21:04,28.2,0
108,서울,2023-08-17 21:05,28.2,0
108,서울,2023-08-17 21:06,28.2,0
108,서울,2023-08-17 21:07,28.1,0
108,서울,2023-08-17 21:08,28.1,0
108,서울,2023-08-17 21:09,28.1,0
108,서울,2023-08-17 21:10,28.1,0
108,서울,2023-08-17 21:11,28.1,0
108,서울,2023-08-17 21:12,28.1,0
108,서울,2023-08-17 21:13,28.1,0
108,서울,2023-08-17 21:14,28.1,0
108,서울,2023-08-17 21:15,28.1,0
108,서울,2023-08-17 21:16,28.1,0
108,서울,2023-08-17 21:17,28.1,0
108,서울,2023-08-17 21:18,28.1,0
108,서울,2023-08-17 21:19,28.1,0
108,서울,2023-08-17 21:20,28.1,0
108,서울,2023-08-17 21:21,28.1,0
